feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.10757132932998353,-0.018270312741385485,-0.012363131230022731,0.002206473167003728,0.008132315411749335,-0.06029075495119555
command_pitch,-0.01689047972926082,0.0970107697779008,0.00767592241406192,0.004446921766424677,-0.013765129902328675,-0.013484617909374295
command_yaw,-0.09853616208008967,0.021830936686593617,-0.09426753983173106,-0.03894639955230658,-0.020476170670458378,0.3523756062836766
command_throttle,-0.0021243515375347,0.0028521905561141323,0.8459107472917642,0.0,-0.0001339771967800381,0.08791283825727228
roll,0.8580746920274884,-0.025282827419385517,0.0012391939444364695,-0.04501422350480971,-0.003276056900741255,-0.18074423328389744
pitch,0.08064283181359867,0.8682615858715663,0.10806271454869526,0.08267674006662844,0.004481642474610694,0.1817300353086337
yaw,-0.0005145114917153694,-0.0003278387758655528,0.9900625165794108,-0.0007592437991445176,-0.00022025785285499595,0.14267007085589803
roll_rate,0.0023549462647646994,-0.004569397182208591,-0.029636522351082457,0.5027677771088601,-0.1798694095217142,0.7580327827573856
pitch_rate,-0.002636165463323614,0.007577871676773487,0.06400970350948344,0.3166456918312353,0.7018954978467711,-0.8152610852615763
yaw_rate,0.002097207540781401,-0.000556937066743967,-0.006393854676270196,-0.04774238319744056,-0.012835394735274067,1.0273592766260546
position_x,-0.0010646679298532327,-0.0011349983583100113,0.005532471681609176,0.0031563805725559535,0.0009901877001176728,0.010190040600771267
position_y,0.00026853352445451546,-0.0017382620932417411,0.015453170850767133,-0.009909518819734394,-0.0010682552836412476,-0.0012638729489394024
position_z,0.0001155776093990262,0.0,0.001354190400119009,1.612070626774134e-06,1.2655654917959531e-05,-0.0007283200473950037
velocity_x,-0.00245084911184795,0.01785995124023379,-0.06943160227323242,-0.00374610165788468,-0.004542618192459242,0.017339533182364794
velocity_y,-0.019276551424506114,0.0024453707043953494,0.06692985274362699,0.02358902997145812,0.0007649083135828578,0.01753499982165087
velocity_z,0.0013526450185581806,-0.0004102897085672493,-0.029141524547276403,-0.0019555887126932016,0.00029646885903634996,0.0012921501031543854
altitude,-1.3968039528501787e-06,0.0,-0.0018504775865849984,-8.3308094372453e-05,-6.439126581572028e-05,1.1151122249344493e-05
vertical_speed,-0.00025026190554356244,3.593030151694995e-05,1.0964292089950868e-06,0.0002982272131963952,-2.3333766947505936e-05,7.670829243674414e-05
heading,-0.004031250716386972,-0.001284987947625897,0.019878039240194666,0.0028333160911515453,0.00011155148402527927,-0.13939693290253338
mode_offboard_attitude,-0.0010010745331765318,0.0015199024204817346,0.5827669968288208,0.00023541642795514824,3.2247029941065806e-05,0.061982538506633475
mode_posctl,2.6011078857021532e-14,-7.538000706463455e-15,-7.236030116304519e-12,-3.4471763876617472e-15,-5.298042014155942e-17,-9.989498019392597e-13
