received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775899058010064128,2808000,0.0,0.0,1.8135888240067288e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058018064128,2816000,0.0,0.0,1.7379697965225205e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058066064128,2864000,0.0,0.0,1.922720912261866e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058114064128,2912000,0.0,0.0,1.886212885437999e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058170064128,2968000,0.0,0.0,1.895452987810131e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058218064128,3016000,0.0,0.0,1.873096880444791e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058266064128,3064000,0.0,0.0,2.280160697409883e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058314064128,3112000,0.0,0.0,2.3164766389527358e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058362064128,3160000,0.0,0.0,2.5645302230259404e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058418064128,3216000,0.0,0.0,3.277743235230446e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058470064128,3268000,0.0,0.0,3.735695281648077e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058514064128,3312000,0.0,0.0,3.613814988057129e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058562064128,3360000,0.0,0.0,3.741714681382291e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058622064128,3420000,0.0,0.0,3.406320320209488e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058666064128,3464000,0.0,0.0,3.321552503621206e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058718064128,3516000,0.0,0.0,3.975649087806232e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058758064128,3556000,0.0,0.0,4.03605263272766e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058814064128,3612000,0.0,0.0,4.395120413391851e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058862064128,3660000,0.0,0.0,4.459066258277744e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058918064128,3716000,0.0,0.0,5.493497519637458e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899058966064128,3764000,0.0,0.0,5.724823131458834e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059014064128,3812000,0.0,0.0,6.258993380470201e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059066064128,3864000,0.0,0.0,6.410785863408819e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059114064128,3912000,0.0,0.0,6.318387022474781e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059162064128,3960000,0.0,0.0,6.558065069839358e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059218064128,4016000,0.0,0.0,6.597072206204757e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059262064128,4060000,0.0,0.0,6.558674795087427e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059318064128,4116000,0.0,0.0,6.358108657877892e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059366064128,4164000,0.0,-0.0,1.5974531173706055,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059414064128,4212000,0.0,-0.0,1.5967671871185303,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059470064128,4268000,0.0,-0.0,1.5919474363327026,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059514064128,4312000,0.0,-0.0,1.5873416662216187,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059570064128,4368000,0.0,-0.0,1.5802955627441406,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059614064128,4412000,0.0,-0.0,1.5769370794296265,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059662064128,4460000,0.0,-0.0,1.5730818510055542,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059718064128,4516000,0.0,0.0,1.5672982931137085,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059770064128,4568000,0.0,0.0,1.563881278038025,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059814064128,4612000,0.0,0.0,1.5610073804855347,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059870064128,4668000,0.0,0.0,1.5585099458694458,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059918064128,4716000,0.0,0.0,1.5571610927581787,0.0,0.0,0.0,-0.0010000000474974513,False
1775899059962064128,4760000,0.0,0.0,1.5565115213394165,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060030064128,4828000,0.0,0.0,1.5561362504959106,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060062064128,4860000,0.0,0.0,1.5559301376342773,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060118064128,4916000,0.0,0.0,1.5560262203216553,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060166064128,4964000,0.0,0.0,1.5564161539077759,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060214064128,5012000,0.0,0.0,1.5572034120559692,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060266064128,5064000,0.0,0.0,1.5588780641555786,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060322064128,5120000,0.0,0.0,1.5609577894210815,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060366064128,5164000,0.0,0.0,1.5630875825881958,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060418064128,5216000,0.0,0.0,1.5651471614837646,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060466064128,5264000,0.0,0.0,1.5671788454055786,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060518064128,5316000,0.0,0.0,1.5685045719146729,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060570064128,5368000,0.0,0.0,1.5698250532150269,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060614064128,5412000,0.0,0.0,1.5704222917556763,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060662064128,5460000,0.0,0.0,1.5703128576278687,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060718064128,5516000,0.0,0.0,1.5699492692947388,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060766064128,5564000,0.0,0.0,1.5696467161178589,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060814064128,5612000,0.0,0.0,1.569248080253601,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060870064128,5668000,0.0,0.0,1.5687710046768188,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060914064128,5712000,0.0,0.0,1.5685126781463623,0.0,0.0,0.0,-0.0010000000474974513,False
1775899060970064128,5768000,0.0,0.0,1.5679835081100464,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061018064128,5816000,0.0,0.0,1.5675568580627441,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061062064128,5860000,0.0,0.0,1.5671803951263428,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061118064128,5916000,0.0,0.0,1.5668586492538452,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061166064128,5964000,0.0,0.0,1.566880226135254,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061214064128,6012000,0.0,0.0,1.5672965049743652,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061270064128,6068000,0.0,0.0,1.5680984258651733,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061318064128,6116000,0.0,0.0,1.5685911178588867,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061370064128,6168000,0.0,0.0,1.5689985752105713,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061414064128,6212000,0.0,0.0,1.5691207647323608,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061466064128,6264000,0.0,0.0,1.5692991018295288,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061514064128,6312000,0.0,0.0,1.5694119930267334,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061570064128,6368000,0.0,0.0,1.5695620775222778,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061618064128,6416000,0.0,0.0,1.569913625717163,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061666064128,6464000,0.0,0.0,1.570337176322937,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061714064128,6512000,0.0,0.0,1.570743203163147,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061762064128,6560000,0.0,-0.0,1.5711467266082764,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061818064128,6616000,0.0,-0.0,1.571313500404358,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061866064128,6664000,0.0,-0.0,1.5713571310043335,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061914064128,6712000,0.0,-0.0,1.5713555812835693,0.0,0.0,0.0,-0.0010000000474974513,False
1775899061970064128,6768000,0.0,-0.0,1.5714102983474731,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062018064128,6816000,0.0,-0.0,1.571555256843567,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062062064128,6860000,0.0,-0.0,1.5717610120773315,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062118064128,6916000,0.0,-0.0,1.5720378160476685,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062166064128,6964000,0.0,-0.0,1.572271704673767,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062214064128,7012000,0.0,-0.0,1.5723062753677368,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062266064128,7064000,0.0,-0.0,1.5723469257354736,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062318064128,7116000,0.0,-0.0,1.5722867250442505,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062370064128,7168000,0.0,-0.0,1.572328805923462,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062406064128,7204000,0.0,-0.0,1.5723094940185547,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062466064128,7264000,0.0,-0.0,1.5722813606262207,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062514064128,7312000,0.0,-0.0,1.572243332862854,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062570064128,7368000,0.0,-0.0,1.572134256362915,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062618064128,7416000,0.0,-0.0,1.572054386138916,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062670064128,7468000,0.0,-0.0,1.5719726085662842,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062718064128,7516000,0.0,-0.0,1.5719149112701416,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062766064128,7564000,0.0,-0.0,1.571959376335144,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062814064128,7612000,0.0,-0.0,1.5719438791275024,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062870064128,7668000,0.0,-0.0,1.5717819929122925,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062914064128,7712000,0.0,-0.0,1.5717060565948486,0.0,0.0,0.0,-0.0010000000474974513,False
1775899062966064128,7764000,0.0,-0.0,1.5716420412063599,0.0,0.0,0.0,-0.0010000000474974513,False
1775899063010064128,7808000,0.0,-0.0,1.571671485900879,0.0,0.0,0.0,-0.0010000000474974513,False
1775899063066064128,7864000,0.0,-0.0,1.5717328786849976,0.0,0.0,0.0,-0.0010000000474974513,False
1775899063114064128,7912000,0.0,-0.0,1.5718008279800415,0.0,0.0,0.0,-0.0010000000474974513,False
1775899063166064128,7964000,0.0,-0.0,1.571926474571228,0.0,0.0,0.0,-0.0010000000474974513,False
1775899063218064128,8016000,0.0,-0.0,1.572119951248169,0.0,0.0,0.0,-0.0010000000474974513,False
1775899063266064128,8064000,0.0,-0.0,1.5722447633743286,0.0,0.0,0.0,-0.0010000000474974513,False
