received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775899058014064128,2812000,2812000,0,0.0,3.5804428269881755e-14,3.254948394149082e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.5804428269881755e-14
1775899058018064128,2816000,2816000,0,4.257739993906995e-13,0.0,1.393215404155157e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.393215404155157e-12
1775899058118064128,2916000,2916000,0,2.9879050622572123e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.9879050622572123e-12
1775899058218064128,3016000,3016000,0,1.2154776425805924e-13,0.0,4.468864243500209e-13,3.410605131648481e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.468864243500209e-13
1775899058318064128,3116000,3116000,0,0.0,1.4466985619990443e-14,1.3151806033118163e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.4466985619990443e-14
1775899058418064128,3216000,3216000,0,1.5333329224376246e-15,5.684341886080802e-14,3.409071852936152e-12,3.808509063674137e-12,nan,nan,nan,nan,nan,nan,nan,nan,3.808509063674137e-12
1775899058518064128,3316000,3316000,0,0.0,0.0,0.0,8.848817945744658e-13,nan,nan,nan,nan,nan,nan,nan,nan,8.848817945744658e-13
1775899058622064128,3420000,3416000,0,1.806688479377705e-12,0.0,1.2300924168151539e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.806688479377705e-12
1775899058714064128,3512000,3512000,0,1.833470007761573e-12,0.0,0.0,1.8349180681831445e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.8349180681831445e-12
1775899058818064128,3616000,3616000,0,0.0,4.464645883897611e-13,0.0,4.630301133831671e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.630301133831671e-13
