feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-558035.1612778674,2353839.6438424224,-0.0027684111077828357,-0.010401856713223719,0.2340941035587519,-0.08330013653382712,0.0027684111077828357,0.08330013653382712,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,154811.69696262816,-653008.3908298949,-0.0023415464062770397,-0.3033959865880881,-0.014717072219461117,-0.06799934021318056,0.0023415464062770397,0.06799934021318056,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-526636.7042226787,2221398.2626645057,-0.008875381160176799,0.0006816303355678761,-0.0020202212646201986,0.044427388134952124,0.008875381160176799,-0.044427388134952124,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,96548.57394331397,-407250.0840144609,-0.006155888136636258,0.0006560402656332141,0.003928054928111913,0.3020222709392582,0.006155888136636258,-0.3020222709392582,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-1582582225.6645365,6675441118.311055,0.026127988119096404,-0.16457244179125294,-0.002793585211601314,38.491800666823735,-0.026127988119096404,-38.491800666823735,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-3737249360.621372,15763976110.685507,0.00206551970823317,-0.4244495564434431,-0.039526317424723276,91.39590158257882,-0.00206551970823317,-91.39590158257882,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-330155.0289921149,1392621.8523130028,-0.002118100153913384,0.00016215360650204732,-0.006314730259367416,0.009919078350253362,0.002118100153913384,-0.009919078350253362,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,1652439.511201467,-6970130.007042677,-0.0009609224243994593,0.007888818681593985,-0.006619515691781707,-0.006114874807474139,0.0009609224243994593,0.006114874807474139,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,574404.5013214676,-2422887.0209899517,-4.533661851917499e-05,0.009703656475537538,-0.0031700860462933965,0.006175078426498629,4.533661851917499e-05,-0.006175078426498629,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-277667.275014123,1171224.1572658487,-0.0013203708805124322,0.0015132337041354376,0.005372075982226814,0.056147440888402456,0.0013203708805124322,-0.056147440888402456,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.04622759008174442,0.19499189432414435,-1.6127541537354366e-10,-2.469732032492615e-10,3.1539696656279036e-10,3.946602711262164e-09,1.6127541537354366e-10,-3.946602711262164e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.010958891186016206,-0.04622553215403713,3.8269696025501274e-11,5.840733549471876e-11,-7.50049610550583e-11,-9.354836706395719e-10,-3.8269696025501274e-11,9.354836706395719e-10,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-4426976163.77403,18673291435.563515,-0.00016047230396361696,-8.099900727334549e-05,-0.0003243189343016146,108.60228015486369,0.00016047230396361696,-108.60228015486369,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-1215.6398720515265,5127.769246820714,-0.00013176647829261866,-0.0005258708094181654,0.004522728052105443,-0.005931297196945646,0.00013176647829261866,0.005931297196945646,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-3231.6981015878946,13631.618043747401,-2.30760126663972e-05,-0.004730548702694682,0.0014124970724212677,0.013624226818086085,2.30760126663972e-05,-0.013624226818086085,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,1053584.8886208527,-4444110.374406611,0.026313738980551952,0.0008153772084162999,0.0003506978499199046,-0.02606231507321302,-0.026313738980551952,0.02606231507321302,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,4426976163.774029,-18673291435.56352,0.00016047230396209447,8.099900727333802e-05,0.0003243189343016483,-108.60228015486369,-0.00016047230396209447,108.60228015486369,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-1053584.8886205498,4444110.374404283,-0.026313738980551657,-0.0008153772084166749,-0.000350697849919795,0.026062315073213542,0.026313738980551657,-0.026062315073213542,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-330155.0289927382,1392621.8523157095,-0.0021181001539053307,0.00016215360649585674,-0.006314730259359461,0.009919078350257174,0.0021181001539053307,-0.009919078350257174,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
