received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897129634476544,4312000,-0.00028624158585444093,0.0015141110634431243,-1.3749677236774005e-06,0.0,0.0,-0.0010000000474974513,False
1775897129634476544,4312000,-0.0003158209437970072,0.0015396317467093468,-0.0001737651036819443,0.0,0.0,-0.0010000000474974513,False
1775897129654476544,4332000,-0.0004523694806266576,0.001673357910476625,-0.0003495645069051534,0.0,0.0,-0.0010000000474974513,False
1775897129674476544,4352000,-0.0005894459318369627,0.0018221789505332708,-0.00017238240980077535,0.0,0.0,-0.0010000000474974513,False
1775897129694476544,4372000,-0.0006928872317075729,0.0019240455003455281,-0.00035138410748913884,0.0,0.0,-0.0010000000474974513,False
1775897129714476544,4392000,-0.0007908635889180005,0.0020398900378495455,-0.0005512721836566925,0.0,0.0,-0.0010000000474974513,False
1775897129734476544,4412000,-0.000949909386690706,0.00216532195918262,-0.00016660458641126752,0.0,0.0,-0.0010000000474974513,False
1775897129754476544,4432000,-0.0010537223424762487,0.002249795477837324,-7.379017188213766e-05,0.0,0.0,-0.0010000000474974513,False
1775897129774476544,4452000,-0.001120458822697401,0.002315022051334381,-0.0001414880098309368,0.0,0.0,-0.0010000000474974513,False
1775897129794476544,4472000,-0.0011865017004311085,0.0023855436593294144,0.00014849378203507513,0.0,0.0,-0.0010000000474974513,False
1775897129814476544,4492000,-0.0012372441124171019,0.002447568578645587,0.00030908198095858097,0.0,0.0,-0.0010000000474974513,False
1775897129834476544,4512000,-0.0012618551263585687,0.002493787556886673,0.00042789286817424,0.0,0.0,-0.0010000000474974513,False
1775897129858476544,4536000,-0.0012721956009045243,0.002571959514170885,0.0006643128581345081,0.0,0.0,-0.0010000000474974513,False
1775897129874476544,4552000,-0.0012859798735007644,0.0025949690025299788,0.0006572084384970367,0.0,0.0,-0.0010000000474974513,False
1775897129894476544,4572000,-0.0013220376567915082,0.0026096701622009277,0.0003881215234287083,0.0,0.0,-0.0010000000474974513,False
1775897129914476544,4592000,-0.0014347683172672987,0.002640940248966217,0.0007760851294733584,0.0,0.0,-0.0010000000474974513,False
1775897129934476544,4612000,-0.0015433065127581358,0.002647258108481765,0.0003941530012525618,0.0,0.0,-0.0010000000474974513,False
1775897129954476544,4632000,-0.0016401000320911407,0.0026645143516361713,0.0007716495310887694,0.0,0.0,-0.0010000000474974513,False
1775897129978476544,4656000,-0.0017346381209790707,0.002687490778043866,0.0007011578418314457,0.0,0.0,-0.0010000000474974513,False
1775897129994476544,4672000,-0.0018053560052067041,0.00272433552891016,0.00145324831828475,0.0,0.0,-0.0010000000474974513,False
1775897130014476544,4692000,-0.0019566237460821867,0.00279783527366817,0.0006857813568785787,0.0,0.0,-0.0010000000474974513,False
1775897130034476544,4712000,-0.0023203257005661726,0.0030311208683997393,0.001046723686158657,0.0,0.0,-0.0010000000474974513,False
1775897130054476544,4732000,-0.002681642770767212,0.003249802626669407,0.0004944186075590551,0.0,0.0,-0.0010000000474974513,False
1775897130074476544,4752000,-0.003022801596671343,0.003460685256868601,0.0009525017812848091,0.0,0.0,-0.0010000000474974513,False
1775897130094476544,4772000,-0.0033703073859214783,0.003673605853691697,0.00012930799857713282,0.0,0.0,-0.0010000000474974513,False
1775897130114476544,4792000,-0.003569139400497079,0.003791928756982088,0.00023623800370842218,0.0,0.0,-0.0010000000474974513,False
1775897130134476544,4812000,-0.0038906855043023825,0.0039792051538825035,7.129739969968796e-05,0.0,0.0,-0.0010000000474974513,False
1775897130154476544,4832000,-0.004397772718220949,0.004273565020412207,4.29542560596019e-05,0.0,0.0,-0.0010000000474974513,False
1775897130174476544,4852000,-0.004712586756795645,0.0044637322425842285,-1.8169370378018357e-05,0.0,0.0,-0.0010000000474974513,False
1775897130194476544,4872000,-0.005248277448117733,0.004767930135130882,-2.8321661375230178e-05,0.0,0.0,-0.0010000000474974513,False
1775897130214476544,4892000,-0.00566870579496026,0.005016176030039787,-8.509999315720052e-05,0.0,0.0,-0.0010000000474974513,False
1775897130234476544,4912000,-0.006155731622129679,0.005305829457938671,-7.562832615803927e-05,0.0,0.0,-0.0010000000474974513,False
1775897130254476544,4932000,-0.006893273908644915,0.0057190414518117905,-0.0001538462529424578,0.0,0.0,-0.0010000000474974513,False
1775897130274476544,4952000,-0.007425782736390829,0.006006748881191015,-0.00015948255895636976,0.0,0.0,-0.0010000000474974513,False
1775897130294476544,4972000,-0.0076554156839847565,0.00604201527312398,-0.00012554721615742892,0.0,0.0,-0.0010000000474974513,False
1775897130314476544,4992000,-0.007966885343194008,0.006073269061744213,-0.0001272672670893371,0.0,0.0,-0.0010000000474974513,False
1775897130334476544,5012000,-0.008145812898874283,0.006079890765249729,-0.00012783273996319622,0.0,0.0,-0.0010000000474974513,False
1775897130354476544,5032000,-0.008333730511367321,0.0060552204959094524,-0.000101353412901517,0.0,0.0,-0.0010000000474974513,False
1775897130374476544,5052000,-0.008478709496557713,0.006036272272467613,-0.0001939467474585399,0.0,0.0,-0.0010000000474974513,False
1775897130394476544,5072000,-0.008597048930823803,0.00602501817047596,-4.9598042096477e-05,0.0,0.0,-0.0010000000474974513,False
1775897130414476544,5092000,-0.008629163727164268,0.006113398354500532,-8.323368820128962e-05,0.0,0.0,-0.0010000000474974513,False
1775897130434476544,5112000,-0.008602876216173172,0.0061630806885659695,-7.03833720763214e-05,0.0,0.0,-0.0010000000474974513,False
1775897130454476544,5132000,-0.008544967509806156,0.00622754218056798,-2.7108484573545866e-05,0.0,0.0,-0.0010000000474974513,False
1775897130474476544,5152000,-0.008495239540934563,0.006288641132414341,-0.00033630485995672643,0.0,0.0,-0.0010000000474974513,False
1775897130494476544,5172000,-0.00842562410980463,0.006351393647491932,-0.00016112398589029908,0.0,0.0,-0.0010000000474974513,False
1775897130518476544,5196000,-0.008421206846833229,0.006789960898458958,-0.0005097127868793905,0.0,0.0,-0.0010000000474974513,False
1775897130534476544,5212000,-0.008595746010541916,0.007484398316591978,-0.0004524390969891101,0.0,0.0,-0.0010000000474974513,False
1775897130554476544,5232000,-0.008830060251057148,0.00829724594950676,-0.0002096373646054417,0.0,0.0,-0.0010000000474974513,False
1775897130574476544,5252000,-0.0090477354824543,0.009082810953259468,-0.00040285231079906225,0.0,0.0,-0.0010000000474974513,False
1775897130594476544,5272000,-0.009221760556101799,0.009727430529892445,-0.00040030074887908995,0.0,0.0,-0.0010000000474974513,False
1775897130618476544,5296000,-0.009452756494283676,0.010526677593588829,-0.0001990141172427684,0.0,0.0,-0.0010000000474974513,False
1775897130634476544,5312000,-0.009624290280044079,0.011152331717312336,-0.00018970864766743034,0.0,0.0,-0.0010000000474974513,False
1775897130654476544,5332000,-0.009715083055198193,0.012068480253219604,-0.0003949442761950195,0.0,0.0,-0.0010000000474974513,False
1775897130674476544,5352000,-0.009606326930224895,0.013169456273317337,-0.00019266533490736037,0.0,0.0,-0.0010000000474974513,False
1775897130694476544,5372000,-0.009500379674136639,0.014233884401619434,-0.0003514503769110888,0.0,0.0,-0.0010000000474974513,False
1775897130718476544,5396000,-0.009342996403574944,0.015451584942638874,-0.0005909671890549362,0.0,0.0,-0.0010000000474974513,False
1775897130738476544,5416000,-0.009203887544572353,0.016276521608233452,-0.0004971050657331944,0.0,0.0,-0.0010000000474974513,False
1775897130754476544,5432000,-0.009059189818799496,0.0170142762362957,-0.00044860230991616845,0.0,0.0,-0.0010000000474974513,False
1775897130774476544,5452000,-0.008956181816756725,0.017904896289110184,-0.00027223333017900586,0.0,0.0,-0.0010000000474974513,False
1775897130794476544,5472000,-0.009115778841078281,0.018704082816839218,-0.00045313494047150016,0.0,0.0,-0.0010000000474974513,False
1775897130814476544,5492000,-0.009223494678735733,0.019215980544686317,-0.00040077068842947483,0.0,0.0,-0.0010000000474974513,False
1775897130834476544,5512000,-0.009360593743622303,0.019762057811021805,-0.00017484879936091602,0.0,0.0,-0.0010000000474974513,False
1775897130854476544,5532000,-0.009492220357060432,0.020241504535079002,-0.0003321792173665017,0.0,0.0,-0.0010000000474974513,False
1775897130882476544,5560000,-0.00964333862066269,0.020646795630455017,-0.0002711713605094701,0.0,0.0,-0.0010000000474974513,False
1775897130894476544,5572000,-0.009743349626660347,0.02091054804623127,-0.000651298847515136,0.0,0.0,-0.0010000000474974513,False
1775897130914476544,5592000,-0.009918604046106339,0.02105674333870411,-0.0002301812928635627,0.0,0.0,-0.0010000000474974513,False
1775897130930476544,5608000,-0.009964505210518837,0.021053485572338104,-0.000450736319180578,0.0,0.0,-0.0010000000474974513,False
1775897130966476544,5644000,-0.010271398350596428,0.020964505150914192,-0.00036424846621230245,0.0,0.0,-0.0010000000474974513,False
1775897130974476544,5652000,-0.010446153581142426,0.020880138501524925,-0.00014617026317864656,0.0,0.0,-0.0010000000474974513,False
1775897130998476544,5676000,-0.010683136060833931,0.020706169307231903,-0.00032571377232670784,0.0,0.0,-0.0010000000474974513,False
1775897131014476544,5692000,-0.010885276831686497,0.020528040826320648,-0.00011848608846776187,0.0,0.0,-0.0010000000474974513,False
1775897131034476544,5712000,-0.01101555023342371,0.020335763692855835,-0.00010389229282736778,0.0,0.0,-0.0010000000474974513,False
1775897131054476544,5732000,-0.011314109899103642,0.019824448972940445,-0.0005633110413327813,0.0,0.0,-0.0010000000474974513,False
1775897131074476544,5752000,-0.011622103862464428,0.019030505791306496,-0.000229574681725353,0.0,0.0,-0.0010000000474974513,False
1775897131094476544,5772000,-0.011901996098458767,0.018268557265400887,-0.0004098533245269209,0.0,0.0,-0.0010000000474974513,False
1775897131114476544,5792000,-0.012171904556453228,0.017487961798906326,-0.00018786692817229778,0.0,0.0,-0.0010000000474974513,False
1775897131134476544,5812000,-0.012415820732712746,0.01670997589826584,-0.000343941937899217,0.0,0.0,-0.0010000000474974513,False
1775897131154476544,5832000,-0.012402506545186043,0.01591215655207634,-0.00010025908704847097,0.0,0.0,-0.0010000000474974513,False
1775897131178476544,5856000,-0.012222284451127052,0.015116019174456596,-0.00017897749785333872,0.0,0.0,-0.0010000000474974513,False
1775897131194476544,5872000,-0.012027689255774021,0.014322299510240555,-8.689525566296652e-05,0.0,0.0,-0.0010000000474974513,False
1775897131222476544,5900000,-0.011782752349972725,0.01349612046033144,-0.0001368910598102957,0.0,0.0,-0.0010000000474974513,False
1775897131234476544,5912000,-0.011578497476875782,0.012877142988145351,-0.00015946809435263276,0.0,0.0,-0.0010000000474974513,False
1775897131254476544,5932000,-0.011439012363553047,0.012445420026779175,-6.924389890627936e-05,0.0,0.0,-0.0010000000474974513,False
1775897131274476544,5952000,-0.011037363670766354,0.011549150571227074,-8.960177183325868e-06,0.0,0.0,-0.0010000000474974513,False
1775897131294476544,5972000,-0.010374780744314194,0.01050039753317833,6.985575964790769e-06,0.0,0.0,-0.0010000000474974513,False
1775897131314476544,5992000,-0.009721086360514164,0.009505052119493484,0.00011815508332801983,0.0,0.0,-0.0010000000474974513,False
1775897131334476544,6012000,-0.009199193678796291,0.008752748370170593,0.00012556422734633088,0.0,0.0,-0.0010000000474974513,False
1775897131358476544,6036000,-0.008530937135219574,0.007856141775846481,0.00026213141973130405,0.0,0.0,-0.0010000000474974513,False
1775897131374476544,6052000,-0.007758186664432287,0.006856542080640793,0.0004195618093945086,0.0,0.0,-0.0010000000474974513,False
1775897131394476544,6072000,-0.007249106653034687,0.006222075782716274,0.0002772235020529479,0.0,0.0,-0.0010000000474974513,False
1775897131414476544,6092000,-0.006201885640621185,0.00454275868833065,0.0005996903637424111,0.0,0.0,-0.0010000000474974513,False
1775897131434476544,6112000,-0.005314606707543135,0.0030589161906391382,0.0002592189994174987,0.0,0.0,-0.0010000000474974513,False
