received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897128086476544,2764000,0.0,0.0,9.271887392969802e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128098476544,2776000,0.0,0.0,9.404464435647242e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128138476544,2816000,0.0,0.0,8.663846529088914e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128178476544,2856000,0.0,0.0,1.0669808034435846e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128234476544,2912000,0.0,0.0,9.916252565744799e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128282476544,2960000,0.0,0.0,6.663369276793674e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128322476544,3000000,0.0,0.0,6.554077117471024e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128378476544,3056000,0.0,0.0,5.544432497117668e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128434476544,3112000,0.0,0.0,7.918332812550943e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128482476544,3160000,0.0,0.0,2.6561035610939143e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128538476544,3216000,0.0,0.0,3.955077318096301e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128582476544,3260000,0.0,0.0,1.2824215218643076e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128638476544,3316000,-0.0,-0.0,-1.2976128118680208e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128678476544,3356000,-0.0,-0.0,-4.702445494331187e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128734476544,3412000,-0.0,-0.0,-7.487785183002416e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128782476544,3460000,0.0,0.0,6.056129677745048e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128838476544,3516000,0.0,0.0,1.1902700862265192e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128878476544,3556000,0.0,0.0,1.2774101378454361e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128934476544,3612000,0.0,0.0,1.36931948873098e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897128982476544,3660000,0.0,0.0,1.858190262282733e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897129038476544,3716000,0.0,0.0,2.578974272182677e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897129082476544,3760000,0.0,0.0,3.2026720873545855e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897129134476544,3812000,0.0,0.0,3.34591677528806e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897129178476544,3856000,0.0,0.0,3.311045657028444e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897129238476544,3916000,0.0,0.0,3.2220061257248744e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897129278476544,3956000,0.0,0.0,3.242572711315006e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897129338476544,4016000,0.0,0.0,3.8623471482424065e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897129378476544,4056000,0.0,0.0,4.105095285922289e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897129442476544,4120000,0.0,0.0,4.04896964028012e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897129482476544,4160000,0.0,0.0,4.405467552714981e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897129534476544,4212000,0.0,-0.0,1.573837161064148,0.0,0.0,0.0,-0.0010000000474974513,False
