received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775897128086476544,2764000,2764000,0,0.0,1.0102846293921774e-12,0.0,8.08704774153679e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.0102846293921774e-12
1775897128090476544,2768000,2768000,0,2.4623879324447984e-13,0.0,6.632559085284484e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,6.632559085284484e-13
1775897128186476544,2864000,2864000,0,4.3223931378566505e-13,0.0,0.0,1.8189894035458565e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.8189894035458565e-12
1775897128286476544,2964000,2964000,0,1.0124232181774051e-12,0.0,0.0,1.1322135584765011e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.0124232181774051e-12
1775897128386476544,3064000,3064000,0,5.996583438139247e-13,0.0,3.9478151650507165e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.9478151650507165e-12
1775897128486476544,3164000,3164000,0,8.488869329692506e-13,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,8.488869329692506e-13
1775897128586476544,3264000,3264000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775897128686476544,3364000,3364000,0,0.0,1.9664222507265183e-12,0.0,1.6715565563651946e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.9664222507265183e-12
1775897128786476544,3464000,3464000,0,0.0,1.2307862532659854e-16,1.1188966420050406e-16,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.2307862532659854e-16
1775897128886476544,3564000,3564000,0,0.0,4.0220423020743967e-13,0.0,4.1452691973420386e-12,nan,nan,nan,nan,nan,nan,nan,nan,4.1452691973420386e-12
1775897128982476544,3660000,3660000,0,1.3110294100338038e-12,0.0,5.079599935120527e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.3110294100338038e-12
1775897129090476544,3768000,3768000,0,0.0,1.4543466257677107e-12,0.0,3.646428048832001e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.4543466257677107e-12
1775897129186476544,3864000,3864000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775897129286476544,3964000,3964000,0,0.0,9.094947017729282e-13,1.9394147746099044e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.9394147746099044e-12
1775897129386476544,4064000,4064000,0,2.2544683134229082e-13,0.0,2.293005195441733e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.293005195441733e-13
1775897129486476544,4164000,4164000,0,0.0,0.0,0.0,5.1573298583129645e-12,nan,nan,nan,nan,nan,nan,nan,nan,5.1573298583129645e-12
1775897129586476544,4264000,4264000,0,0.0011596939293667674,0.0008032274781726301,0.001130247488617897,0.0009068317012861371,nan,nan,nan,nan,nan,nan,nan,nan,0.0011596939293667674
1775897129694476544,4372000,4372000,0,0.0011682597687467933,0.0006473106914199889,0.0012544997734948993,0.0009299303637817502,nan,nan,nan,nan,nan,nan,nan,nan,0.0012544997734948993
1775897129786476544,4464000,4464000,0,0.001377348555251956,0.0007194123463705182,0.0011347653344273567,0.0007684743613936007,nan,nan,nan,nan,nan,nan,nan,nan,0.001377348555251956
1775897129886476544,4564000,4564000,0,0.001527709187939763,0.0007502494845539331,0.001049226731993258,0.0006728151347488165,nan,nan,nan,nan,nan,nan,nan,nan,0.001527709187939763
1775897129986476544,4664000,4664000,0,0.001563363242894411,0.0007199215469881892,0.0011064233258366585,0.0006102924235165119,nan,nan,nan,nan,nan,nan,nan,nan,0.001563363242894411
1775897130086476544,4764000,4764000,0,0.0018171323463320732,0.0005317334434948862,0.0010032709687948227,0.0006478636641986668,nan,nan,nan,nan,nan,nan,nan,nan,0.0018171323463320732
1775897130186476544,4864000,4864000,0,0.001861714175902307,0.00014899334928486496,0.0011561192804947495,0.0008331739227287471,nan,nan,nan,nan,nan,nan,nan,nan,0.001861714175902307
1775897130286476544,4964000,4964000,0,0.0020000003278255463,0.0,0.001232124282978475,0.0007678759866394103,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897130386476544,5064000,5064000,0,0.0020000003278255463,0.0,0.0012953681871294975,0.0007046321406960487,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897130486476544,5164000,5164000,0,0.0020000003278255463,0.0,0.0013382461620494723,0.0006617541657760739,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897130586476544,5264000,5260000,0,0.0020000003278255463,0.0,0.0019661670085042715,3.383334478712641e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897130686476544,5364000,5364000,0,0.0020000000949949026,0.0,0.00200000056065619,9.458744898438454e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897130786476544,5464000,5464000,0,0.0020000000949949026,0.0,0.0020000003278255463,1.1641532182693481e-10,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897130886476544,5564000,5564000,0,0.001999999862164259,0.0,0.00200000056065619,9.458744898438454e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897130986476544,5664000,5664000,0,0.0020000003278255463,0.0,0.0020000000949949026,7.275957614183426e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897131086476544,5764000,5764000,0,0.0020000003278255463,0.0,0.0020000003278255463,8.003553375601768e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897131186476544,5864000,5864000,0,0.0020000000949949026,0.0,0.0020000003278255463,8.003553375601768e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775897131286476544,5964000,5964000,0,0.0020000000949949026,0.0,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775897131390476544,6068000,6068000,0,0.0020511208567768335,5.623256947728805e-05,0.0012900467263534665,0.0006026004557497799,nan,nan,nan,nan,nan,nan,nan,nan,0.0020511208567768335
1775897131486476544,6164000,6164000,0,0.001262479112483561,0.0008567407494410872,0.0006883796886540949,0.0011924010468646884,nan,nan,nan,nan,nan,nan,nan,nan,0.001262479112483561
