received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775897134569951532,1775897133405931,1775897133397931,0.7091946,-0.0007697666,0.0015051552,0.70501083,0.001030478417050499,0.0032202890350559905,1.564881337934756
1775897134581922022,1775897133413931,1775897133405931,0.7091868,-0.00075716013,0.0014926562,0.70501864,0.0010307703470725503,0.0031847734988913437,1.5649032830530687
1775897134590179284,1775897133425931,1775897133417931,0.70917505,-0.0007376628,0.0014744508,0.70503056,0.0010328069336026854,0.0031314421709053627,1.5649367953626372
1775897134604605868,1775897133437931,1775897133429931,0.7091713,-0.000731506,0.0014680399,0.7050343,0.0010325161639661723,0.0031136622242268607,1.5649473476967144
1775897134611156081,1775897133445931,1775897133437931,0.70916265,-0.0007176317,0.0014538856,0.70504314,0.0010322739329343504,0.0030740101763394715,1.5649721448896898
1775897134622619282,1775897133453931,1775897133445931,0.7091538,-0.00070346217,0.0014392143,0.7050521,0.0010317213462557814,0.0030332081224272523,1.5649972754317065
1775897134636470130,1775897133465931,1775897133453931,0.70914626,-0.00069010054,0.001425916,0.70505965,0.0010319520137847943,0.0029954945384344104,1.5650185486409418
1775897134648963173,1775897133473931,1775897133465931,0.70913494,-0.0006719771,0.001407649,0.7050711,0.0010319450128191316,0.0029440137291798603,1.5650507220028906
1775897134669632038,1775897133481931,1775897133473931,0.70912683,-0.0006609174,0.0013971602,0.7050793,0.0010328736482197738,0.0029135300729220067,1.5650738627045886
1775897134677749174,1775897133493931,1775897133485931,0.7091159,-0.00064482255,0.0013816726,0.70509034,0.001033904543355752,0.002868852275168842,1.565104877573698
1775897134686456989,1775897133505931,1775897133497931,0.70910656,-0.0006287322,0.0013675288,0.7050998,0.001036816694680783,0.0028260889972844543,1.5651315303559574
1775897134702458623,1775897133517931,1775897133509931,0.7091003,-0.0006187629,0.0013578497,0.7051061,0.0010373304367127924,0.002798293901314287,1.5651491294015603
1775897134706632965,1775897133525931,1775897133517931,0.70909363,-0.00060849276,0.0013462568,0.7051129,0.0010355734991509267,0.0027673599561749375,1.5651682326403358
1775897134718753437,1775897133533931,1775897133525931,0.7090878,-0.0005989713,0.001335726,0.7051187,0.001034248367392394,0.0027389892036487223,1.565184651476156
1775897134734080456,1775897133545931,1775897133537931,0.7090828,-0.00059053936,0.0013282894,0.7051237,0.0010357381401005902,0.0027165442447694577,1.565198733658705
1775897134742947149,1775897133553931,1775897133545931,0.7090765,-0.00058565463,0.0013240776,0.7051301,0.0010367500160131883,0.002703673402706701,1.5652167007658513
1775897134752514185,1775897133565931,1775897133557931,0.7090678,-0.0005786013,0.0013182993,0.70513886,0.0010386369521990532,0.00268551904702287,1.5652413841505708
1775897134769268512,1775897133573931,1775897133565931,0.7090626,-0.00057407835,0.0013145485,0.7051441,0.0010397812701728245,0.002673813473761047,1.5652561590007674
1775897134778691230,1775897133585931,1775897133577931,0.70905435,-0.00056724926,0.0013094784,0.70515245,0.0010423466041708253,0.0026569802784677282,1.5652796704000105
1775897134793893419,1775897133593931,1775897133585931,0.7090493,-0.00056308263,0.0013065772,0.7051575,0.0010441826928503128,0.002646982306465937,1.5652939457232027
1775897134804057758,1775897133605931,1775897133593931,0.70904434,-0.0005600111,0.0013031804,0.7051625,0.0010437663565778452,0.002637826006267614,1.5653080509225095
1775897134816291092,1775897133613931,1775897133605931,0.70904386,-0.00055530213,0.0013005964,0.705163,0.0010468015912749834,0.002627519844952434,1.5653093825455542
1775897134824955932,1775897133625931,1775897133617931,0.70904684,-0.000552885,0.001297937,0.70516,0.0010464676335863673,0.002620344067350315,1.5653009625662662
1775897134842300940,1775897133633931,1775897133625931,0.7090488,-0.0005509389,0.0012969191,0.70515805,0.0010477845163963874,0.002616158814715749,1.5652954092390912
1775897134854053993,1775897133637931,1775897133629931,0.70904994,-0.0005499778,0.0012961341,0.7051569,0.0010480361336663733,0.0026136918981323125,1.5652922108454843
1775897134864149725,1775897133653931,1775897133637931,0.7090527,-0.00054817984,0.0012945104,0.7051542,0.001048285878660293,0.0026088577731251624,1.5652844688219876
1775897134871559222,1775897133665931,1775897133665931,0.70905995,-0.000547666,0.0012965018,0.70514685,0.0010517961155258203,0.0026109679243194175,1.5652637997218912
1775897134882292065,1775897133673931,1775897133673931,0.70906407,-0.0005465488,0.0013004418,0.70514274,0.0010589217582430998,0.002614985923663772,1.5652522198847867
1775897134896858167,1775897133685931,1775897133685931,0.7090722,-0.0005445149,0.0013070562,0.7051345,0.0010711039635264402,0.002621509833652565,1.5652290530502098
1775897134907533635,1775897133693931,1775897133693931,0.70907766,-0.00054407126,0.0013108941,0.705129,0.0010771254144236304,0.0026263353920587345,1.5652136063559798
1775897134916654117,1775897133705931,1775897133705931,0.7090854,-0.0005461108,0.001316946,0.7051212,0.001082738729519492,0.0026378060516461803,1.5651916144936826
1775897134937508611,1775897133721931,1775897133721931,0.7090958,-0.000546294,0.0013238164,0.7051108,0.0010921289509958773,0.0026478238301289063,1.565162230428095
1775897134947828756,1775897133733931,1775897133733931,0.7091052,-0.00054626644,0.0013287289,0.70510125,0.0010990601178755893,0.0026547664926239185,1.5651353577552132
1775897134956375870,1775897133745931,1775897133745931,0.7091136,-0.00054823613,0.0013353645,0.70509285,0.0011055927299470168,0.0026669682075492,1.5651116896948072
1775897134976001901,1775897133757931,1775897133757931,0.7091223,-0.00054972625,0.0013422733,0.705084,0.0011131888923691287,0.002678881478324147,1.565086845865424
1775897134983336264,1775897133765931,1775897133765931,0.7091257,-0.0005501555,0.0013464675,0.7050806,0.0011184817634021164,0.002685440689264777,1.5650772863825164
1775897135003489392,1775897133773931,1775897133773931,0.7091265,-0.0005506276,0.001350373,0.70507985,0.00112331673748864,0.0026916466201723738,1.565075122052567
1775897135007085118,1775897133785931,1775897133785931,0.70912784,-0.00055214344,0.0013557771,0.7050784,0.0011287822138759157,0.002701450778350121,1.5650711162524011
1775897135019362708,1775897133793931,1775897133793931,0.7091306,-0.0005549835,0.0013618355,0.7050757,0.001133287069478531,0.0027140525079956696,1.5650634163099657
1775897135034358244,1775897133805931,1775897133805931,0.70913535,-0.0005594241,0.0013698646,0.70507085,0.0011382928203105703,0.002731709447331735,1.5650498432135878
1775897135042571186,1775897133813931,1775897133813931,0.7091382,-0.0005626764,0.0013749042,0.705068,0.0011407757237432681,0.002743447879928786,1.565041801885246
1775897135051369112,1775897133825931,1775897133825931,0.7091409,-0.0005666767,0.0013826989,0.7050653,0.0011460833739082566,0.0027601483632998217,1.5650342801871717
1775897135069020580,1775897133841931,1775897133841931,0.7091412,-0.0005697313,0.001387673,0.70506495,0.0011487639570964667,0.002771510803281201,1.565033298573658
1775897135073360104,1775897133845931,1775897133845931,0.70914143,-0.0005713362,0.0013905829,0.7050647,0.0011505902080135174,0.0027779014228887116,1.565032642292811
1775897135083913941,1775897133853931,1775897133853931,0.7091417,-0.0005739416,0.0013978045,0.7050645,0.0011570774797785724,0.0027918181273218945,1.5650320100713622
1775897135105385804,1775897133873931,1775897133873931,0.70914185,-0.00058377325,0.0014110716,0.7050643,0.0011618412677757684,0.0028244989945134242,1.5650315800509729
1775897135113499195,1775897133885931,1775897133885931,0.709142,-0.0005890309,0.0014181901,0.705064,0.00116442134741068,0.002842009183218626,1.565030778722048
1775897135136460093,1775897133905931,1775897133905931,0.7091408,-0.00059587916,0.0014290125,0.70506525,0.0011699747828112352,0.0028670133908593525,1.5650343702873823
1775897135145511455,1775897133913931,1775897133913931,0.70914114,-0.0005994495,0.0014324201,0.7050649,0.0011697147625683078,0.002876881600934499,1.5650333810981576
1775897135154277030,1775897133925931,1775897133925931,0.7091429,-0.00060477044,0.0014380218,0.7050631,0.0011700600054895436,0.002892332609505494,1.565028370097816
1775897135169947436,1775897133937931,1775897133933931,0.7091439,-0.0006083731,0.0014419806,0.70506215,0.001170528985449295,0.0029030291685804024,1.5650257032011683
1775897135175462944,1775897133945931,1775897133945931,0.709146,-0.0006146994,0.0014468066,0.70506,0.0011683529239947868,0.002918798327933059,1.5650196793309097
