received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775897134574867560,1775897133409931,1775897133401931,0.10181117802858353,-0.04835342988371849,-0.893559455871582,0.010041723027825356,-0.012511623091995716,0.03325537219643593,1.5648925304412842,0.08852481842041016,True,True,True,True,True
1775897134583455345,1775897133417931,1775897133409931,0.10167597234249115,-0.04715443402528763,-0.8935094475746155,0.009924422018229961,-0.0117127550765872,0.03334920480847359,1.5649147033691406,0.08874386548995972,True,True,True,True,True
1775897134602969891,1775897133425931,1775897133417931,0.10154438763856888,-0.045979030430316925,-0.8934522867202759,0.009819329716265202,-0.010929934680461884,0.03345596045255661,1.5649367570877075,0.08895611763000488,True,True,True,True,True
1775897134608610356,1775897133441931,1775897133433931,0.10141642391681671,-0.04482658579945564,-0.8933881521224976,0.00973205640912056,-0.01017875038087368,0.03355468437075615,1.564957618713379,0.0891616940498352,True,True,True,True,True
1775897134615478197,1775897133449931,1775897133441931,0.10129214823246002,-0.0436965711414814,-0.8933460712432861,0.00965120829641819,-0.00944446213543415,0.03363262116909027,1.564986228942871,0.08849328756332397,True,True,True,True,True
1775897134630515301,1775897133457931,1775897133449931,0.10117142647504807,-0.04258822277188301,-0.8932966589927673,0.009569692425429821,-0.008709828369319439,0.03372546657919884,1.5650084018707275,0.08871263265609741,True,True,True,True,True
1775897134638492854,1775897133465931,1775897133457931,0.10106794536113739,-0.04150496423244476,-0.8932401537895203,0.009527981281280518,-0.008024775423109531,0.03379948064684868,1.5650283098220825,0.08892542123794556,True,True,True,True,True
1775897134650587950,1775897133473931,1775897133465931,0.10096793621778488,-0.0404423363506794,-0.8931767344474792,0.009475793689489365,-0.007338613737374544,0.03388501703739166,1.565050721168518,0.08913153409957886,True,True,True,True,True
1775897134671007699,1775897133481931,1775897133473931,0.10087136179208755,-0.03939976170659065,-0.8931066393852234,0.009437795728445053,-0.006654147058725357,0.03394600749015808,1.565073847770691,0.08933138847351074,True,True,True,True,True
1775897134679269792,1775897133489931,1775897133481931,0.10077815502882004,-0.038376569747924805,-0.8930299878120422,0.009386293590068817,-0.005971812177449465,0.03402458503842354,1.56509530544281,0.08952516317367554,True,True,True,True,True
1775897134687644812,1775897133505931,1775897133497931,0.10060154646635056,-0.036386638879776,-0.8928868174552917,0.00930255837738514,-0.00468781404197216,0.03416727855801582,1.5651315450668335,0.08901083469390869,True,True,True,True,True
1775897134704092360,1775897133517931,1775897133509931,0.10051807761192322,-0.035418957471847534,-0.8928199410438538,0.009268863126635551,-0.0040582530200481415,0.03423335775732994,1.565149188041687,0.08921408653259277,True,True,True,True,True
1775897134707913075,1775897133525931,1775897133517931,0.10043784230947495,-0.034468844532966614,-0.8927463293075562,0.009230116382241249,-0.0034493044950067997,0.03430727869272232,1.5651682615280151,0.08941096067428589,True,True,True,True,True
1775897134720339847,1775897133533931,1775897133525931,0.10037197172641754,-0.0341486893594265,-0.8920938372612,0.009175230748951435,-0.00320577179081738,0.03454568237066269,1.5651847124099731,0.1068541407585144,True,True,True,True,True
1775897134734442947,1775897133541931,1775897133533931,0.10033515840768814,-0.033843886107206345,-0.8914487361907959,0.009171298705041409,-0.002994445152580738,0.03480473533272743,1.565190315246582,0.10652142763137817,True,True,True,True,True
1775897134743727267,1775897133549931,1775897133541931,0.10030069947242737,-0.03354388475418091,-0.8908106088638306,0.00915656890720129,-0.002773762447759509,0.035061150789260864,1.5652074813842773,0.10619568824768066,True,True,True,True,True
1775897134753712440,1775897133565931,1775897133557931,0.1002386137843132,-0.0329580120742321,-0.8896190524101257,0.009138017892837524,-0.002360523911193013,0.03551113232970238,1.5652413368225098,0.10461318492889404,True,True,True,True,True
1775897134771364643,1775897133573931,1775897133565931,0.10021089762449265,-0.032672129571437836,-0.8890318274497986,0.009121465496718884,-0.002151238964870572,0.0357433445751667,1.565256118774414,0.10433745384216309,True,True,True,True,True
1775897134780233192,1775897133581931,1775897133573931,0.10018529742956161,-0.03239090368151665,-0.888450026512146,0.009100071154534817,-0.0019362870370969176,0.03594699874520302,1.5652716159820557,0.10406756401062012,True,True,True,True,True
1775897134794373860,1775897133589931,1775897133581931,0.1001618504524231,-0.03211436793208122,-0.887873649597168,0.009089594706892967,-0.0017243309412151575,0.036155860871076584,1.5652872323989868,0.10380351543426514,True,True,True,True,True
1775897134807375760,1775897133597931,1775897133589931,0.1001199260354042,-0.03176385164260864,-0.8872877359390259,0.009058229625225067,-0.0014634225517511368,0.03638032451272011,1.565300703048706,0.10250818729400635,True,True,True,True,True
