received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775897145072512818,1775897144315598,1775897144315598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145118801425,1775897144363598,1775897144363598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145167501456,1775897144403598,1775897144403598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145223674215,1775897144455598,1775897144455598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145273276377,1775897144499598,1775897144499598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145316752511,1775897144543598,1775897144543598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145372192576,1775897144587598,1775897144587598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145413715170,1775897144623598,1775897144623598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145470301395,1775897144675598,1775897144675598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145515580641,1775897144715598,1775897144715598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145572124499,1775897144763598,1775897144763598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145614155502,1775897144803598,1775897144803598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145674881030,1775897144855598,1775897144855598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145716819713,1775897144895598,1775897144895598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145773109047,1775897144943598,1775897144943598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145814687320,1775897144983598,1775897144983598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145872139901,1775897145035598,1775897145035598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145912683244,1775897145075598,1775897145075598,True,2,0.0,0.0,0.0,0.0,False,0
1775897145972715310,1775897145135598,1775897145135598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146017920829,1775897145175598,1775897145175598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146069498323,1775897145215598,1775897145215598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146111779499,1775897145255598,1775897145255598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146178931402,1775897145315598,1775897145315598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146212113023,1775897145347598,1775897145347598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146271442731,1775897145395598,1775897145395598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146310887817,1775897145435598,1775897145435598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146370305491,1775897145483598,1775897145483598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146415642624,1775897145523598,1775897145523598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146476647093,1775897145579598,1775897145575598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146513791251,1775897145615598,1775897145615598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146569011927,1775897145675598,1775897145675598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146616043117,1775897145715598,1775897145715598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146670510716,1775897145755598,1775897145755598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146718309415,1775897145803598,1775897145803598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146774500862,1775897145843598,1775897145843598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146815860322,1775897145883598,1775897145883598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146872879981,1775897145935598,1775897145935598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146912499049,1775897145975598,1775897145975598,True,2,0.0,0.0,0.0,0.0,False,0
1775897146972051954,1775897146023598,1775897146023598,True,2,0.0,0.0,0.026952117681503296,0.0,False,0
1775897147020464596,1775897146071598,1775897146063598,True,2,0.0,0.0,0.026952117681503296,0.0,False,0
1775897147072036715,1775897146115598,1775897146115598,True,2,0.0,0.0,0.026952117681503296,0.0,False,0
1775897147117308473,1775897146163598,1775897146163598,True,2,0.0,0.0,0.026952117681503296,0.0,False,0
1775897147178041617,1775897146215598,1775897146215598,True,2,0.0,0.0,0.026952117681503296,0.0,False,0
1775897147220673892,1775897146255598,1775897146255598,True,2,0.0,0.0,0.026952117681503296,0.0,False,0
1775897147276415201,1775897146295598,1775897146295598,True,2,0.0,0.0,0.007259345147758722,0.0,False,0
1775897147319407311,1775897146335598,1775897146335598,True,2,0.0,0.0,0.007259345147758722,0.0,False,0
1775897147371755643,1775897146375598,1775897146375598,True,2,0.0,0.0,0.007259345147758722,0.0,False,0
1775897147413335580,1775897146415598,1775897146415598,True,2,0.0,0.0,0.007259345147758722,0.0,False,0
1775897147463501383,1775897146455598,1775897146455598,True,2,0.0,0.0,0.007259345147758722,0.0,False,0
1775897147516702855,1775897146495598,1775897146495598,True,2,0.0,0.0,0.007259345147758722,0.0,False,0
1775897147571947339,1775897146543598,1775897146543598,True,2,0.0,0.0,0.007259345147758722,0.0,False,0
1775897147612900117,1775897146583598,1775897146583598,True,2,0.0,0.0,0.06800863891839981,0.0,True,0
1775897147672353695,1775897146627598,1775897146627598,True,2,0.0,0.0,0.06800863891839981,0.0,False,0
1775897147716556188,1775897146675598,1775897146675598,True,2,0.0,0.0,0.06800863891839981,0.0,False,0
1775897147774333629,1775897146723598,1775897146723598,True,2,0.0,0.0,0.06800863891839981,0.0,False,0
1775897147815243015,1775897146755598,1775897146755598,True,2,0.0,0.0,0.06800863891839981,0.0,False,0
1775897147871263553,1775897146795598,1775897146795598,True,2,0.0,0.0,0.06800863891839981,0.0,False,0
1775897147925700720,1775897146835598,1775897146835598,True,2,0.0,0.0,0.04598468542098999,0.0,False,0
1775897147973199296,1775897146883598,1775897146883598,True,2,0.0,0.0,0.04598468542098999,0.0,False,0
1775897148010144225,1775897146923598,1775897146923598,True,2,0.0,0.0,0.04598468542098999,0.0,False,0
1775897148072598401,1775897146975598,1775897146975598,True,2,0.0,0.0,0.04598468542098999,0.0,False,0
1775897148112767894,1775897147007598,1775897147007598,True,2,0.0,0.0,0.04598468542098999,0.0,False,0
1775897148168673777,1775897147055598,1775897147055598,True,2,0.0,0.0,0.006712725851684809,0.0,False,0
1775897148225458880,1775897147087598,1775897147087598,True,2,0.0,0.0,0.006712725851684809,0.0,False,0
1775897148275680810,1775897147139598,1775897147139598,True,2,0.0,0.0,0.006712725851684809,0.0,False,0
1775897148312898984,1775897147179598,1775897147179598,True,2,0.0,0.0,0.006712725851684809,0.0,False,0
1775897148371700379,1775897147227598,1775897147227598,True,2,0.0,0.0,0.006712725851684809,0.0,False,0
1775897148419455239,1775897147279598,1775897147279598,True,2,0.0,0.0,0.006712725851684809,0.0,False,0
1775897148470109323,1775897147319598,1775897147319598,True,2,0.0,0.0,0.006712725851684809,0.0,False,0
1775897148512433186,1775897147359598,1775897147359598,True,2,0.0,0.0,0.07553944736719131,0.0,True,0
1775897148570590142,1775897147399598,1775897147399598,True,2,0.0,0.0,0.07553944736719131,0.0,True,0
1775897148611226700,1775897147439598,1775897147439598,True,2,0.0,0.0,0.07553944736719131,0.0,False,0
1775897148660936317,1775897147487598,1775897147487598,True,2,0.0,0.0,0.07553944736719131,0.0,False,0
1775897148715476971,1775897147535598,1775897147535598,True,2,0.0,0.0,0.07553944736719131,0.0,False,0
1775897148766917220,1775897147583598,1775897147583598,True,2,0.0,0.0,0.07553944736719131,0.0,False,0
1775897148813142149,1775897147623598,1775897147623598,True,2,0.0,0.0,-0.08696384727954865,0.0,True,0
1775897148873905181,1775897147683598,1775897147683598,True,2,0.0,0.0,-0.08696384727954865,0.0,True,0
1775897148911828209,1775897147719598,1775897147719598,True,2,0.0,0.0,-0.08696384727954865,0.0,True,0
1775897148965467563,1775897147763598,1775897147763598,True,2,0.0,0.0,-0.08696384727954865,0.0,True,0
1775897149010092739,1775897147803598,1775897147803598,True,2,0.0,0.0,-0.08696384727954865,0.0,False,0
1775897149076022483,1775897147867598,1775897147867598,True,2,0.0,0.0,-0.08669603615999222,0.0,False,0
1775897149112925685,1775897147899598,1775897147899598,True,2,0.0,0.0,-0.08669603615999222,0.0,False,0
1775897149169200556,1775897147951598,1775897147951598,True,2,0.0,0.0,-0.08669603615999222,0.0,False,0
1775897149239335746,1775897148015598,1775897148015598,True,2,0.0,0.0,-0.08669603615999222,0.0,False,0
1775897149270720433,1775897148047598,1775897148047598,True,2,0.0,0.0,-0.08669603615999222,0.0,False,0
1775897149312304562,1775897148091598,1775897148091598,True,2,0.0,0.0,-0.08669603615999222,0.0,False,0
1775897149374386136,1775897148139598,1775897148139598,True,2,0.0,0.0,0.08270299434661865,0.0,True,0
1775897149409986380,1775897148183598,1775897148183598,True,2,0.0,0.0,0.08270299434661865,0.0,True,0
1775897149472908710,1775897148239598,1775897148239598,True,2,0.0,0.0,0.08270299434661865,0.0,True,0
1775897149513750130,1775897148279598,1775897148279598,True,2,0.0,0.0,0.08270299434661865,0.0,True,0
1775897149568488030,1775897148323598,1775897148323598,True,2,0.0,0.0,0.08270299434661865,0.0,False,0
1775897149611232047,1775897148367598,1775897148367598,True,2,0.0,0.0,0.08270299434661865,0.0,False,0
1775897149672337314,1775897148419598,1775897148419598,True,2,0.0,0.0,0.08270299434661865,0.0,False,0
1775897149711667139,1775897148455598,1775897148455598,True,2,0.0,0.0,0.11192837357521057,0.0,False,0
1775897149770550645,1775897148499598,1775897148499598,True,2,0.0,0.0,0.11192837357521057,0.0,False,0
1775897149812956811,1775897148539598,1775897148539598,True,2,0.0,0.0,0.11192837357521057,0.0,False,0
