roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.020495264849804327,0.015054221512048174,1.4405976529881173,-0.5238400467747859,2.368842041383919,0.35494584483310015,0.020495264849804327,0.015054221512048174,1.4405976529881173,-0.5238400467747859,2.368842041383919,0.35494584483310015
