publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775926125541041551,2.4e-05,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926125591495280,0.05037,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926125643672346,0.102546,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926125695802469,0.154696,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926125748093129,0.206919,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926125801245377,0.260089,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926125864138571,0.31312,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926125916114878,0.374945,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926125970702573,0.429602,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926126023295811,0.482149,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926126075213950,0.534065,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926126127028511,0.585874,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926126179244747,0.638111,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926126231456311,0.690324,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926126283339891,0.74216,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926126336761154,0.795581,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926126389015788,0.847904,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926126441406223,0.900268,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926126493558719,0.952429,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926126545492633,1.004239,0.06799550788527337,0.05874182639475642,0.05745234549862634,0.029748672752502637,-0.7380463709670156,0.05874182639475642,0.05745234549862634,0.029748672752502637,-0.7380463709670156,multi_broad_active
1775926126598320006,1.057152,0.06272006877253462,0.059683386766873237,0.05388744513189392,0.02766831592385062,-0.7365600150518525,0.059683386766873237,0.05388744513189392,0.02766831592385062,-0.7365600150518525,multi_broad_active
1775926126650789669,1.109653,0.05604930425529035,0.05856955813541226,0.04844259735296258,0.025249196876741983,-0.7350341704003228,0.05856955813541226,0.04844259735296258,0.025249196876741983,-0.7350341704003228,multi_broad_active
1775926126702836441,1.161623,0.04860689874165813,0.055664267303391114,0.041757571477097216,0.022608803283657025,-0.7336053226129272,0.055664267303391114,0.041757571477097216,0.022608803283657025,-0.7336053226129272,multi_broad_active
1775926126754935211,1.213707,0.0408916482245619,0.051237704502821106,0.03440943864331956,0.0198247846091778,-0.7323706154281998,0.051237704502821106,0.03440943864331956,0.0198247846091778,-0.7323706154281998,multi_broad_active
1775926126807663805,1.266462,0.03337739756663283,0.04556376519130884,0.026981935745081544,0.016975751688961073,-0.7314134831405761,0.04556376519130884,0.026981935745081544,0.016975751688961073,-0.7314134831405761,multi_broad_active
1775926126860249398,1.31909,0.026672650986910438,0.039112687287123235,0.02023001511959376,0.014213688901019348,-0.7308107410610173,0.039112687287123235,0.02023001511959376,0.014213688901019348,-0.7308107410610173,multi_broad_active
1775926126912391878,1.37116,0.021190204655969228,0.03237085744663097,0.014736919126466415,0.011660176289458146,-0.7305782045854621,0.03237085744663097,0.014736919126466415,0.011660176289458146,-0.7305782045854621,multi_broad_active
1775926126965306030,1.424121,0.01703468274214625,0.025573854063817902,0.010775602819767756,0.009337499169383192,-0.7306901950547919,0.025573854063817902,0.010775602819767756,0.009337499169383192,-0.7306901950547919,multi_broad_active
1775926127020739705,1.479517,0.014328763954307383,0.018971114643723867,0.008651260149487338,0.007288634583821638,-0.731116993543251,0.018971114643723867,0.008651260149487338,0.007288634583821638,-0.731116993543251,multi_broad_active
1775926127073205981,1.531979,0.013263509146490864,0.013564924121659626,0.008594838276959643,0.005768292750954598,-0.7317189799288861,0.013564924121659626,0.008594838276959643,0.005768292750954598,-0.7317189799288861,multi_broad_active
1775926127126163464,1.584994,0.013484796474939775,0.009236078308889088,0.010324703596217896,0.004687023100775469,-0.7324095604412391,0.009236078308889088,0.010324703596217896,0.004687023100775469,-0.7324095604412391,multi_broad_active
1775926127178062152,1.636887,0.014691458828350875,0.006307618973880835,0.01344856665608461,0.0040890830671103575,-0.7330509760421968,0.006307618973880835,0.01344856665608461,0.0040890830671103575,-0.7330509760421968,multi_broad_active
1775926127230483950,1.689293,0.016564281608210878,0.004781312446361056,0.017592030135325898,0.0039440286409104155,-0.7335550845658059,0.004781312446361056,0.017592030135325898,0.0039440286409104155,-0.7335550845658059,multi_broad_active
1775926127283534837,1.742291,0.018750954567809158,0.004724773910031651,0.022238385390270333,0.004241673594209889,-0.733825225436541,0.004724773910031651,0.022238385390270333,0.004241673594209889,-0.733825225436541,multi_broad_active
1775926127336565308,1.795297,0.020861813679852653,0.006092551825235726,0.02673766132361323,0.0049415091645435,-0.7337894623993959,0.006092551825235726,0.02673766132361323,0.0049415091645435,-0.7337894623993959,multi_broad_active
1775926127389138074,1.847952,0.02256170851516947,0.00870096442810754,0.030471284533180917,0.005972806942759457,-0.7334229695931034,0.00870096442810754,0.030471284533180917,0.005972806942759457,-0.7334229695931034,multi_broad_active
1775926127441079544,1.899876,0.02361136051728511,0.0122610562922813,0.03292897815032308,0.007243400449943223,-0.7327497594356916,0.0122610562922813,0.03292897815032308,0.007243400449943223,-0.7327497594356916,multi_broad_active
1775926127493522653,1.952326,0.023891423078321553,0.01655859673128741,0.03378272364519621,0.00869679151456558,-0.7318044054686907,0.01655859673128741,0.03378272364519621,0.00869679151456558,-0.7318044054686907,multi_broad_active
1775926127545518617,2.004266,0.02334851666560955,0.02117627175365694,0.032774421327279965,0.010212847356641967,-0.7306861179829691,0.02117627175365694,0.032774421327279965,0.010212847356641967,-0.7306861179829691,multi_broad_active
1775926127599763587,2.058528,0.02196386448865684,0.02600184864380581,0.029679395588247816,0.011776288407673936,-0.7294376372567591,0.02600184864380581,0.029679395588247816,0.011776288407673936,-0.7294376372567591,multi_broad_active
1775926127651881560,2.110512,0.019994429367046276,0.030259822009928158,0.02487807265059844,0.013158386010803264,-0.72828692075416,0.030259822009928158,0.02487807265059844,0.013158386010803264,-0.72828692075416,multi_broad_active
1775926127704197284,2.162958,0.017577518097714226,0.03385065247596022,0.018513729175073497,0.014347711363670329,-0.7272937576044254,0.03385065247596022,0.018513729175073497,0.014347711363670329,-0.7272937576044254,multi_broad_active
1775926127756276507,2.215041,0.014993660927704502,0.03642164282630767,0.011130861760900014,0.015245702246637037,-0.7265830201680151,0.03642164282630767,0.011130861760900014,0.015245702246637037,-0.7265830201680151,multi_broad_active
1775926127808602694,2.267379,0.012468956897653462,0.03777049307317295,0.003213225913794756,0.015796882014165372,-0.726231591650774,0.03777049307317295,0.003213225913794756,0.015796882014165372,-0.726231591650774,multi_broad_active
1775926127861301790,2.320119,0.010239931636032446,0.03771418916212152,-0.004622451615405,0.01594405933912385,-0.7262996144264146,0.03771418916212152,-0.004622451615405,0.01594405933912385,-0.7262996144264146,multi_broad_active
1775926127913651367,2.372433,0.008537923888373999,0.03617865113082002,-0.011593498095926483,0.015651715115888448,-0.7268002755103435,0.03617865113082002,-0.011593498095926483,0.015651715115888448,-0.7268002755103435,multi_broad_active
1775926127967939279,2.426752,0.00744749239620854,0.03304297577076757,-0.0173275131864651,0.01487181608889979,-0.7277472214089877,0.03304297577076757,-0.0173275131864651,0.01487181608889979,-0.7277472214089877,multi_broad_active
1775926128019839601,2.478632,0.007104450968739826,0.028693721235823047,-0.02084541506394557,0.013681237533874867,-0.7289893309161257,0.028693721235823047,-0.02084541506394557,0.013681237533874867,-0.7289893309161257,multi_broad_active
1775926128072335928,2.531138,0.0074249394212573495,0.02314468761792239,-0.022075227254691996,0.012061017328541198,-0.7304795872976942,0.02314468761792239,-0.022075227254691996,0.012061017328541198,-0.7304795872976942,multi_broad_active
1775926128124605962,2.583434,0.008310049308733969,0.01674607857098166,-0.020768604174432093,0.010079327928557775,-0.732070786487272,0.01674607857098166,-0.020768604174432093,0.010079327928557775,-0.732070786487272,multi_broad_active
1775926128176593963,2.635412,0.009588640158091506,0.009859108469622343,-0.01696003392905433,0.007810050770859844,-0.7336204441176294,0.009859108469622343,-0.01696003392905433,0.007810050770859844,-0.7336204441176294,multi_broad_active
1775926128228503823,2.687305,0.011062513218502172,0.0028343916553133773,-0.010849281628736818,0.005324765653853029,-0.734999841894398,0.0028343916553133773,-0.010849281628736818,0.005324765653853029,-0.734999841894398,multi_broad_active
1775926128280448658,2.739237,0.012519269573484494,-0.003945489870172214,-0.0027939786553259913,0.0027078610565371493,-0.7360894466610309,-0.003945489870172214,-0.0027939786553259913,0.0027078610565371493,-0.7360894466610309,multi_broad_active
