received_time_ns,x,y,z,vx,vy,vz
1775926128438450508,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.23
1775926128490335890,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.3
1775926128542478826,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.37
1775926128599805501,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.44
1775926128654314175,-3936620.3297610707,16604998.271425765,-0.057,0.0,0.0,-0.5
1775926128707290093,-3936620.3297610707,16604998.271425765,-0.057,0.0,0.0,-0.57
1775926128759535905,-3936620.3297610707,16604998.271425765,-0.109,-0.01,0.0,-0.81
1775926128811466340,-3936620.3297610707,16604998.271425765,-0.109,-0.02,0.0,-1.08
1775926128813213548,-3936620.3297610707,16604998.271425765,-0.197,-0.03,0.0,-1.3
1775926128865673140,-3936620.3297610707,16604998.271425765,-0.197,-0.05,0.0,-1.45
1775926128918335859,-3936620.3297610707,16604998.271425765,-0.326,-0.07,0.01,-1.53
1775926128970526409,-3936620.3297610707,16604998.271425765,-0.326,-0.09,0.02,-1.56
1775926129022993235,-3936620.3297610707,16604998.271425765,-0.485,-0.11,0.03,-1.55
1775926129075187406,-3936620.3297610707,16604998.271425765,-0.485,-0.13,0.04,-1.52
1775926129127552704,-3936620.3297610707,16604998.271425765,-0.645,-0.15,0.06,-1.48
1775926129179753722,-3936620.3297610707,16604998.271425765,-0.645,-0.16,0.08,-1.45
1775926129234052810,-3936620.3297610707,16604998.271425765,-0.796,-0.17,0.11,-1.43
1775926129287825717,-3936620.3520249687,16604998.271425765,-0.796,-0.18,0.15,-1.41
1775926129341020573,-3936620.3520249687,16604998.271425765,-0.941,-0.19,0.18,-1.4
1775926129393936563,-3936620.3520249687,16604998.271425765,-0.941,-0.19,0.22,-1.4
1775926129445961398,-3936620.3520249687,16604998.271425765,-1.089,-0.19,0.26,-1.39
1775926129497875903,-3936620.3854208156,16604998.304821616,-1.089,-0.18,0.3,-1.39
1775926129551573358,-3936620.3854208156,16604998.304821616,-1.229,-0.18,0.34,-1.38
1775926129605288668,-3936620.3854208156,16604998.304821616,-1.229,-0.18,0.38,-1.37
1775926129657948767,-3936620.3854208156,16604998.304821616,-1.361,-0.18,0.42,-1.35
1775926129709957251,-3936620.441080561,16604998.382745257,-1.361,-0.17,0.45,-1.33
1775926129761846861,-3936620.441080561,16604998.382745257,-1.501,-0.17,0.48,-1.31
1775926129814133762,-3936620.441080561,16604998.382745257,-1.501,-0.17,0.5,-1.29
1775926129866706442,-3936620.441080561,16604998.382745257,-1.638,-0.16,0.52,-1.27
1775926129868301626,-3936620.474476408,16604998.482932799,-1.638,-0.16,0.54,-1.25
1775926129919758681,-3936620.474476408,16604998.482932799,-1.762,-0.16,0.55,-1.24
1775926129972132587,-3936620.474476408,16604998.482932799,-1.762,-0.15,0.55,-1.22
1775926130024306664,-3936620.474476408,16604998.482932799,-1.88,-0.14,0.56,-1.2
1775926130076362766,-3936620.5190042043,16604998.594252288,-1.88,-0.13,0.55,-1.19
1775926130128717029,-3936620.5190042043,16604998.594252288,-1.992,-0.12,0.54,-1.18
1775926130181081275,-3936620.5190042043,16604998.594252288,-1.992,-0.1,0.53,-1.17
1775926130234229610,-3936620.5190042043,16604998.594252288,-2.108,-0.08,0.52,-1.16
1775926130287177987,-3936620.552400052,16604998.73896763,-2.108,-0.05,0.5,-1.15
1775926130339179468,-3936620.552400052,16604998.73896763,-2.226,-0.02,0.49,-1.15
1775926130391429640,-3936620.552400052,16604998.73896763,-2.226,0.0,0.47,-1.15
1775926130443448144,-3936620.552400052,16604998.73896763,-2.341,0.03,0.45,-1.15
1775926130495363229,-3936620.585795899,16604998.861419065,-2.341,0.07,0.43,-1.15
1775926130547365638,-3936620.585795899,16604998.861419065,-2.448,0.1,0.41,-1.16
1775926130599985743,-3936620.585795899,16604998.861419065,-2.448,0.14,0.39,-1.16
1775926130652956775,-3936620.585795899,16604998.861419065,-2.563,0.17,0.37,-1.17
1775926130704989806,-3936620.585795899,16604998.861419065,-2.563,0.2,0.36,-1.17
1775926130757912969,-3936620.596927848,16604998.995002458,-2.676,0.23,0.34,-1.17
1775926130810172132,-3936620.596927848,16604998.995002458,-2.676,0.25,0.32,-1.17
1775926130862546042,-3936620.596927848,16604998.995002458,-2.794,0.27,0.31,-1.17
1775926130864530423,-3936620.596927848,16604998.995002458,-2.794,0.28,0.29,-1.17
1775926130916779443,-3936620.585795899,16604999.10632195,-2.895,0.29,0.27,-1.17
1775926130968765724,-3936620.585795899,16604999.10632195,-2.895,0.29,0.25,-1.17
1775926131021353801,-3936620.585795899,16604999.10632195,-3.016,0.29,0.23,-1.17
1775926131073326103,-3936620.585795899,16604999.10632195,-3.016,0.28,0.21,-1.17
1775926131125937574,-3936620.552400052,16604999.195377542,-3.131,0.28,0.18,-1.17
1775926131177985329,-3936620.552400052,16604999.195377542,-3.131,0.27,0.15,-1.17
1775926131230484517,-3936620.552400052,16604999.195377542,-3.244,0.26,0.11,-1.17
1775926131282563726,-3936620.530136154,16604999.295565082,-3.244,0.25,0.08,-1.17
1775926131335353940,-3936620.530136154,16604999.295565082,-3.354,0.24,0.04,-1.17
1775926131387718351,-3936620.530136154,16604999.295565082,-3.354,0.24,0.0,-1.17
1775926131439705789,-3936620.530136154,16604999.295565082,-3.466,0.24,-0.04,-1.17
1775926131491902240,-3936620.5078722555,16604999.362356778,-3.466,0.24,-0.09,-1.18
1775926131543950795,-3936620.5078722555,16604999.362356778,-3.584,0.24,-0.13,-1.18
1775926131596614455,-3936620.5078722555,16604999.362356778,-3.584,0.24,-0.18,-1.18
1775926131648603204,-3936620.5078722555,16604999.362356778,-3.697,0.24,-0.22,-1.18
1775926131701406569,-3936620.485608358,16604999.418016521,-3.697,0.25,-0.26,-1.19
1775926131754629881,-3936620.485608358,16604999.418016521,-3.804,0.25,-0.3,-1.19
1775926131806882170,-3936620.485608358,16604999.418016521,-3.804,0.26,-0.34,-1.19
1775926131859053278,-3936620.485608358,16604999.418016521,-3.919,0.26,-0.37,-1.18
1775926131911117928,-3936620.474476408,16604999.429148471,-3.919,0.26,-0.4,-1.18
1775926131963942604,-3936620.474476408,16604999.429148471,-4.035,0.26,-0.42,-1.18
1775926132015807585,-3936620.474476408,16604999.429148471,-4.035,0.26,-0.44,-1.18
1775926132017684899,-3936620.474476408,16604999.429148471,-4.153,0.26,-0.45,-1.18
1775926132070117087,-3936620.4633444594,16604999.429148471,-4.153,0.25,-0.46,-1.17
1775926132122947335,-3936620.4633444594,16604999.429148471,-4.268,0.24,-0.46,-1.17
1775926132175599832,-3936620.4633444594,16604999.429148471,-4.268,0.24,-0.46,-1.17
1775926132227795968,-3936620.4633444594,16604999.429148471,-4.372,0.23,-0.46,-1.17
1775926132280013575,-3936620.4522125097,16604999.429148471,-4.372,0.23,-0.46,-1.17
1775926132332423748,-3936620.4522125097,16604999.429148471,-4.49,0.22,-0.45,-1.18
1775926132384570862,-3936620.4522125097,16604999.429148471,-4.49,0.22,-0.45,-1.18
1775926132436537729,-3936620.4522125097,16604999.429148471,-4.603,0.23,-0.45,-1.19
1775926132488578449,-3936620.4522125097,16604999.440280419,-4.603,0.23,-0.44,-1.19
1775926132540664702,-3936620.4522125097,16604999.440280419,-4.721,0.24,-0.44,-1.2
1775926132593676253,-3936620.4522125097,16604999.440280419,-4.721,0.25,-0.45,-1.21
1775926132645744940,-3936620.4522125097,16604999.440280419,-4.836,0.26,-0.46,-1.21
1775926132697697024,-3936620.441080561,16604999.46254432,-4.836,0.27,-0.46,-1.22
1775926132749641012,-3936620.441080561,16604999.46254432,-4.949,0.28,-0.47,-1.21
1775926132802819755,-3936620.441080561,16604999.46254432,-4.949,0.28,-0.48,-1.21
1775926132855575671,-3936620.441080561,16604999.46254432,-5.067,0.28,-0.49,-1.21
1775926132908339714,-3936620.441080561,16604999.46254432,-5.067,0.28,-0.49,-1.21
1775926132961261253,-3936620.429948612,16604999.495940164,-5.179,0.28,-0.5,-1.2
1775926133013150621,-3936620.429948612,16604999.495940164,-5.179,0.28,-0.5,-1.2
1775926133015361679,-3936620.429948612,16604999.495940164,-5.3,0.28,-0.51,-1.2
1775926133067565659,-3936620.429948612,16604999.495940164,-5.3,0.28,-0.51,-1.2
1775926133120350442,-3936620.4188166633,16604999.529336013,-5.415,0.27,-0.51,-1.2
1775926133172452571,-3936620.4188166633,16604999.529336013,-5.415,0.27,-0.52,-1.19
1775926133225053907,-3936620.4188166633,16604999.529336013,-5.528,0.27,-0.52,-1.19
1775926133277336187,-3936620.4188166633,16604999.529336013,-5.528,0.27,-0.52,-1.19
1775926133329818137,-3936620.4076847136,16604999.584995758,-5.646,0.26,-0.52,-1.19
1775926133382001286,-3936620.4076847136,16604999.584995758,-5.646,0.26,-0.52,-1.19
1775926133434108854,-3936620.4076847136,16604999.584995758,-5.758,0.25,-0.52,-1.19
1775926133486295523,-3936620.4076847136,16604999.629523555,-5.758,0.25,-0.52,-1.19
1775926133538576747,-3936620.4076847136,16604999.629523555,-5.879,0.25,-0.51,-1.19
1775926133591247552,-3936620.4076847136,16604999.629523555,-5.879,0.24,-0.51,-1.19
1775926133643238710,-3936620.4076847136,16604999.629523555,-5.992,0.24,-0.51,-1.19
1775926133696034213,-3936620.4076847136,16604999.6851833,-5.992,0.23,-0.5,-1.19
1775926133748428103,-3936620.4076847136,16604999.6851833,-6.11,0.23,-0.5,-1.19
1775926133800964962,-3936620.4076847136,16604999.6851833,-6.11,0.23,-0.49,-1.19
1775926133853744657,-3936620.4076847136,16604999.6851833,-6.222,0.22,-0.49,-1.19
1775926133906265645,-3936620.4076847136,16604999.751974996,-6.222,0.22,-0.48,-1.19
1775926133958099532,-3936620.4076847136,16604999.751974996,-6.337,0.21,-0.47,-1.2
1775926134010132385,-3936620.4076847136,16604999.751974996,-6.337,0.21,-0.46,-1.2
1775926134062685312,-3936620.4076847136,16604999.751974996,-6.456,0.21,-0.45,-1.2
1775926134114625725,-3936620.4076847136,16604999.818766689,-6.456,0.2,-0.45,-1.2
1775926134116560924,-3936620.4076847136,16604999.818766689,-6.571,0.2,-0.44,-1.2
1775926134169010017,-3936620.4076847136,16604999.818766689,-6.571,0.2,-0.43,-1.2
1775926134220892769,-3936620.4076847136,16604999.818766689,-6.689,0.19,-0.42,-1.2
1775926134272958072,-3936620.4076847136,16604999.896690333,-6.689,0.19,-0.41,-1.2
1775926134324846488,-3936620.4076847136,16604999.896690333,-6.801,0.18,-0.4,-1.2
1775926134377027530,-3936620.4076847136,16604999.896690333,-6.801,0.18,-0.39,-1.2
1775926134429011973,-3936620.4076847136,16604999.896690333,-6.93,0.18,-0.38,-1.2
1775926134480976738,-3936620.4188166633,16604999.985745924,-6.93,0.17,-0.37,-1.2
1775926134532947742,-3936620.4188166633,16604999.985745924,-7.043,0.17,-0.35,-1.2
1775926134585750416,-3936620.4188166633,16604999.985745924,-7.043,0.17,-0.34,-1.2
1775926134638729754,-3936620.4188166633,16604999.985745924,-7.164,0.16,-0.33,-1.2
1775926134690636441,-3936620.441080561,16605000.074801518,-7.164,0.16,-0.32,-1.2
1775926134742431710,-3936620.441080561,16605000.074801518,-7.279,0.16,-0.31,-1.2
1775926134794255265,-3936620.441080561,16605000.074801518,-7.279,0.15,-0.3,-1.2
1775926134846177951,-3936620.441080561,16605000.074801518,-7.392,0.15,-0.29,-1.2
1775926134899286211,-3936620.441080561,16605000.074801518,-7.392,0.15,-0.28,-1.2
1775926134951209537,-3936620.4633444594,16605000.17498906,-7.51,0.14,-0.27,-1.2
1775926135003456463,-3936620.4633444594,16605000.17498906,-7.51,0.14,-0.26,-1.2
1775926135055276567,-3936620.4633444594,16605000.17498906,-7.622,0.14,-0.25,-1.2
1775926135107282550,-3936620.4633444594,16605000.17498906,-7.622,0.14,-0.24,-1.2
1775926135159869271,-3936620.485608358,16605000.286308551,-7.751,0.13,-0.23,-1.19
1775926135211720382,-3936620.485608358,16605000.286308551,-7.751,0.13,-0.22,-1.19
1775926135213198452,-3936620.485608358,16605000.286308551,-7.864,0.13,-0.21,-1.19
1775926135264975166,-3936620.485608358,16605000.286308551,-7.864,0.12,-0.2,-1.19
1775926135317127670,-3936620.5078722555,16605000.39762804,-7.984,0.12,-0.19,-1.19
1775926135370509520,-3936620.5078722555,16605000.39762804,-7.984,0.12,-0.18,-1.19
1775926135422803936,-3936620.5078722555,16605000.39762804,-8.097,0.12,-0.17,-1.19
1775926135475136974,-3936620.530136154,16605000.50894753,-8.097,0.12,-0.17,-1.19
1775926135527226761,-3936620.530136154,16605000.50894753,-8.215,0.11,-0.16,-1.19
1775926137581563542,-3936620.530136154,16605000.50894753,-8.215,0.11,-0.15,-1.19
1775926137584297710,-3936620.530136154,16605000.50894753,-8.328,0.11,-0.15,-1.19
1775926137586254541,-3936620.552400052,16605000.63139897,-8.328,0.11,-0.14,-1.18
1775926137588173966,-3936620.552400052,16605000.63139897,-8.443,0.11,-0.14,-1.17
1775926137589029059,-3936620.552400052,16605000.63139897,-8.443,0.1,-0.13,-1.15
1775926137590003187,-3936620.552400052,16605000.63139897,-8.564,0.1,-0.13,-1.11
1775926137590849545,-3936620.585795899,16605000.76498236,-8.564,0.1,-0.12,-1.07
1775926137591693439,-3936620.585795899,16605000.76498236,-8.665,0.1,-0.12,-1.03
1775926137592530581,-3936620.585795899,16605000.76498236,-8.665,0.1,-0.11,-0.98
1775926137593469862,-3936620.585795899,16605000.76498236,-8.769,0.1,-0.11,-0.93
1775926137594337659,-3936620.6191917467,16605000.898565749,-8.769,0.1,-0.11,-0.88
1775926137595180753,-3936620.6191917467,16605000.898565749,-8.855,0.1,-0.11,-0.82
1775926137596016552,-3936620.6191917467,16605000.898565749,-8.855,0.09,-0.1,-0.77
1775926137597282729,-3936620.6191917467,16605000.898565749,-8.937,0.09,-0.1,-0.71
1775926137598276984,-3936620.663719543,16605001.043281086,-8.937,0.09,-0.1,-0.66
1775926137599160236,-3936620.663719543,16605001.043281086,-9.003,0.09,-0.1,-0.6
1775926137600018881,-3936620.663719543,16605001.043281086,-9.003,0.09,-0.1,-0.55
1775926137600855959,-3936620.663719543,16605001.043281086,-9.055,0.09,-0.1,-0.49
1775926137602992205,-3936620.69711539,16605001.187996427,-9.055,0.09,-0.1,-0.43
1775926137603995771,-3936620.69711539,16605001.187996427,-9.096,0.09,-0.1,-0.38
1775926137604939724,-3936620.69711539,16605001.187996427,-9.096,0.09,-0.1,-0.32
1775926137606022167,-3936620.69711539,16605001.187996427,-9.129,0.09,-0.1,-0.26
1775926137607374163,-3936620.7305112374,16605001.354975663,-9.129,0.09,-0.1,-0.21
1775926137608937158,-3936620.7305112374,16605001.354975663,-9.148,0.09,-0.1,-0.15
1775926137610469722,-3936620.7305112374,16605001.354975663,-9.148,0.09,-0.11,-0.1
1775926137611939217,-3936620.7305112374,16605001.354975663,-9.159,0.09,-0.11,-0.05
1775926137613403944,-3936620.7305112374,16605001.354975663,-9.159,0.09,-0.11,0.0
1775926137614836929,-3936620.7861709823,16605001.521954898,-9.148,0.09,-0.11,0.05
1775926137616326775,-3936620.7861709823,16605001.521954898,-9.148,0.09,-0.12,0.1
1775926137617746768,-3936620.7861709823,16605001.521954898,-9.143,0.1,-0.12,0.16
1775926137619081742,-3936620.7861709823,16605001.521954898,-9.143,0.1,-0.12,0.21
1775926137620579491,-3936620.830698779,16605001.700066086,-9.205,0.1,-0.13,0.26
1775926137621520276,-3936620.830698779,16605001.700066086,-9.188,0.1,-0.13,0.31
1775926137622380394,-3936620.830698779,16605001.700066086,-9.168,0.1,-0.14,0.35
1775926137623224032,-3936620.830698779,16605001.700066086,-9.145,0.1,-0.14,0.39
1775926137624191056,-3936620.864094626,16605001.86704532,-9.121,0.1,-0.15,0.43
1775926137625063588,-3936620.864094626,16605001.86704532,-9.095,0.1,-0.16,0.45
1775926137626019221,-3936620.864094626,16605001.86704532,-9.068,0.1,-0.16,0.47
1775926137627106015,-3936620.919754371,16605002.067420403,-9.04,0.11,-0.17,0.49
1775926137628000338,-3936620.919754371,16605002.067420403,-9.011,0.11,-0.18,0.5
1775926137628933220,-3936620.919754371,16605002.067420403,-8.982,0.11,-0.18,0.51
1775926137630216004,-3936620.919754371,16605002.067420403,-8.952,0.11,-0.19,0.51
