roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
4.426331373141624,-0.3250715550564658,305.21404980499636,-30.285178340289477,-7.148354824429665,68.54217054183795,4.426331373141624,-0.3250715550564658,305.21404980499636,-30.285178340289477,-7.148354824429665,68.54217054183795
