feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004826223543862476,0.0020357420045188776,0.0,0.0,0.0,-1.9580988753642204e-10,0.0,1.9580988753642204e-10,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,2002163.1185791094,-8327195.752697453,0.0,0.0,0.0,-0.000617063531077844,0.0,0.000617063531077844,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,370622.7716567968,-1563318.269784203,0.0,0.0,0.0,0.0026649756592903233,0.0,-0.0026649756592903233,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-2002163.1185791243,8327195.7526973225,0.0,0.0,0.0,0.0006170635310763717,0.0,-0.0006170635310763717,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-370622.77165686997,1563318.269784858,0.0,0.0,0.0,-0.0026649756592935416,0.0,0.0026649756592935416,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-131.36751418899746,546.3705709319768,0.0,0.0,0.0,4.0487261713086927e-08,0.0,-4.0487261713086927e-08,0.0
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-750255.4569747215,3164641.11918889,0.0,0.0,0.0,0.00588480564251556,0.0,-0.00588480564251556,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-937819.3212178783,3955801.3989832876,0.0,0.0,0.0,0.007356007053150621,0.0,-0.007356007053150621,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-1875638.642435756,7911602.797966575,0.0,0.0,0.0,0.014712014106301246,0.0,-0.014712014106301246,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-20840429.36030983,87906697.75474948,0.0,0.0,0.0,0.16346682340388313,0.0,-0.16346682340388313,0.0
roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,1118091.0921935486,-4650252.173584116,0.0,0.0,0.0,-0.0003445939199517257,0.0,0.0003445939199517257,0.0
pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,2569522.700295712,-10686260.905354694,0.0,0.0,0.0,-0.0007790972415477601,0.0,0.0007790972415477601,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-131.36751418900462,546.370570931987,0.0,0.0,0.0,4.048726171307763e-08,0.0,-4.048726171307763e-08,0.0
roll_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,64519.934516029694,-272150.5533165891,0.0,0.0,0.0,0.01415803982571168,0.0,-0.01415803982571168,0.0
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,17650.597889307286,-74451.71824823247,0.0,0.0,0.0,0.002391531534812875,0.0,-0.002391531534812875,0.0
yaw_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-30906.0234597456,130364.2269956998,0.0,0.0,0.0,-0.013437778802115162,0.0,0.013437778802115162,0.0
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0015478078042773754,-0.006528784530490877,0.0,0.0,0.0,-9.223549699181404e-10,0.0,9.223549699181404e-10,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003669456369832794,0.0015478078042018301,0.0,0.0,0.0,2.1866676927683173e-10,0.0,-2.1866676927683173e-10,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,2002163.118579211,-8327195.752697371,0.0,0.0,0.0,-0.0006170635310763382,0.0,0.0006170635310763382,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,7204024.8933663,-30387187.70954349,0.0,0.0,0.0,0.03701466042117414,0.0,-0.03701466042117414,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-2002163.118579242,8327195.752697355,0.0,0.0,0.0,0.0006170635310763343,0.0,-0.0006170635310763343,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-7204024.893366303,30387187.709543496,0.0,0.0,0.0,-0.037014660421174156,0.0,0.037014660421174156,0.0
heading__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-131.36751418900667,546.3705709319859,0.0,0.0,0.0,4.0487261713077345e-08,0.0,-4.0487261713077345e-08,0.0
