feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.036447569327448893,-0.007218818812128407,-0.000315399204272728,0.00022149685940922896,0.004687217988120986,-0.00989787915244523,0.0011018102426305252,-0.0009100605525665364,-2.2154494274191568e-05,0.003674240163747091,0.01792358545232256,0.012465593175683798,2.2154494274191568e-05,-0.012465593175683798,-0.00040691282215739283
command_pitch,-0.007095562434263113,0.03128886670587057,0.007906935581525906,0.0017881554951352826,-0.0035704776893674137,-0.009907666694955363,0.005179270253831394,0.0005845983906416866,0.00021034375726186914,-0.021205133289623812,0.001011789296749478,-0.003601415536810846,-0.00021034375726186914,0.003601415536810846,0.007351820061841894
command_yaw,-0.04258843447319549,0.010824810419798218,-0.015017417178664942,-0.002373011652469034,-0.008762673407277172,0.08190017152306242,0.003965672795097359,0.01819627961099856,0.004535752901927578,0.012840654228272182,-0.0033603899531914404,-0.010585687451039973,-0.004535752901927578,0.010585687451039973,-0.01518481300043386
command_throttle,0.6849748136464042,-1.4498578298941676,4.239513272558066,1.891894071560258,0.5870587577573148,-2.271356616156475,1.1494348353089623,-0.023367479642177606,-1.069882719980634,-0.3348501133522993,-3.027803478182334,-10.848231205690023,1.069882719980634,10.848231205690023,4.0898094554028415
roll,0.8787106117782228,-0.01736945916121668,-0.06689134240736672,-0.0060967636384199175,-0.000640839182978319,-0.09370517671881695,0.00183912101080919,0.019620666378824713,-0.021158637938638217,-0.10287003004931788,0.6577333273205289,-0.1399376473400212,0.021158637938638217,0.1399376473400212,-0.06492477092299212
pitch,0.09920598016553947,0.8681821480249403,-0.02221535387293871,0.04365418045963458,0.0019021889741969566,0.1719315706001411,0.008533551756503357,0.007894750767464764,0.02364073240658763,-0.5858648256098646,-0.15751598166103253,0.04684330766279608,-0.02364073240658763,-0.04684330766279608,-0.0210814115264611
yaw,0.1934964749608926,-0.00011187413457497582,2.5890310068662776,-0.017890277977160238,-0.10831161072418975,0.9803488163176972,-0.1490364794350492,-0.019832619344145718,0.05629760909492805,-0.3260954602174408,-0.11827204512693822,-0.28354366546626963,-0.05629760909492805,0.28354366546626963,2.5016488777564954
roll_rate,0.0004864511678433004,-0.005804851191503063,-0.04281032437080757,0.46881083828040315,-0.20368688262310203,0.5581011878811031,0.0017566963278946026,-0.003253802553393916,-0.005416613156086823,-0.002380800329796131,-0.0029015452359230825,0.011684468493210275,0.005416613156086823,-0.011684468493210275,-0.04198647498600723
pitch_rate,-0.0009017128344020421,0.009383331016792113,0.061265939769236055,0.3620855619226191,0.7095006797263292,-0.702109454419514,-0.0028974748691557176,-0.0035919449779405824,-0.007908713880913236,-0.0026342944976356303,0.002467206388250224,-0.014214183094113824,0.007908713880913236,0.014214183094113824,0.058294597767274726
yaw_rate,0.0027803523226680544,-0.0008856272405948589,0.005428184780061199,0.10985596584144935,0.01922165260101556,1.2784736656011022,-0.0016733071963515353,-0.0052784271325520314,0.000710123099032942,-0.003199832321059516,-0.006897064788584953,-0.002039499743234111,-0.000710123099032942,0.002039499743234111,0.00557878918012359
position_x,-0.0010842495069882966,-0.0013047478179818563,0.001966311569442861,-0.0002726109100319163,0.0006796981122410974,0.005661049960709261,0.9991744029522466,0.0026060648215497284,-0.003513231484940939,-0.0023957418105966617,0.0026268385350846305,0.0007149645576097573,0.003513231484940939,-0.0007149645576097573,0.0018092959419205841
position_y,0.0014066023721810853,-0.0014127984080724116,0.009723430056221272,-0.0034715113933812703,-0.0002896379525245152,0.0034396893747952687,-0.0007521125200997179,0.9982516087536853,-0.00018315244878391488,-0.0015671375762884212,-0.00529351083534808,0.0017587062469544617,0.00018315244878391488,-0.0017587062469544617,0.009429378713385866
