future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.0731610575772143,0.2511811443474962,-0.6097397861725958,-0.27221160500324226,-0.09730373572637124,0.3844201968295248,-0.19071505746587944,0.01044173374032413,0.14080495057459597,-0.008191842564300035,0.4888808255031128,1.7697529533082879,-0.14080495057459597,-1.7697529533082879,-0.5862957075818893
