feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
sq__roll,0.0,0.0,0.0,0.0,0.0,0.0,-903207.1322833935,3809806.178093969,-0.02361214999881385,-0.038495451053902396,0.03603793808659356,0.6451779168939064,0.02361214999881385,-0.6451779168939064,0.0
sq__pitch,0.0,0.0,0.0,0.0,0.0,0.0,23669726.18594676,-99841106.60321471,-0.42832339060317937,16.675426803978922,-32.848935634645755,35.548107313652466,0.42832339060317937,-35.548107313652466,0.0
sq__yaw,0.0,0.0,0.0,0.0,0.0,0.0,28.423194415743268,-119.8914240361739,3.1614636339219486e-07,-1.3080475905456415e-06,-2.6984364965351077e-06,6.388119989228337e-06,-3.1614636339219486e-07,-6.388119989228337e-06,0.0
sq__roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,107797.69489565046,-454699.06531492865,0.004578915699438478,-0.023073160066297532,-0.032194558531821925,-0.016791045577496083,-0.004578915699438478,0.016791045577496083,0.0
sq__pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,408254.3587290292,-1722052.5184942638,0.003965623985870359,0.022253990139702726,-0.17382611157040717,-0.2855375528936339,-0.003965623985870359,0.2855375528936339,0.0
sq__yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-12503.567789797424,52741.18666441654,-0.00021687349548649973,-0.0008390454066427738,-0.00718480161815399,0.008824796270485063,0.00021687349548649973,-0.008824796270485063,0.0
backend_ardupilot__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-72356.59271407734,305206.2460455844,-0.0006829013928214406,-0.0024630898031457104,0.043164445378286925,-0.009484469371811934,0.0006829013928214406,0.009484469371811934,0.0
backend_ardupilot__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-13542.337364277357,57122.82383616368,-0.0019052689395763487,-0.06685611510849523,-0.004412333783582523,-0.018024012508592403,0.0019052689395763487,0.018024012508592403,0.0
backend_ardupilot__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-58356.272071881634,246151.69577644017,-0.0029002316919344647,0.0006989842000781378,0.0011973661720220922,-0.019858767580122092,0.0029002316919344647,0.019858767580122092,0.0
backend_ardupilot__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-7280.569919143173,30710.031976404556,-0.0029313712295962737,0.00011848734836623312,-0.0010223622700963847,0.14236490517765918,0.0029313712295962737,-0.14236490517765918,0.0
