roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.08080143701987662,0.02037315985849154,357.7149542084156,-0.3089030226170059,-0.15482627328468967,0.9518333421554577,0.08080143701987662,0.02037315985849154,357.7149542084156,-0.3089030226170059,-0.15482627328468967,0.9518333421554577
