received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775898894439690240,2876000,True,True,-7.576998177682981e-05,-4.611315671354532e-05,1.9495950255077332e-05,0.0,0.0,3.8149914000432106e-13,2,0
1775898894447690240,2884000,True,True,-1.4256404028856196e-05,-4.516471017268486e-05,-3.287439312771312e-06,0.0,0.0,2.16004969987027e-12,2,0
1775898894643690240,3080000,True,True,4.553944745566696e-05,1.0205496437265538e-05,-2.3733895432087593e-05,0.0,0.0,1.0606221304866603e-13,2,0
1775898894843690240,3280000,True,True,1.2302890354476403e-05,-4.636862286133692e-05,4.494869426707737e-05,0.0,0.0,3.660978584087843e-13,2,0
1775898895043690240,3480000,True,True,2.1164738427614793e-05,3.514249692671001e-05,1.4168293091643136e-05,0.0,0.0,2.0818610236335994e-13,2,0
1775898895247690240,3684000,True,True,1.502168015576899e-05,-4.797196015715599e-05,1.656128188187722e-05,0.0,0.0,3.7962642469684116e-13,2,0
1775898895443690240,3880000,True,True,-3.021026168426033e-05,3.6248526157578453e-05,-1.4404678040591534e-05,0.0,0.0,9.094946475628196e-13,2,0
1775898895635690240,4072000,True,True,4.752816039399477e-06,-4.351867573859636e-06,-3.216122422600165e-05,0.0,0.0,1.2422171852353309e-13,2,0
1775898895839690240,4276000,True,True,-5.820766091346741e-11,5.820766091346741e-11,0.0,0.0,0.0,0.0,2,0
1775898896043690240,4480000,True,True,-5.820766091346741e-11,5.820766091346741e-11,4.180932592134923e-05,0.0,0.0,0.0,2,0
1775898896239690240,4676000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,8.913048077374697e-11,0.0,0.0,0.0,2,0
1775898896447690240,4884000,True,True,-1.1641532182693481e-10,0.0,6.275513442233205e-11,0.0,0.0,0.0,2,0
1775898896643690240,5080000,True,True,-8.003553375601768e-11,5.820766091346741e-11,1.3557155398302712e-11,0.0,0.0,0.0,2,0
1775898896843690240,5280000,True,True,0.0,1.4551915228366852e-11,-2.7284841053187847e-12,0.0,0.0,0.0,2,0
1775898897039690240,5476000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775898897243690240,5680000,True,True,0.000576292397454381,1.7462298274040222e-10,-2.9103830456733704e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775898897439690240,5876000,True,True,0.0007598026422783732,1.1641532182693481e-10,-8.882253496267367e-06,0.0,0.0,0.0,2,0
1775898897639690240,6076000,False,True,0.002420141827315092,0.0,-0.00010519763600314036,0.0,0.0,0.0,2,0
1775898897839690240,6276000,False,True,0.0034750085324048996,-0.0004952504532411695,-1.29759189348988e-06,0.0,0.0,-1.1641532182693481e-10,2,0
1775898898039690240,6476000,False,True,0.00332608912140131,-0.000674458802677691,-2.916742414527107e-05,0.0,0.0,0.0,2,0
1775898898239690240,6676000,False,True,0.002733027096837759,-0.0003372973296791315,-2.0788645997527055e-05,0.0,0.0,0.0,2,0
1775898898439690240,6876000,True,True,0.0005326279206201434,5.820766091346741e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775898898639690240,7076000,True,True,0.0,2.9103830456733704e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775898898839690240,7276000,True,True,-5.820766091346741e-11,5.820766091346741e-11,3.092281986027956e-11,0.0,0.0,0.0,2,0
1775898899039690240,7476000,True,True,0.0004384890489745885,1.1641532182693481e-10,2.000888343900442e-11,0.0,0.0,0.0,2,0
1775898899239690240,7676000,True,True,0.0005039038369432092,0.0,7.275957614183426e-11,0.0,0.0,0.0,2,0
1775898899439690240,7876000,True,True,0.000408195803174749,1.1641532182693481e-10,1.3376682545640506e-05,0.0,0.0,0.0,2,0
1775898899639690240,8076000,True,True,-1.1641532182693481e-10,0.0,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775898899843690240,8280000,True,True,0.0,8.731149137020111e-11,5.275069270282984e-11,0.0,0.0,0.0,2,0
1775898900039690240,8476000,True,True,0.0007462726207450032,1.1641532182693481e-10,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775898900239690240,8676000,False,True,0.0016325564356520772,0.0003566278610378504,-9.472291822021361e-06,0.0,0.0,0.0,2,0
1775898900443690240,8880000,False,True,0.001822207821533084,0.0004163370467722416,-2.4480570573359728e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775898900643690240,9080000,False,True,0.0019130927976220846,0.0002732949797064066,9.495469385001343e-06,0.0,0.0,-1.1641532182693481e-10,2,0
1775898900843690240,9280000,False,True,0.0018178691389039159,0.0003880341537296772,8.748714208195452e-06,0.0,0.0,0.0,2,0
