received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775898900142496267,1775898899060334,1775898899056334,0.0393327996134758,-0.04654771834611893,-1.264655590057373,-0.03126136213541031,0.001978975720703602,0.04588908329606056,1.5860368013381958,0.08171665668487549,True,True,True,True,True
1775898900147320001,1775898899068334,1775898899064334,0.03946910798549652,-0.04715367406606674,-1.2648142576217651,-0.031315531581640244,0.00158414663746953,0.045793212950229645,1.5860662460327148,0.08216452598571777,True,True,True,True,True
1775898900155189927,1775898899076334,1775898899072334,0.039593860507011414,-0.047744251787662506,-1.2649568319320679,-0.031370069831609726,0.001174061675556004,0.04572027549147606,1.586092233657837,0.08259761333465576,True,True,True,True,True
1775898900163251019,1775898899084334,1775898899080334,0.0397077240049839,-0.04832102730870247,-1.2650845050811768,-0.03143509849905968,0.0007714549428783357,0.045647501945495605,1.5861163139343262,0.08301711082458496,True,True,True,True,True
1775898900178987096,1775898899100334,1775898899096334,0.039812128990888596,-0.04889191314578056,-1.2651984691619873,-0.03149336576461792,0.0003857860865537077,0.045579180121421814,1.5861393213272095,0.08342361450195312,True,True,True,True,True
1775898900187970957,1775898899108334,1775898899104334,0.039906617254018784,-0.049451082944869995,-1.2652748823165894,-0.03156496584415436,-8.792674634605646e-06,0.045516397804021835,1.586171269416809,0.08455121517181396,True,True,True,True,True
1775898900196071536,1775898899116334,1775898899112334,0.0399915836751461,-0.04999936372041702,-1.265339732170105,-0.03163553774356842,-0.0003900724113918841,0.04546600207686424,1.5861984491348267,0.08491301536560059,True,True,True,True,True
1775898900212407412,1775898899124334,1775898899120334,0.039595719426870346,-0.05018984526395798,-1.2648603916168213,-0.03205607831478119,-0.000595604709815234,0.04566163942217827,1.5862257480621338,0.1012122631072998,True,True,True,True,True
1775898900222047935,1775898899132334,1775898899128334,0.03919991850852966,-0.050378598272800446,-1.2643828392028809,-0.03246026858687401,-0.0007959310314618051,0.04587385803461075,1.5862317085266113,0.1010904312133789,True,True,True,True,True
1775898900233078709,1775898899140334,1775898899136334,0.03880389779806137,-0.050565797835588455,-1.2639073133468628,-0.0328974612057209,-0.0009935895213857293,0.04605282470583916,1.586236834526062,0.10097193717956543,True,True,True,True,True
1775898900251411130,1775898899156334,1775898899152334,0.03801019489765167,-0.050935760140419006,-1.2629414796829224,-0.033738523721694946,-0.0013686919119209051,0.04645158722996712,1.5862445831298828,0.10133397579193115,True,True,True,True,True
1775898900256271599,1775898899164334,1775898899160334,0.037612300366163254,-0.051118578761816025,-1.262451410293579,-0.034147996455430984,-0.001571438042446971,0.04662526771426201,1.5862466096878052,0.10120630264282227,True,True,True,True,True
1775898900277406057,1775898899172334,1775898899168334,0.03721456602215767,-0.05131171643733978,-1.2619633674621582,-0.03455868735909462,-0.0017782264621928334,0.046782705932855606,1.586248755455017,0.10108089447021484,True,True,True,True,True
1775898900287787337,1775898899180334,1775898899176334,0.036815792322158813,-0.051503416150808334,-1.261476993560791,-0.03497602418065071,-0.0020104036666452885,0.046944767236709595,1.586262583732605,0.1009596586227417,True,True,True,True,True
1775898900291918409,1775898899188334,1775898899184334,0.03641584515571594,-0.05169374495744705,-1.2609922885894775,-0.03539002686738968,-0.0022329892963171005,0.04710743576288223,1.5862752199172974,0.10084128379821777,True,True,True,True,True
1775898900311070849,1775898899196334,1775898899192334,0.035993434488773346,-0.051917847245931625,-1.2605149745941162,-0.03582320734858513,-0.002471195999532938,0.047288697212934494,1.5862878561019897,0.10091567039489746,True,True,True,True,True
1775898900315840760,1775898899208334,1775898899200334,0.03557460382580757,-0.05213204398751259,-1.2600167989730835,-0.03624280169606209,-0.002682858845219016,0.04745670035481453,1.586300015449524,0.10138082504272461,True,True,True,True,True
1775898900325181703,1775898899224334,1775898899216334,0.034743327647447586,-0.05253792181611061,-1.2590230703353882,-0.037038955837488174,-0.0031459268648177385,0.047797176986932755,1.5863215923309326,0.10113203525543213,True,True,True,True,True
1775898900346691195,1775898899232334,1775898899232334,0.034030649811029434,-0.0527581125497818,-1.2581431865692139,-0.03763720393180847,-0.0034191100858151913,0.04814037308096886,1.586334228515625,0.10062646865844727,True,True,True,True,True
1775898900354173384,1775898899240334,1775898899240334,0.03343862667679787,-0.05293501541018486,-1.257488489151001,-0.038027144968509674,-0.0036666628438979387,0.04841044545173645,1.586344599723816,0.105124831199646,True,True,True,True,True
1775898900377123014,1775898899248334,1775898899248334,0.0328274667263031,-0.053103215992450714,-1.2568386793136597,-0.03846326470375061,-0.00388360396027565,0.04867485165596008,1.5863609313964844,0.1048736572265625,True,True,True,True,True
1775898900381632544,1775898899264334,1775898899264334,0.03148519620299339,-0.053543079644441605,-1.2554872035980225,-0.039399225264787674,-0.004375054966658354,0.04919605329632759,1.5863847732543945,0.10483849048614502,True,True,True,True,True
1775898900392979761,1775898899272334,1775898899272334,0.03084614872932434,-0.053739145398139954,-1.2548235654830933,-0.03984912484884262,-0.004577914718538523,0.049439918249845505,1.5863937139511108,0.1045762300491333,True,True,True,True,True
1775898900410073641,1775898899280334,1775898899280334,0.030222266912460327,-0.053923964500427246,-1.2541669607162476,-0.040281031280756,-0.0048008691519498825,0.049691490828990936,1.5864027738571167,0.10432231426239014,True,True,True,True,True
1775898900415382359,1775898899292334,1775898899292334,0.029610591009259224,-0.054100170731544495,-1.253516435623169,-0.040696609765291214,-0.005028438288718462,0.04992881044745445,1.5864084959030151,0.10407578945159912,True,True,True,True,True
1775898900424025458,1775898899300334,1775898899300334,0.0290088914334774,-0.05426958575844765,-1.2528549432754517,-0.041103046387434006,-0.005235893186181784,0.05016518384218216,1.5864167213439941,0.1043022871017456,True,True,True,True,True
1775898900444640979,1775898899308334,1775898899308334,0.028415318578481674,-0.054433561861515045,-1.2521990537643433,-0.04151230305433273,-0.0054400162771344185,0.050410568714141846,1.5864256620407104,0.10405385494232178,True,True,True,True,True
1775898900448175485,1775898899320334,1775898899316334,0.027838364243507385,-0.05459980294108391,-1.2515482902526855,-0.041903056204319,-0.00565959420055151,0.05066017061471939,1.5864343643188477,0.10381090641021729,True,True,True,True,True
1775898900460195683,1775898899328334,1775898899324334,0.027266867458820343,-0.05476248264312744,-1.2509021759033203,-0.04228286072611809,-0.005857843440026045,0.0508885532617569,1.5864479541778564,0.10357475280761719,True,True,True,True,True
1775898900473652564,1775898899336334,1775898899332334,0.02669999748468399,-0.054922107607126236,-1.2502602338790894,-0.04266875609755516,-0.006048276554793119,0.0511210635304451,1.5864616632461548,0.10334372520446777,True,True,True,True,True
1775898900487863800,1775898899352334,1775898899348334,0.02557753026485443,-0.05523435026407242,-1.248972773551941,-0.04340469092130661,-0.006427618209272623,0.05158432200551033,1.5864863395690918,0.10334587097167969,True,True,True,True,True
1775898900495577473,1775898899360334,1775898899356334,0.025020945817232132,-0.05538761988282204,-1.2483270168304443,-0.043778274208307266,-0.006611692253500223,0.051822226494550705,1.5864988565444946,0.10311496257781982,True,True,True,True,True
1775898900505338763,1775898899368334,1775898899364334,0.024858448654413223,-0.05493450537323952,-1.2490379810333252,-0.043917134404182434,-0.006358950864523649,0.051575902849435806,1.5865100622177124,0.06260359287261963,True,True,True,True,True
1775898900514207266,1775898899384334,1775898899380334,0.02451474592089653,-0.054060496389865875,-1.2503662109375,-0.04421097785234451,-0.005913448985666037,0.051076579838991165,1.5865179300308228,0.0645374059677124,True,True,True,True,True
1775898900525278583,1775898899392334,1775898899388334,0.024301672354340553,-0.053568851202726364,-1.2512282133102417,-0.04443147033452988,-0.0056341057643294334,0.050781313329935074,1.5865216255187988,0.06601214408874512,True,True,True,True,True
1775898900544681067,1775898899400334,1775898899396334,0.02408146671950817,-0.053101055324077606,-1.2519742250442505,-0.04464166611433029,-0.005368870683014393,0.050537291914224625,1.5865178108215332,0.06779587268829346,True,True,True,True,True
1775898900546057462,1775898899416334,1775898899404334,0.023854583501815796,-0.052653808146715164,-1.2526484727859497,-0.04485586658120155,-0.005148875992745161,0.05030936375260353,1.5865122079849243,0.0687791109085083,True,True,True,True,True
1775898900554358358,1775898899424334,1775898899412334,0.023621441796422005,-0.05222436785697937,-1.2532627582550049,-0.04507133364677429,-0.0049288286827504635,0.050093118101358414,1.586507797241211,0.06970334053039551,True,True,True,True,True
1775898900565662696,1775898899432334,1775898899420334,0.023382414132356644,-0.05181035026907921,-1.2538261413574219,-0.04528046026825905,-0.004723489750176668,0.049895476549863815,1.586501955986023,0.07057762145996094,True,True,True,True,True
1775898900578667455,1775898899444334,1775898899428334,0.023137826472520828,-0.05140995234251022,-1.2543458938598633,-0.04550068452954292,-0.004530864767730236,0.04971536248922348,1.5864964723587036,0.07140922546386719,True,True,True,True,True
1775898900589493624,1775898899452334,1775898899452334,0.02215181663632393,-0.05109647661447525,-1.2540273666381836,-0.04623255133628845,-0.0044866893440485,0.049840617924928665,1.5864940881729126,0.0714033842086792,True,True,True,True,True
1775898900599415455,1775898899460334,1775898899460334,0.02189457230269909,-0.050695378333330154,-1.2545453310012817,-0.04646777734160423,-0.004285828210413456,0.049671471118927,1.586484432220459,0.07295310497283936,True,True,True,True,True
1775898900609830878,1775898899476334,1775898899468334,0.02163207158446312,-0.05030983313918114,-1.2550091743469238,-0.04669996351003647,-0.004101742524653673,0.04953142628073692,1.58647620677948,0.07373297214508057,True,True,True,True,True
1775898900618004928,1775898899484334,1775898899476334,0.021372005343437195,-0.049925796687603,-1.2554274797439575,-0.04689885675907135,-0.003901994088664651,0.04940864443778992,1.5864684581756592,0.07446849346160889,True,True,True,True,True
1775898900628010469,1775898899492334,1775898899492334,0.020729422569274902,-0.049586497247219086,-1.255410075187683,-0.04737323150038719,-0.0037936747539788485,0.04941854998469353,1.5864468812942505,0.0747690200805664,True,True,True,True,True
1775898900644221227,1775898899500334,1775898899500334,0.021009279415011406,-0.049761153757572174,-1.2552134990692139,-0.047464869916439056,-0.0038494036998599768,0.04942898452281952,1.5864198207855225,0.09081923961639404,True,True,True,True,True
1775898900653548923,1775898899508334,1775898899508334,0.021263862028717995,-0.04992685467004776,-1.2550078630447388,-0.04757871851325035,-0.003900854615494609,0.049438800662755966,1.586397647857666,0.09096109867095947,True,True,True,True,True
1775898900662261684,1775898899524334,1775898899524334,0.02170606702566147,-0.05023502558469772,-1.2545382976531982,-0.04776506870985031,-0.003994058817625046,0.04946676641702652,1.5863553285598755,0.09175097942352295,True,True,True,True,True
1775898900674158909,1775898899532334,1775898899532334,0.02189725823700428,-0.050379011780023575,-1.2542951107025146,-0.04786171764135361,-0.004040461033582687,0.04951934888958931,1.5863367319107056,0.09185957908630371,True,True,True,True,True
1775898900682216640,1775898899540334,1775898899540334,0.022070392966270447,-0.050516895949840546,-1.2540467977523804,-0.04795537143945694,-0.0040680039674043655,0.049575839191675186,1.5863181352615356,0.09196412563323975,True,True,True,True,True
