received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775898894439690240,2876000,0.0,0.0,0.0,0.0
1775898894443690240,2880000,0.0,0.0,0.0,0.0
1775898894643690240,3080000,0.0,0.0,0.0,0.0
1775898894843690240,3280000,0.0,0.0,0.0,0.0
1775898895043690240,3480000,0.0,0.0,0.0,0.0
1775898895247690240,3684000,0.0,0.0,0.0,0.0
1775898895443690240,3880000,0.0,0.0,0.0,0.0
1775898895639690240,4076000,0.0,0.0,0.0,0.0
1775898895839690240,4276000,0.0,0.0,0.0,0.0
1775898896043690240,4480000,0.0,0.0,0.0,0.0
1775898896243690240,4680000,0.0,0.0,0.0,0.0
1775898896451690240,4888000,0.0,0.0,0.0,0.0
1775898896643690240,5080000,0.0,0.0,0.0,0.0
1775898896843690240,5280000,0.0,0.0,0.0,0.0
1775898897039690240,5476000,0.0,0.0,0.0,0.0
1775898897243690240,5680000,0.0,0.0,0.0,0.0
1775898897443690240,5880000,0.0,0.0,0.0,0.0
1775898897643690240,6080000,0.0,0.0,0.0,0.0
1775898897843690240,6280000,0.0,0.0,0.0,0.0
1775898898043690240,6480000,0.0,0.0,0.0,0.0
1775898898243690240,6680000,0.0,0.0,0.0,0.0
1775898898443690240,6880000,0.0,0.0,0.0,0.0
1775898898643690240,7080000,0.0,0.0,0.0,0.0
1775898898843690240,7280000,0.0,0.0,0.0,0.0
1775898899043690240,7480000,0.0,0.0,0.0,0.0
1775898899243690240,7680000,0.0,0.0,0.0,0.0
1775898899443690240,7880000,0.0,0.0,0.0,0.0
1775898899643690240,8080000,0.0,0.0,0.0,0.0
1775898899843690240,8280000,0.0,0.0,0.0,0.0
1775898900039690240,8476000,0.0,0.0,0.0,0.0
1775898900243690240,8680000,0.0,0.0,0.0,0.0
1775898900443690240,8880000,0.0,0.0,0.0,0.0
1775898900643690240,9080000,0.0,0.0,0.0,0.0
1775898900843690240,9280000,0.0,0.0,0.0,0.0
1775898901039690240,9476000,0.0,0.0,0.0,0.0
1775898901239690240,9676000,0.0,0.0,0.0,0.0
1775898901443690240,9880000,0.0,0.0,0.0,0.0
1775898901643690240,10080000,0.0,0.0,0.0,0.0
1775898901843690240,10280000,0.0,0.0,0.0,0.0
1775898902043690240,10480000,0.0,0.0,0.0,0.0
1775898902243690240,10680000,0.0,0.0,0.0,0.0
1775898902443690240,10880000,0.0,0.0,0.0,0.0
1775898902643690240,11080000,0.0,0.0,0.0,0.0
1775898902843690240,11280000,0.0,0.0,0.0,0.0
1775898903043690240,11480000,0.0,0.0,0.0,0.0
1775898903243690240,11680000,0.0,0.0,0.0,0.0
1775898903443690240,11880000,0.0,0.0,0.0,0.0
1775898903643690240,12080000,0.0,0.0,0.0,0.0
1775898903839690240,12276000,0.0,0.0,0.0,0.0
1775898904043690240,12480000,0.0,0.0,0.0,0.0
1775898904243690240,12680000,0.0,0.0,0.0,0.0
1775898904443690240,12880000,0.0,0.0,0.0,0.0
1775898904643690240,13080000,0.0,0.0,0.0,0.0
1775898904843690240,13280000,0.0,0.0,0.0,0.0
1775898905039690240,13476000,0.0,0.0,0.0,0.0
1775898905243690240,13680000,0.0,0.0,0.0,0.0
1775898905443690240,13880000,0.0,0.0,0.0,0.0
1775898905643690240,14080000,0.0,0.0,0.0,0.0
1775898905843690240,14280000,0.0,0.0,0.0,0.0
1775898906047690240,14484000,0.0,0.0,0.0,0.0
1775898906243690240,14680000,0.0,0.0,0.0,0.0
1775898906443690240,14880000,0.0,0.0,0.0,0.0
1775898906643690240,15080000,0.0,0.0,0.0,0.0
1775898906843690240,15280000,0.0,0.0,0.0,0.0
1775898907039690240,15476000,0.0,0.0,0.0,0.0
1775898907243690240,15680000,0.0,0.0,0.0,0.0
1775898907443690240,15880000,0.0,0.0,0.0,0.0
1775898907643690240,16080000,0.0,0.0,0.0,0.0
1775898907843690240,16280000,0.0,0.0,0.0,0.0
1775898908047690240,16484000,0.0,0.0,0.0,0.0
1775898908243690240,16680000,0.0,0.0,0.0,0.0
1775898908443690240,16880000,0.0,0.0,0.0,0.0
1775898908643690240,17080000,0.0,0.0,0.0,0.0
1775898908843690240,17280000,0.0,0.0,0.0,0.0
1775898909043690240,17480000,0.0,0.0,0.0,0.0
1775898909247690240,17684000,0.0,0.0,0.0,0.0
1775898909443690240,17880000,0.0,0.0,0.0,0.0
1775898909643690240,18080000,0.0,0.0,0.0,0.0
1775898909843690240,18280000,0.0,0.0,0.0,0.0
1775898910043690240,18480000,0.0,0.0,0.0,0.0
1775898910243690240,18680000,-0.0005060476250946522,-0.0011370985303074121,-9.099423186853528e-05,0.0
1775898910443690240,18880000,-0.0015849630581215024,-0.0041249701753258705,-0.0003348788304720074,0.0
1775898910643690240,19080000,-0.002629968337714672,-0.0075788917019963264,-0.0006756946677342057,0.0
1775898910847690240,19284000,-0.0026563743595033884,-0.011534715071320534,-0.001167034381069243,0.0
1775898911043690240,19480000,-0.0022740294225513935,-0.015881681814789772,-0.0017171159852296114,0.0
1775898911243690240,19680000,-0.0023171163629740477,-0.021335763856768608,-0.0022885254584252834,0.0
1775898911439690240,19876000,-0.0036607864312827587,-0.02599697932600975,-0.002828719560056925,0.0
1775898911643690240,20080000,-0.0030112271197140217,-0.018775027245283127,-0.003396878484636545,0.0
