feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-4.930606270647897e-16,1.0329789714770485e-18,8.082926389836135e-15,-3.629236732646928e-15,-1.4825041168901265e-16,-3.597417553807421e-15,339926.17913389485,-1433837.744060721,-0.04273665182560824,0.014000785622950556,-0.037878825266456535,0.1467449317647947,0.04273665182560824,-0.1467449317647947,8.082926389836135e-15
command_pitch,3.2978327552319973e-16,-3.3698283467233534e-18,2.625351736701123e-15,-6.424391759865124e-15,-5.001699404341874e-16,2.4859938286055204e-15,-3216471.302271474,13567348.902766202,0.11335040642850897,0.005216008855178774,0.13552575268993555,-0.21413028628638658,-0.11335040642850897,0.21413028628638658,2.625351736701123e-15
command_yaw,2.1397463002019465e-16,-1.292803621861268e-16,3.6300127474894716e-14,7.799274245535953e-15,5.013481731067324e-16,-3.807726373643882e-15,8442725.961144187,-35612133.75168148,-0.17512537957460456,-0.0638986292619663,-0.16491304445380162,0.30376142893138347,0.17512537957460456,-0.30376142893138347,3.6300127474894716e-14
command_throttle,-9.077455266131557e-16,-2.3387570396119867e-16,-1.6812472292138534e-14,-1.3820405511337516e-14,-2.1456944602750663e-15,4.604038268843158e-14,3929725.9591261325,-16575917.237594469,0.21467821054119707,0.8324377034062413,-0.20206474655110068,-0.7541979293424594,-0.21467821054119707,0.7541979293424594,-1.6812472292138534e-14
roll,0.24997470658687948,4.3467867148554964e-08,-0.01128046573151039,1.3013214108022042e-05,1.1771532291273705e-06,-9.161184354918822e-05,364939.8281272002,-1539347.256923973,0.030929285329582612,0.17160080028655067,0.02789523167933158,0.00012096837789456888,-0.030929285329582612,-0.00012096837789456888,-0.01128046573151039
pitch,3.6876315982180916e-06,0.24999998370223553,0.0020222044120194447,1.3245266676948898e-05,-1.0463447333494244e-06,2.9648680878470333e-05,-30822.16170834451,130007.30687913064,0.1528103325788307,0.338130742744067,0.06999651939951562,-0.15733011310656395,-0.1528103325788307,0.15733011310656395,0.0020222044120194447
yaw,-5.120405367757913e-06,1.0807312797893696e-08,0.12252271457718941,1.4962529021810974e-06,2.6359872557617175e-07,-2.3114432801862406e-05,365747.1827225633,-1542752.43801629,0.007893151085685848,0.08429702869546746,-0.025978878171454958,0.017822007180067476,-0.007893151085685848,-0.017822007180067476,0.12252271457718941
roll_rate,2.2921530404023057e-07,3.2753636285026856e-09,4.8352273358580984e-05,0.24998617440307813,9.331893141252487e-07,-1.6649368530415636e-05,-26751.832278016806,112841.49680004494,0.0006644633870345633,-0.008691045265443785,-0.003389798566174317,1.878135120583909e-05,-0.0006644633870345633,-1.878135120583909e-05,4.8352273358580984e-05
pitch_rate,5.165692854168064e-08,-3.6465823679270337e-09,2.9226250471398214e-05,1.5447621145562627e-05,0.24999889942275172,2.0625314590975476e-05,-49667.066903892686,209500.07001082395,0.0006193712333521951,-0.010363355667376105,-0.005377355032616977,0.003991238259573946,-0.0006193712333521951,-0.003991238259573946,2.9226250471398214e-05
yaw_rate,-4.0855775500972993e-07,1.534294386742219e-09,-0.00022660021779126612,-3.4427600598001445e-06,2.893866274691771e-07,0.2499907433270896,32149.640815064366,-135609.82245467108,0.004254417047635049,-0.002631454351407496,-0.01578704707771206,0.010342865781052797,-0.004254417047635049,-0.010342865781052797,-0.00022660021779126612
