delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0014196354026697507,7.969583817026108e-05,0.013521460073513717,-0.0032539352994601957,-0.0017129217515849992,-0.004276882493256305,-0.0013794933772528083,0.00024010922452341198,-0.0001108697668384599,-0.0013809937222832305,0.0007562297986524383,-0.0035086105072980587,0.0001108697668384599,0.0035086105072980587,0.013311756428946872
