feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.044472262760294284,-0.0006928724353350912,-0.0013960837263658319,0.0068171033144137725,0.00017678117992818237,0.00317351746014696,0.0015386931375078491,0.000935917595506025,-0.0017798062228519989,-0.0032814448095070344,0.008232711201627088,0.00580122775254919,0.0017798062228519989,-0.00580122775254919,-0.0024361365742914523
command_pitch,0.0031769524139343727,0.10500752416561937,0.006776883771850664,0.037745943836851745,0.014452966794889404,0.05113588836741116,0.008354512061187803,0.007306664640179701,-0.004434117177637994,0.006296180478303057,0.004831410761638155,0.0033290551634552216,0.004434117177637994,-0.0033290551634552216,0.010437971682103604
command_yaw,0.0037113566527118744,-0.00019816629064168184,-0.002923619608278596,0.015490627936945445,0.0047064089506254035,0.007510630160270525,0.0006330863680403358,0.00024595007352729454,0.002509524800871655,0.001692000710579913,0.0009692481750743113,-0.006130785340920704,-0.002509524800871655,0.006130785340920704,-0.003289686746669525
command_throttle,0.0,-0.00021699628329049152,0.13368588302183468,-0.0017027055370677814,0.0014763808430386508,0.011793847206025304,0.00217870831112923,-0.004783326765309519,-0.0016123114824439224,-0.0007773044045964597,-0.01103975141343953,0.03569425585832451,0.0016123114824439224,-0.03569425585832451,0.13188389750018084
roll,1.5970810840236056,0.0,-0.3311487738537745,0.012251531137382192,0.01292141101629618,-0.0886776243628496,0.07634291036003865,0.0941931073362525,0.002397213949965547,-0.2646763114421206,1.0410996698508077,-0.04696208911974736,-0.002397213949965547,0.04696208911974736,-0.33376345394421053
pitch,-0.00419963546393458,0.9856763007844684,-0.7363129130435347,0.08669154881121197,0.007939846594502442,0.1935452956170019,0.019367474380517773,0.14625872701438894,0.016182951426166818,-0.6361310546950013,-0.3737423074702162,0.1144729816352813,-0.016182951426166818,-0.1144729816352813,-0.730525262711795
yaw,-0.0027833862941587214,-0.00019968095447769492,0.2500568794612008,-0.001440899359061693,-0.0011712089871221772,0.006997676888095493,0.008781054215826738,-0.011775046542899329,-0.006143632862353393,-0.003450075468968996,-0.0169556351217867,-0.03277508754073763,0.006143632862353393,0.03277508754073763,0.25407725592665886
roll_rate,0.002020004165138878,-0.0006141476507503555,-0.009406901033101833,0.22874331485678295,-0.10051544166978016,0.17620666854529748,0.0009013372916041595,0.003350567332693466,-0.00036692258573105794,0.013117674193581496,-0.00034569839603269706,-0.02588079814282019,0.00036692258573105794,0.02588079814282019,-0.017889248364170166
pitch_rate,0.0,-0.0004070385552424258,0.008253968495319924,-0.14991920842228512,0.01974355738592383,0.0664817109390614,0.002676109086505901,0.0024073077965851963,-0.013124801228951103,-0.010089287673000356,-0.00034230365241551557,0.027969971928334413,0.013124801228951103,-0.027969971928334413,0.016844144751345522
yaw_rate,5.864985007034913e-07,0.0,-0.08519248046511842,-0.07035512052968189,-0.015780573622021413,0.3705764376013291,0.00020227545998942602,-0.005865461859181239,0.0006541886474744356,-0.004154932631320572,0.0042688406321574396,0.0060719275957711455,-0.0006541886474744356,-0.0060719275957711455,-0.08867845058868938
