future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.004553165478364503,-0.0007749941627486338,0.14684436330929754,-0.006697903257721952,0.014640169022470888,0.0009333664876472315,0.007712306300280369,0.049538329933741465,-0.07990160417928638,-0.012691138109414704,0.016430699439519594,0.17131393196779665,0.07990160417928638,-0.17131393196779665,0.14834469121101826
