delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,-323026667.886182,1362556840.6350346,-0.8263821860224645,-3.4349917742316585,-5.7048274721598915,-5.3927219641564275,0.8263821860224645,5.3927219641564275,0.0
