feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.06978480226171335,0.07137030421951734,0.09574751494864506,0.09693747497410424
command_pitch,0.08437547839251311,0.08627972429820563,0.1176630751377547,0.11926512330509498
command_yaw,0.17297318931951694,0.17671927365267118,0.23882549534098735,0.24216421073414984
command_throttle,0.17335223184319115,0.16622472210185685,0.1674692189351942,0.15934160932312424
roll,-2.1555753651215404,-2.071614150193132,-2.316729503359282,-2.352285917931234
pitch,1.4576381411475556,1.347598323600871,1.9298348348051881,2.043169004064763
yaw,-0.21098108198927082,-0.20638139928471727,-0.20885985529325446,-0.20484821467355654
roll_rate,1.2508728072876072,1.237041904062778,-0.6904540643471673,-0.6682177174979065
pitch_rate,-0.6397906427191844,-0.6125603944718812,0.567131350888187,0.5369153133814808
yaw_rate,0.07131482002314679,0.0659695492544997,-0.11795832767526038,-0.11596304173607305
position_x,-0.0724163228458271,-0.08048051930726108,-0.15600941629791915,-0.17193259802501737
position_y,-0.13639478259141435,-0.13904792195972676,-0.178841269834225,-0.18324072498129124
position_z,-0.043666294322846896,-0.04425875916030135,-0.048152309376769856,-0.048224890798638745
velocity_x,-0.6907747603042173,-0.6542281453320251,-0.6727201329786088,-0.6166294102331362
velocity_y,-0.4893282019074141,-0.45050719562562946,-0.5133804158811351,-0.4725705003350451
velocity_z,0.4965807250812862,0.4979518161183279,0.48617885382271775,0.48766381047534074
altitude,0.04366629432283403,0.04425875916031856,0.048152309376819684,0.048224890798653317
vertical_speed,-0.49658072508118045,-0.4979518161187571,-0.4861788538228331,-0.4876638104755999
heading,-0.14774283506483388,-0.14391754354037126,-0.15534604623635637,-0.15275069654864318
