future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.021469542042793326,0.012230562794725217,2.3537296215181414e-05,-13.638126892999265,35.52569653550025,-8.191206596061972,-18022306604166.17,76019619769932.16,11.370225340287423,6.869536622301772,9.160308172242086,228557.02679037704,-11.370225340287423,-228557.02679037704,2.3537296215181414e-05
