delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,-5374982.571851151,22672131.39318128,0.5154815063339019,1.3708397875901017,0.06974874703145506,0.2436587351186299,-0.5154815063339019,-0.2436587351186299,0.0
