feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,9836.101599303194,-41489.578670938645,-0.0020734929431244636,0.029509526556338504,0.08870737736492401,0.0898977122508115,0.0020734929431244636,-0.0898977122508115,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,22945.46725416965,-96785.85682984779,-0.0007657486241309159,-0.1313948421288933,-0.023194623413452478,-0.026990798425007744,0.0007657486241309159,0.026990798425007744,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-36418.00785026744,153614.25537083743,-0.006165553101108518,-0.04351685161819503,0.0418063247668492,-0.17838241133500352,0.006165553101108518,0.17838241133500352,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,37369.95918977493,-157629.63657743786,-0.0019264263121193661,-0.009553475817416385,-0.009135343356804734,0.05659008114579864,0.0019264263121193661,-0.05659008114579864,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,34564.10169836839,-145793.86177289503,0.13875570055614578,0.003240476023567076,-0.3441279536855544,0.26703268301425764,-0.13875570055614578,-0.26703268301425764,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,14939.57350066322,-63015.90676021377,0.008398014153640517,0.03257979910669742,-0.37096918161416387,0.10398547773134954,-0.008398014153640517,-0.10398547773134954,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,7146.958633769755,-30146.476410370422,-0.0007309283254744075,-0.0019219231473532822,-4.462819656364612e-05,-0.00039929058894121487,0.0007309283254744075,0.00039929058894121487,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-2710.502303314826,11433.212464264167,0.007044155419144864,0.006908912586330187,-0.0636951362617122,0.01968272133226897,-0.007044155419144864,-0.01968272133226897,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,6087.254060362059,-25676.581935231814,-0.0028379132015551992,-0.006316078077468373,0.02139485473298757,-0.021871974601771208,0.0028379132015551992,0.021871974601771208,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-8651.531950145052,36492.91750162735,-0.004493288948658686,0.005655023310742,-0.01719529325616729,0.02356165053108463,0.004493288948658686,-0.02356165053108463,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.03422974505816028,0.14438396630959752,-4.554047259773348e-10,1.2012643965300873e-10,1.9338610834347196e-10,3.131605874540955e-09,4.554047259773348e-10,-3.131605874540955e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.00811500175603963,-0.03422976531576903,1.0796573643296402e-10,-2.8548999928695227e-11,-4.577956744647319e-11,-7.423415906155971e-10,-1.0796573643296402e-10,7.423415906155971e-10,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-528.8517165642975,2230.7413466547414,-0.0004942287491759049,-0.0016376208645575026,0.0008813456299126001,-0.003508292095594282,0.0004942287491759049,0.003508292095594282,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,4474.165841267157,-18872.154190571913,0.003910201497174949,0.04035463766278573,-0.16268016139000346,0.02554683984695689,-0.003910201497174949,-0.02554683984695689,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,5385.53709444466,-22716.598778713633,0.002762547967739338,0.0596795342667136,-0.06747548798045014,0.03811495700807079,-0.002762547967739338,-0.03811495700807079,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,3451.630543356234,-14559.2722321199,0.053336964858588604,0.004185178592570765,-0.005270611283030765,-0.005373685985120573,-0.053336964858588604,0.005373685985120573,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,528.851716555653,-2230.7413466751923,0.0004942287491718002,0.00163762086455772,-0.0008813456299130104,0.0035082920955935713,-0.0004942287491718002,-0.0035082920955935713,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-3451.6305433508414,14559.272232084488,-0.053336964858555165,-0.0041851785925709345,0.005270611283029043,0.005373685985125108,0.053336964858555165,-0.005373685985125108,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,7146.958633770264,-30146.47641037207,-0.0007309283254778475,-0.0019219231473555213,-4.462819656061686e-05,-0.00039929058893977635,0.0007309283254778475,0.00039929058893977635,0.0
