feature,actuator_1,actuator_2,actuator_3,actuator_4
roll_rate__lag_1,-1.2071930160679898,-1.3468049682860164,-1.2006291909506424,-1.3262154790974132
pitch_rate__lag_1,3.209283737096329,3.190577288002577,3.318756739712753,3.157961895527344
yaw_rate__lag_1,-21.862543496112643,-22.0328475021069,-21.119258040992825,-22.187471883659367
position_x__lag_1,-3.9309249172047225,-3.913882577981594,-3.857948022434123,-4.037472627074014
position_y__lag_1,6.125462467722331,6.044030384639432,6.0704263639353195,6.149826805572485
position_z__lag_1,0.31907875336272074,0.3162410955133772,0.316980564961144,0.31775020366710016
velocity_x__lag_1,7.967961225829927,8.000884023810375,7.941027173233308,8.125785366231824
velocity_y__lag_1,-9.579575608574299,-9.523302160560586,-9.3378553500283,-9.686149150390293
velocity_z__lag_1,-0.49237000318920077,-0.48310193033380583,-0.489463180670512,-0.48228650446971755
altitude__lag_1,-0.31907875134978647,-0.31624109349864915,-0.3169805629596064,-0.31775020165541196
vertical_speed__lag_1,0.49237000868656094,0.4831019357918059,0.4894631861892488,0.482286509968435
heading__lag_1,1.2296243024280458,1.6750933286448535,-0.22889950464493533,2.383291541657197
command_roll__lag_2,-25771.709564280092,-25906.29702154911,-25813.9128179662,-25871.60611496427
command_pitch__lag_2,14837.209536888087,14872.447946489,14934.628436392179,14951.610869265725
command_yaw__lag_2,34250.24350261364,34508.19172937891,34164.16399982416,34270.27877955871
command_throttle__lag_2,506.25734858907083,514.2990328010015,502.9412501576427,507.0940289518327
roll__lag_2,-3.1245852343411173,-3.1741824870792286,-2.7118989879391813,-3.197615075620484
pitch__lag_2,-5.2376290438579565,-4.816940119850401,-4.377923516979812,-5.432005312343205
yaw__lag_2,41.11655518577591,40.946114099491375,43.21864448651085,39.67758035337996
roll_rate__lag_2,5.725802461630263,5.781891599297295,5.667384776968981,5.798725228692023
pitch_rate__lag_2,-2.6212515430507484,-2.632029464167179,-2.633151267130223,-2.598749234214237
yaw_rate__lag_2,15.7176326298985,15.272260117625496,16.10814797393873,15.608591278247447
position_x__lag_2,-5.59917725469872,-5.57137575684447,-5.680585211790573,-5.473006954373445
position_y__lag_2,2.6559790640565555,2.722999579167537,2.6787844266894423,2.6080605952128537
position_z__lag_2,-0.7593608710055094,-0.7544777171494592,-0.7723024322609429,-0.7541086640676133
velocity_x__lag_2,2.2568829029064297,2.0850713388333757,2.18985056358849,1.984151254912651
velocity_y__lag_2,-3.230646814349578,-3.3116104450099657,-3.393288107655076,-3.200987282225344
velocity_z__lag_2,0.19050718455119472,0.18115044190299193,0.1839970610621943,0.1730490014839985
altitude__lag_2,0.7593608713584702,0.7544777175035557,0.7723024326113751,0.7541086644207884
vertical_speed__lag_2,-0.19050717641970938,-0.1811504337813667,-0.18399705298745236,-0.17304899338041832
heading__lag_2,-14.578982932566914,-15.219820420718873,-15.969653683708252,-14.431324368235318
command_roll__lag_3,-11566.973661210706,-11602.713263610773,-11914.784928112951,-11647.523483290783
command_pitch__lag_3,-5843.496654302922,-5866.392753736406,-5625.4878138931035,-5838.390068932184
command_yaw__lag_3,39938.26388061099,40068.893241676255,40360.9568061403,40123.99158772896
command_throttle__lag_3,664.6166163367682,669.1136363255708,675.4651698961583,670.0663132080092
roll__lag_3,-3.8227493537353765,-3.8242650904721494,-3.9152741166307057,-3.891715548331096
pitch__lag_3,1.5503023211995084,1.4288568397374077,1.2680998159556394,1.6433743164468873
yaw__lag_3,-42.29382374039123,-42.249016609640066,-40.24964950866601,-43.235008356300646
roll_rate__lag_3,0.22039031444000717,0.2151335439131834,0.24701075643457962,0.21153028043616862
pitch_rate__lag_3,-1.8368677403742102,-1.835686821982573,-1.8381848368095743,-1.8515001796047184
yaw_rate__lag_3,-14.915622733445513,-14.587521545154514,-15.078886311546603,-14.591547260454202
position_x__lag_3,11.855509165294585,11.856770385199848,11.916173457009254,11.798327997870707
position_y__lag_3,-1.5309027570994693,-1.504660337835568,-1.4850601064709572,-1.4896977469091301
position_z__lag_3,-0.13922968596610555,-0.14213366508202913,-0.12776520423905566,-0.14484029585042635
velocity_x__lag_3,-12.113493866718947,-12.022318393307751,-12.130517471874665,-11.929350295533313
velocity_y__lag_3,3.7202837696827675,3.6963148231640046,3.6748749334984985,3.737677176701006
velocity_z__lag_3,-0.1658761124733798,-0.16337337211342953,-0.1633746308037143,-0.15733892756076884
altitude__lag_3,0.1392296848111758,0.14213366393126745,0.12776520310004996,0.14484029470081888
vertical_speed__lag_3,0.1658761078223901,0.16337336748262465,0.1633746262142968,0.1573389229360703
heading__lag_3,21.577722755382755,21.892148747547783,19.40270882808444,22.908766063690422
