roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.08272975338409225,0.025961066417904098,357.6487450786685,-0.30471787286950147,-0.06396187145992638,1.031850489288966,0.08272975338409225,0.025961066417904098,357.6487450786685,-0.30471787286950147,-0.06396187145992638,1.031850489288966
