delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.00511283549841642,0.004004348400775329,0.01531168942947822,-0.0043837855058128945,0.0015370591188905423,-0.007182197963372416,-0.0037511979123528126,-0.00745775501909126,-0.0030650037700608508,-0.006373332647978823,0.01115872158776971,-0.008832859432491189,0.0030650037700608508,0.008832859432491189,0.01483082971662702
