received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775653406437250816,3296000,True,True,-9.372931344842073e-06,-4.486188481678255e-05,2.9308386729098856e-05,0.0,0.0,1.577420377478489e-13,2,0
1775653406445250816,3304000,True,True,-7.756824743410107e-06,-2.897735066653695e-05,2.75836846412858e-05,0.0,0.0,1.936762382415136e-13,2,0
1775653406637250816,3496000,True,True,-2.0072337065357715e-05,-2.8652606488321908e-05,-1.6992324162856676e-05,0.0,0.0,9.077106606506305e-14,2,0
1775653406837250816,3696000,True,True,-7.899647243903019e-06,3.878166808135575e-06,1.683210393821355e-05,0.0,0.0,1.2262111085629274e-13,2,0
1775653407037250816,3896000,True,True,5.07529080095992e-07,-1.3372015018831007e-05,-1.6482626961078495e-05,0.0,0.0,1.580753621532524e-13,2,0
1775653407237250816,4096000,True,True,-3.7752255593659356e-05,6.1393980104185175e-06,1.4801016732235439e-05,0.0,0.0,2.594955500478946e-13,2,0
1775653407437250816,4296000,True,True,5.273527494864538e-05,-4.519234425970353e-05,-2.2702262867824174e-05,0.0,0.0,4.048398985836976e-13,2,0
1775653407637250816,4496000,True,True,-2.9103830456733704e-11,-5.820766091346741e-11,8.412825991399586e-12,0.0,0.0,0.0,2,0
1775653407837250816,4696000,True,True,-1.1641532182693481e-10,1.1641532182693481e-10,3.637978807091713e-12,0.0,0.0,0.0,2,0
1775653408033250816,4892000,True,True,-8.731149137020111e-11,5.820766091346741e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775653408233250816,5092000,True,True,-5.820766091346741e-11,1.1641532182693481e-10,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775653408433250816,5292000,True,True,4.315043770475313e-05,0.00019280740525573492,-2.5260093025281094e-05,0.0,0.0,0.0,2,0
1775653408633250816,5492000,True,True,-0.0002409738372080028,0.0002596216509118676,-8.423798135481775e-05,0.0,0.0,0.0,2,0
1775653408833250816,5692000,True,True,-0.00032229250064119697,0.0002131748478859663,-5.709643301088363e-05,0.0,0.0,0.0,2,0
1775653409033250816,5892000,True,True,-0.00016187007713597268,0.0005400314694270492,-6.228765414562076e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775653409233250816,6092000,False,True,-0.00019965367391705513,0.0010537565685808659,-0.00013079997734166682,0.0,0.0,0.0,2,0
1775653409433250816,6292000,False,True,0.000209900172194466,0.0012680130312219262,-1.2401210369716864e-05,0.0,0.0,0.0,2,0
1775653409633250816,6492000,False,True,0.0007212751661427319,0.0007377447327598929,-2.117801886925008e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775653409833250816,6692000,True,True,0.0003092873957939446,2.6573194190859795e-05,2.8006375941913575e-05,0.0,0.0,0.0,2,0
1775653410033250816,6892000,True,True,-5.820766091346741e-11,0.0,0.0,0.0,0.0,0.0,2,0
1775653410233250816,7092000,True,True,-1.0186340659856796e-10,5.820766091346741e-11,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775653410433250816,7292000,True,True,0.0,5.820766091346741e-11,2.8194335754960775e-11,0.0,0.0,0.0,2,0
