received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775898999217410304,2880000,2880000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775898999221410304,2884000,2884000,0,0.0,1.5167006105903935e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.5167006105903935e-12
1775898999317410304,2980000,2980000,0,0.0,0.0,0.0,2.23564222689987e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.23564222689987e-13
1775898999417410304,3080000,3080000,0,0.0,3.5236570605778894e-14,1.7683414411592824e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.7683414411592824e-12
1775898999517410304,3180000,3180000,0,0.0,1.3602763663730921e-13,1.2366149770848267e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.3602763663730921e-13
1775898999617410304,3280000,3280000,0,0.0,1.8454742942153324e-12,2.752561199803605e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.752561199803605e-12
1775898999717410304,3380000,3380000,0,0.0,0.0,3.7750362731625575e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.7750362731625575e-12
1775898999817410304,3480000,3480000,0,1.7673561182249276e-12,0.0,0.0,1.944091589101138e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.944091589101138e-12
1775898999917410304,3580000,3580000,0,0.0,1.848629322537265e-12,1.680572347950715e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.848629322537265e-12
1775899000021410304,3684000,3680000,0,0.0,6.039439781613254e-15,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,6.039439781613254e-15
1775899000117410304,3780000,3780000,0,3.103567750017966e-13,0.0,0.0,3.413924145549002e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.413924145549002e-13
1775899000221410304,3884000,3884000,0,3.149694047244189e-13,1.4725230583489957e-12,0.0,3.464663180918065e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.4725230583489957e-12
1775899000317410304,3980000,3980000,0,0.0,1.233439023660965e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.233439023660965e-12
1775899000417410304,4080000,4080000,0,3.4675508991943715e-12,0.0,0.0,3.8143056421691135e-12,nan,nan,nan,nan,nan,nan,nan,nan,3.8143056421691135e-12
1775899000513410304,4176000,4176000,0,0.0,2.0298240627387998e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.0298240627387998e-13
1775899000609410304,4272000,4272000,0,0.000530325691215694,0.0013985313707962632,0.001462338026612997,0.0006088055088184774,nan,nan,nan,nan,nan,nan,nan,nan,0.001462338026612997
1775899000717410304,4380000,4380000,0,0.0005981119466014206,0.0014258474111557007,0.0013961291406303644,0.0005799120990559459,nan,nan,nan,nan,nan,nan,nan,nan,0.0014258474111557007
1775899000817410304,4480000,4480000,0,0.00041367302765138447,0.001428151153959334,0.001420069020241499,0.0007381073082797229,nan,nan,nan,nan,nan,nan,nan,nan,0.001428151153959334
1775899000917410304,4580000,4580000,0,0.00031498412135988474,0.0012436391552910209,0.001591186854057014,0.0008501904085278511,nan,nan,nan,nan,nan,nan,nan,nan,0.001591186854057014
1775899001017410304,4680000,4680000,0,0.0004184649442322552,0.0015553246485069394,0.0013944846577942371,0.0006317263469099998,nan,nan,nan,nan,nan,nan,nan,nan,0.0015553246485069394
1775899001117410304,4780000,4780000,0,0.00028188954456709325,0.0017426847480237484,0.0013545239344239235,0.000620902341324836,nan,nan,nan,nan,nan,nan,nan,nan,0.0017426847480237484
1775899001217410304,4880000,4880000,0,0.00014106513117440045,0.0021551719401031733,0.0007225902518257499,0.0009811733616515994,nan,nan,nan,nan,nan,nan,nan,nan,0.0021551719401031733
1775899001317410304,4980000,4980000,0,8.374906610697508e-05,0.002092124195769429,0.0003479694714769721,0.0014761578058823943,nan,nan,nan,nan,nan,nan,nan,nan,0.002092124195769429
1775899001417410304,5080000,5080000,0,0.00013853691052645445,0.002152390778064728,0.00021793367341160774,0.0014911391772329807,nan,nan,nan,nan,nan,nan,nan,nan,0.002152390778064728
1775899001517410304,5180000,5180000,0,4.313405224820599e-05,0.00204744772054255,0.00012555606372188777,0.0017838629428297281,nan,nan,nan,nan,nan,nan,nan,nan,0.00204744772054255
1775899001617410304,5280000,5280000,0,1.434505292330357e-11,0.0020000000949949026,2.068623050632823e-13,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775899001717410304,5380000,5380000,0,6.85347611995013e-12,0.0020000003278255463,4.224814942332955e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775899001825410304,5488000,5488000,0,4.098721362311153e-12,0.0020000000949949026,3.177236251872273e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775899001917410304,5580000,5580000,0,1.341305538860027e-13,0.0020000000949949026,8.211939712055027e-05,0.0019178810762241483,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775899002021410304,5684000,5684000,0,2.7782188008473874e-11,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775899002117410304,5780000,5780000,0,0.0,0.0020000000949949026,4.286144356102639e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775899002217410304,5880000,5880000,0,0.0,0.0020000000949949026,2.001132997975219e-05,0.001979989232495427,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775899002317410304,5980000,5980000,0,0.0,0.0020000000949949026,0.0009388736798427999,0.001061126822605729,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775899002417410304,6080000,6080000,0,1.2718333330941078e-12,0.0020000000949949026,0.0017605619505047798,0.0002394385519437492,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775899002517410304,6180000,6180000,0,0.00030812801560387015,0.0016864765202626586,0.0020025698468089104,2.8263666536076926e-06,nan,nan,nan,nan,nan,nan,nan,nan,0.0020025698468089104
1775899002617410304,6280000,6280000,0,0.000471658946480602,0.0014668302610516548,0.0020292915869504213,3.222000304958783e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.0020292915869504213
