received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775898999217410304,2880000,2880000,-6.680691876681522e-05,6.440244760597125e-05,6.099017264205031e-05,0.008543040603399277,0.009053757414221764,0.007449352648109198
1775898999221410304,2884000,2884000,7.663678843528032e-05,0.00013369003136176616,0.00013660146214533597,0.02028614841401577,0.012607972137629986,0.01237284205853939
1775898999229410304,2892000,2892000,7.438708416884765e-05,0.00032517308136448264,0.0001686790637904778,0.004634100943803787,0.02045639418065548,0.005663358606398106
1775898999237410304,2900000,2900000,-0.0001021550124278292,0.00025463479687459767,4.111870566703146e-06,-0.014091496355831623,-0.001869251485913992,-0.011068549007177353
1775898999249410304,2912000,2912000,0.00010267000470776111,0.00012941754539497197,-0.000238314489251934,0.016649486497044563,-0.004410000052303076,-0.023759543895721436
1775898999257410304,2920000,2920000,0.00012612716818694025,-6.48139975965023e-05,-0.00014490685134660453,0.005599301774054766,-0.019429413601756096,0.0012439250713214278
1775898999269410304,2932000,2932000,-6.143136852188036e-05,-8.281409100163728e-05,-2.824749390129e-05,-0.005377760156989098,-0.0036231083795428276,0.011006487533450127
1775898999277410304,2940000,2940000,4.455257294466719e-05,-0.00014441923121921718,2.7518659408087842e-05,0.004627825692296028,-0.00731132784858346,0.008799131028354168
1775898999289410304,2952000,2952000,-0.00012731042806990445,-0.00015425037418026477,-9.23417101148516e-05,-0.003928886726498604,0.002348752226680517,-0.006945485714823008
1775898999297410304,2960000,2956000,-0.00010695501987356693,-0.00013562697859015316,-1.9303914086776786e-05,-5.244266867521219e-05,0.003340501105412841,0.0038893301971256733
1775898999309410304,2972000,2972000,-3.238999852328561e-05,0.0001786851353244856,2.902808091675979e-06,0.00977304857224226,0.016624221578240395,0.010288248769938946
1775898999317410304,2980000,2980000,-0.00016702679567970335,4.8378456995124e-05,0.00015000397979747504,-0.010463504120707512,-0.0068003106862306595,0.014433114789426327
1775898999329410304,2992000,2992000,-0.00011008360161213204,9.006151958601549e-05,-0.00014499700046144426,0.008516968227922916,0.005415040068328381,-0.019302185624837875
1775898999337410304,3000000,3000000,1.419836644345196e-05,0.00014839039067737758,-0.00018632739374879748,0.01250497531145811,0.00552630377933383,-0.0069878194481134415
1775898999349410304,3012000,3012000,-0.00014703406486660242,5.467460141517222e-06,7.321625162148848e-05,-0.015864044427871704,-0.00885284785181284,0.01186400931328535
1775898999357410304,3020000,3020000,-0.00019301498832646757,-0.00010103310341946781,-2.2336500933306525e-06,-0.004759168718010187,-0.011514801532030106,-0.002326513873413205
1775898999369410304,3032000,3032000,0.00010056080645881593,5.740023698308505e-05,0.00014152303629089147,0.013597480952739716,0.010979394428431988,0.00791817158460617
1775898999377410304,3040000,3040000,0.00010573242616374046,-5.98755941609852e-05,-0.00020189964561723173,0.004923738539218903,-0.007936105132102966,-0.025655370205640793
1775898999393410304,3056000,3056000,-6.591144028789131e-06,-1.1147308214276563e-06,1.6131782103911974e-05,-0.0119267413392663,0.002918160753324628,-0.001728152041323483
1775898999397410304,3060000,3060000,-0.00014183881285134703,7.982855458976701e-05,-8.104378503048792e-05,-0.02133449725806713,0.010362484492361546,-0.011428460478782654
1775898999409410304,3072000,3072000,7.26542784832418e-05,2.850130113074556e-05,2.149947249563411e-05,0.017683932557702065,-0.0017201153095811605,0.001282871700823307
1775898999417410304,3080000,3080000,0.00011033841292373836,-3.029021536349319e-05,3.755754278245149e-06,0.007856156677007675,-0.0036456857342272997,0.0013957340270280838
1775898999429410304,3092000,3092000,0.00010072760051116347,8.282340422738343e-05,6.167153969727224e-06,0.0024900122079998255,0.0003756150836125016,-0.004808774217963219
1775898999437410304,3100000,3100000,-5.791822331957519e-06,-0.0002234010462416336,0.00011769128468586132,-0.009426403790712357,-0.02395746484398842,0.009660790674388409
1775898999449410304,3112000,3112000,-0.00011267242371104658,-0.00010165163257624954,-8.301084017148241e-05,-0.004403975792229176,0.00044940836960449815,-0.01653916761279106
1775898999457410304,3120000,3120000,-2.2710055418428965e-05,0.00010661272972356528,4.7223478759406134e-05,0.0054276371374726295,0.01846218854188919,0.007677420973777771
1775898999469410304,3132000,3132000,2.6405719836475328e-05,3.121043846476823e-06,-0.00020456606580410153,0.006537969224154949,-0.005191148724406958,-0.015544649213552475
1775898999477410304,3140000,3140000,7.85263255238533e-05,7.369586091954261e-05,-0.00011601839651120827,0.004301061853766441,0.002429923042654991,0.0018318869406357408
1775898999489410304,3152000,3152000,-0.00011402189556974918,-6.567544915014878e-05,-4.5992004743311554e-05,-0.012918243184685707,-0.0019745666068047285,0.0017618743004277349
1775898999497410304,3160000,3160000,-0.0002159598661819473,-0.00013050573761574924,-6.559662142535672e-05,-0.010799700394272804,-0.008170493878424168,-0.0006188970874063671
1775898999509410304,3172000,3172000,-8.93079413799569e-06,4.011601413367316e-05,-0.0001431884302292019,0.012955562211573124,0.01579100266098976,5.8635985624277964e-05
1775898999517410304,3180000,3180000,5.493722346727736e-05,-7.182276021922007e-06,-5.717887688660994e-05,0.006958379875868559,-0.0006184367812238634,0.005037600640207529
1775898999529410304,3192000,3192000,-0.0002682782360352576,0.0001572927285451442,-1.8871493011829443e-05,-0.013257076032459736,0.011656983755528927,0.007254582829773426
