received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775898999217410304,2880000,-0.0,-0.0,-1.2758600860252045e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999225410304,2888000,-0.0,-0.0,-1.1533349606906995e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999265410304,2928000,-0.0,-0.0,-1.0931003089353908e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999313410304,2976000,-0.0,-0.0,-1.0837207810254768e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999369410304,3032000,-0.0,-0.0,-7.871245543356054e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999409410304,3072000,-0.0,-0.0,-5.795010110887233e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999469410304,3132000,-0.0,-0.0,-2.533275164751103e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999509410304,3172000,-0.0,-0.0,-4.018736490252195e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999569410304,3232000,-0.0,-0.0,-2.927630021076766e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999609410304,3272000,-0.0,-0.0,-1.3056626357865753e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999665410304,3328000,-0.0,-0.0,-2.905868996094796e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999713410304,3376000,0.0,0.0,2.8583310722751776e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999765410304,3428000,0.0,0.0,2.35269590120879e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999813410304,3476000,0.0,0.0,2.1912392185186036e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999869410304,3532000,0.0,0.0,4.4182324927533045e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999909410304,3572000,0.0,0.0,8.072023774730042e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775898999965410304,3628000,0.0,0.0,6.426790150726447e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000013410304,3676000,0.0,0.0,7.806817848177161e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000061410304,3724000,0.0,0.0,3.884779289364815e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000109410304,3772000,0.0,0.0,5.03989213029854e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000165410304,3828000,0.0,0.0,5.496261110238265e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000213410304,3876000,0.0,0.0,6.488844519481063e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000265410304,3928000,0.0,0.0,3.9200193668875727e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000313410304,3976000,0.0,0.0,2.8454012408474227e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000369410304,4032000,0.0,0.0,1.4263367802413995e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000417410304,4080000,0.0,0.0,4.464278390514664e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000465410304,4128000,0.0,0.0,9.242412488674745e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000517410304,4180000,0.0,0.0,9.259356374968775e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000565410304,4228000,0.0,0.0,1.4244591511669569e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000613410304,4276000,0.0,-0.0,1.572436809539795,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000669410304,4332000,0.0,-0.0,1.57232666015625,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000717410304,4380000,0.0,-0.0,1.572009801864624,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000765410304,4428000,0.0,-0.0,1.573872447013855,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000817410304,4480000,0.0,-0.0,1.575738549232483,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000865410304,4528000,0.0,-0.0,1.5774093866348267,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000913410304,4576000,0.0,-0.0,1.5796881914138794,0.0,0.0,0.0,-0.0010000000474974513,False
1775899000965410304,4628000,0.0,-0.0,1.5811984539031982,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001013410304,4676000,0.0,-0.0,1.5815415382385254,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001069410304,4732000,0.0,-0.0,1.5815242528915405,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001117410304,4780000,0.0,-0.0,1.581191062927246,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001169410304,4832000,0.0,-0.0,1.5805574655532837,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001213410304,4876000,0.0,-0.0,1.5790224075317383,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001269410304,4932000,0.0,-0.0,1.5770087242126465,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001317410304,4980000,0.0,-0.0,1.5752943754196167,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001365410304,5028000,0.0,-0.0,1.5733160972595215,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001413410304,5076000,0.0,-0.0,1.571433663368225,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001477410304,5140000,0.0,0.0,1.5693567991256714,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001517410304,5180000,0.0,0.0,1.5679295063018799,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001569410304,5232000,0.0,0.0,1.56694495677948,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001617410304,5280000,0.0,0.0,1.5660499334335327,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001669410304,5332000,0.0,0.0,1.5651772022247314,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001713410304,5376000,0.0,0.0,1.5640596151351929,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001765410304,5428000,0.0,0.0,1.5631787776947021,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001813410304,5476000,0.0,0.0,1.5626500844955444,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001857410304,5520000,0.0,0.0,1.5623583793640137,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001913410304,5576000,0.0,0.0,1.5622849464416504,0.0,0.0,0.0,-0.0010000000474974513,False
1775899001965410304,5628000,0.0,0.0,1.5624030828475952,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002009410304,5672000,0.0,0.0,1.5626126527786255,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002069410304,5732000,0.0,0.0,1.5630290508270264,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002113410304,5776000,0.0,0.0,1.563372015953064,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002165410304,5828000,0.0,0.0,1.5641595125198364,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002209410304,5872000,0.0,0.0,1.564998745918274,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002273410304,5936000,0.0,0.0,1.5663267374038696,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002313410304,5976000,0.0,0.0,1.567112684249878,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002365410304,6028000,0.0,0.0,1.567891001701355,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002413410304,6076000,0.0,0.0,1.5687758922576904,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002469410304,6132000,0.0,0.0,1.5696876049041748,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002517410304,6180000,0.0,0.0,1.5702406167984009,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002569410304,6232000,0.0,0.0,1.5707435607910156,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002617410304,6280000,0.0,-0.0,1.5711479187011719,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002665410304,6328000,0.0,-0.0,1.5713311433792114,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002717410304,6380000,0.0,-0.0,1.571531891822815,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002765410304,6428000,0.0,-0.0,1.5715978145599365,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002817410304,6480000,0.0,-0.0,1.5715482234954834,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002865410304,6528000,0.0,-0.0,1.571539044380188,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002913410304,6576000,0.0,-0.0,1.5715066194534302,0.0,0.0,0.0,-0.0010000000474974513,False
1775899002969410304,6632000,0.0,-0.0,1.5713361501693726,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003017410304,6680000,0.0,-0.0,1.5711342096328735,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003065410304,6728000,0.0,-0.0,1.5709270238876343,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003113410304,6776000,0.0,0.0,1.570552945137024,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003169410304,6832000,0.0,0.0,1.5698760747909546,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003217410304,6880000,0.0,0.0,1.5695546865463257,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003269410304,6932000,0.0,0.0,1.5693053007125854,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003313410304,6976000,0.0,0.0,1.5691503286361694,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003361410304,7024000,0.0,0.0,1.5689926147460938,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003417410304,7080000,0.0,0.0,1.5689175128936768,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003465410304,7128000,0.0,0.0,1.5691144466400146,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003513410304,7176000,0.0,0.0,1.5694154500961304,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003569410304,7232000,0.0,0.0,1.5698283910751343,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003617410304,7280000,0.0,0.0,1.57041597366333,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003665410304,7328000,0.0,-0.0,1.5710551738739014,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003713410304,7376000,0.0,-0.0,1.5717371702194214,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003769410304,7432000,0.0,-0.0,1.5722938776016235,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003817410304,7480000,0.0,-0.0,1.5727317333221436,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003865410304,7528000,0.0,-0.0,1.5731000900268555,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003913410304,7576000,0.0,-0.0,1.5733575820922852,0.0,0.0,0.0,-0.0010000000474974513,False
1775899003965410304,7628000,0.0,-0.0,1.5736082792282104,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004013410304,7676000,0.0,-0.0,1.573866844177246,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004069410304,7732000,0.0,-0.0,1.574421763420105,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004113410304,7776000,0.0,-0.0,1.5746798515319824,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004169410304,7832000,0.0,-0.0,1.5749452114105225,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004217410304,7880000,0.0,-0.0,1.5750389099121094,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004265410304,7928000,0.0,-0.0,1.5751312971115112,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004313410304,7976000,0.0,-0.0,1.575160026550293,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004369410304,8032000,0.0,-0.0,1.5751051902770996,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004417410304,8080000,0.0,-0.0,1.575010895729065,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004469410304,8132000,0.0,-0.0,1.5748203992843628,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004509410304,8172000,0.0,-0.0,1.5746161937713623,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004565410304,8228000,0.0,-0.0,1.5744469165802002,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004617410304,8280000,0.0,-0.0,1.5742872953414917,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004669410304,8332000,0.0,-0.0,1.5741366147994995,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004717410304,8380000,0.0,-0.0,1.573952317237854,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004769410304,8432000,0.0,-0.0,1.5738341808319092,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004817410304,8480000,0.0,-0.0,1.5736829042434692,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004869410304,8532000,0.0,-0.0,1.5735723972320557,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004913410304,8576000,0.0,-0.0,1.5733686685562134,0.0,0.0,0.0,-0.0010000000474974513,False
1775899004965410304,8628000,0.0,-0.0,1.5731980800628662,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005009410304,8672000,0.0,-0.0,1.5731273889541626,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005069410304,8732000,0.0,-0.0,1.573264718055725,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005117410304,8780000,0.0,-0.0,1.5735065937042236,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005169410304,8832000,0.0,-0.0,1.573881983757019,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005209410304,8872000,0.0,-0.0,1.5741592645645142,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005265410304,8928000,0.0,-0.0,1.5744867324829102,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005317410304,8980000,0.0,-0.0,1.5745662450790405,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005365410304,9028000,0.0,-0.0,1.5743281841278076,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005413410304,9076000,0.0,-0.0,1.5741933584213257,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005469410304,9132000,0.0,-0.0,1.574080228805542,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005513410304,9176000,0.0,-0.0,1.5740623474121094,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005561410304,9224000,0.0,-0.0,1.574089765548706,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005617410304,9280000,0.0,-0.0,1.5742114782333374,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005669410304,9332000,0.0,-0.0,1.5744353532791138,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005717410304,9380000,0.0,-0.0,1.574688196182251,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005765410304,9428000,0.0,-0.0,1.5749480724334717,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005813410304,9476000,0.0,-0.0,1.5751930475234985,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005869410304,9532000,0.0,-0.0,1.5753933191299438,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005917410304,9580000,0.0,-0.0,1.575622320175171,0.0,0.0,0.0,-0.0010000000474974513,False
1775899005969410304,9632000,0.0,-0.0,1.5758558511734009,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006017410304,9680000,0.0,-0.0,1.576033353805542,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006065410304,9728000,0.0,-0.0,1.5761092901229858,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006121410304,9784000,0.0,-0.0,1.5760817527770996,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006169410304,9832000,0.0,-0.0,1.5759053230285645,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006217410304,9880000,0.0,-0.0,1.5755397081375122,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006265410304,9928000,0.0,-0.0,1.575168490409851,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006313410304,9976000,0.0,-0.0,1.5748631954193115,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006365410304,10028000,0.0,-0.0,1.5745868682861328,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006421410304,10084000,0.0,-0.0,1.5743281841278076,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006469410304,10132000,0.0,-0.0,1.5741456747055054,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006517410304,10180000,0.0,-0.0,1.5740292072296143,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006565410304,10228000,0.0,-0.0,1.5739415884017944,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006613410304,10276000,0.0,-0.0,1.5738158226013184,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006669410304,10332000,0.0,-0.0,1.5733591318130493,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006717410304,10380000,0.0,-0.0,1.5729782581329346,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006757410304,10420000,0.0,-0.0,1.5726841688156128,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006817410304,10480000,0.0,-0.0,1.5723228454589844,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006869410304,10532000,0.0,-0.0,1.5721220970153809,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006913410304,10576000,0.0,-0.0,1.5719904899597168,0.0,0.0,0.0,-0.0010000000474974513,False
1775899006969410304,10632000,0.0,-0.0,1.5719757080078125,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007017410304,10680000,0.0,-0.0,1.5720385313034058,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007065410304,10728000,0.0,-0.0,1.5721397399902344,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007113410304,10776000,0.0,-0.0,1.5722434520721436,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007165410304,10828000,0.0,-0.0,1.572330355644226,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007213410304,10876000,0.0,-0.0,1.5724341869354248,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007265410304,10928000,0.0,-0.0,1.5725748538970947,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007317410304,10980000,0.0,-0.0,1.5727177858352661,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007365410304,11028000,0.0,-0.0,1.5728490352630615,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007417410304,11080000,0.0,-0.0,1.5728901624679565,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007469410304,11132000,0.0,-0.0,1.5729228258132935,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007513410304,11176000,0.0,-0.0,1.5729496479034424,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007561410304,11224000,0.0,-0.0,1.5729087591171265,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007609410304,11272000,0.0,-0.0,1.5728309154510498,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007665410304,11328000,0.0,-0.0,1.5727074146270752,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007713410304,11376000,0.0,-0.0,1.5726913213729858,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007765410304,11428000,0.0,-0.0,1.572704553604126,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007813410304,11476000,0.0,-0.0,1.572700023651123,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007861410304,11524000,0.0,-0.0,1.5728119611740112,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007913410304,11576000,0.0,-0.0,1.5729618072509766,0.0,0.0,0.0,-0.0010000000474974513,False
1775899007961410304,11624000,0.0,-0.0,1.573225736618042,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008013410304,11676000,0.0,-0.0,1.573533058166504,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008069410304,11732000,0.0,-0.0,1.5738444328308105,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008113410304,11776000,0.0,-0.0,1.574117660522461,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008169410304,11832000,0.0,-0.0,1.5743448734283447,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008217410304,11880000,0.0,-0.0,1.5744891166687012,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008273410304,11936000,0.0,-0.0,1.5745288133621216,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008313410304,11976000,0.0,-0.0,1.5744686126708984,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008369410304,12032000,0.0,-0.0,1.5744171142578125,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008417410304,12080000,0.0,-0.0,1.5744047164916992,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008465410304,12128000,0.0,-0.0,1.574446201324463,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008513410304,12176000,0.0,-0.0,1.5744860172271729,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008561410304,12224000,0.0,-0.0,1.574526309967041,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008617410304,12280000,0.0,-0.0,1.574533462524414,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008665410304,12328000,0.0,-0.0,1.5744774341583252,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008713410304,12376000,0.0,-0.0,1.5744121074676514,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008761410304,12424000,0.0,-0.0,1.574343204498291,0.0,0.0,0.0,-0.0010000000474974513,False
1775899008817410304,12480000,0.0,-0.0,1.5741829872131348,0.0,0.0,0.0,-0.0010000000474974513,False
