received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775899005673891785,1775899004504433,1775899004484433,0.70668477,0.0005230342,-0.0016363261,0.70752645,-0.0015762553543599014,-0.003052859221020483,1.571989029630234
1775899005693368063,1775899004508433,1775899004488433,0.7066841,0.0005210913,-0.0016347463,0.7075271,-0.0015767687769701211,-0.0030478756332244033,1.571990874857119
1775899005696627021,1775899004524433,1775899004500433,0.7066781,0.0005162491,-0.001629563,0.70753324,-0.001576304096211136,-0.0030336844633494175,1.5720082157670296
1775899005707260426,1775899004532433,1775899004532433,0.7066736,0.0005132492,-0.0016255014,0.7075377,-0.0015748156440051006,-0.003023688898665041,1.5720208410848673
1775899005716002788,1775899004544433,1775899004544433,0.70666605,0.0005032606,-0.0016160441,0.7075453,-0.001575582116093153,-0.002996170774901108,1.572042203576358
1775899005733757141,1775899004552433,1775899004552433,0.70666194,0.0004984162,-0.0016110988,0.70754933,-0.0015754478630256483,-0.0029823168660258275,1.5720536428729812
1775899005741134468,1775899004564433,1775899004564433,0.7066574,0.0004928791,-0.0016037964,0.70755386,-0.0015729589100270957,-0.0029641505160347896,1.5720664166470972
1775899005760023875,1775899004572433,1775899004572433,0.7066552,0.0004886997,-0.0015993052,0.7075562,-0.0015725196915485071,-0.002951883963247047,1.5720729667427602
1775899005769698031,1775899004584433,1775899004584433,0.70665354,0.00048050904,-0.0015936573,0.70755786,-0.0015761100937559168,-0.002932307235171335,1.5720776541077648
1775899005782673512,1775899004592433,1775899004592433,0.7066495,0.00047614434,-0.0015889107,0.7075619,-0.0015755784436494763,-0.002919413195973367,1.5720890952077493
1775899005793394820,1775899004600433,1775899004600433,0.7066459,0.00047148083,-0.0015849203,0.7075655,-0.0015765371709481855,-0.002907166152350785,1.5720991916759195
1775899005805773319,1775899004612433,1775899004612433,0.70664036,0.0004651637,-0.0015779135,0.707571,-0.0015755721335799988,-0.0028883115070044434,1.572114836242792
1775899005823013183,1775899004628433,1775899004624433,0.70663446,0.00045841545,-0.0015718733,0.70757693,-0.0015765854313986737,-0.0028702120522433637,1.5721314994039686
1775899005830940645,1775899004632433,1775899004632433,0.706631,0.00045354152,-0.0015676203,0.7075804,-0.0015774688771308175,-0.0028572962997867454,1.5721412573073612
1775899005841095242,1775899004644433,1775899004644433,0.7066258,0.0004464814,-0.0015632021,0.7075856,-0.0015812150159620886,-0.0028410493759548285,1.5721559066466038
1775899005859781772,1775899004656433,1775899004656433,0.7066202,0.0004390664,-0.001557374,0.70759124,-0.0015834689836101423,-0.002822306774421801,1.5721718968925584
1775899005861121592,1775899004664433,1775899004664433,0.7066162,0.00043471868,-0.0015527441,0.70759517,-0.001583076777684626,-0.00280960166783668,1.5721830026509347
1775899005871799188,1775899004672433,1775899004672433,0.70661217,0.00043083582,-0.0015493808,0.7075992,-0.0015838205467703676,-0.0027993445385882053,1.572194453702307
1775899005888971949,1775899004680433,1775899004680433,0.70660794,0.0004272002,-0.0015455538,0.7076035,-0.001583559311463405,-0.002788781494700375,1.572206576703902
1775899005900067204,1775899004696433,1775899004692433,0.7066004,0.0004249828,-0.0015397725,0.70761096,-0.0015785404786963664,-0.0027774563604751916,1.5722276295524285
1775899005905562703,1775899004704433,1775899004700433,0.70659435,0.00042312389,-0.0015355077,0.70761704,-0.001575155686053518,-0.002768785056197052,1.5722448116237255
1775899005922926918,1775899004712433,1775899004708433,0.7065878,0.00042116517,-0.0015310134,0.70762366,-0.0015715889174115036,-0.0027596471388797073,1.5722635107854959
1775899005931756287,1775899004724433,1775899004720433,0.70657706,0.00041957785,-0.0015245875,0.7076344,-0.0015647794896783051,-0.002748296015405683,1.5722938397563002
1775899005961865138,1775899004732433,1775899004728433,0.7065703,0.0004186836,-0.0015210947,0.70764107,-0.001561125835148984,-0.0027420796185398705,1.5723127146353089
