received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775898999213410304,2876000,True,True,4.2600811866577715e-05,-3.5690722143044695e-05,2.5911606371664675e-06,0.0,0.0,2.1255244200997503e-13,2,0
1775898999221410304,2884000,True,True,-7.235396333271638e-05,-5.787742338725366e-05,-2.7320293156662956e-05,0.0,0.0,3.7917512554254407e-13,2,0
1775898999413410304,3076000,True,True,-6.1001250287517905e-05,3.1712708732811734e-05,8.192769200832117e-06,0.0,0.0,5.797071264863896e-13,2,0
1775898999613410304,3276000,True,True,8.45325703267008e-05,1.0774607289931737e-05,2.079357363982126e-05,0.0,0.0,2.0017162569423846e-13,2,0
1775898999813410304,3476000,True,True,-2.0083905837964267e-05,-6.857082189526409e-05,-1.2432612493284978e-05,0.0,0.0,4.547473237814098e-13,2,0
1775899000021410304,3684000,True,True,-4.68812468170654e-05,4.995464041712694e-05,-1.7039477825164795e-05,0.0,0.0,1.509859839524195e-15,2,0
1775899000221410304,3884000,True,True,1.098656139220111e-05,-5.011789107811637e-05,3.8965968997217715e-05,0.0,0.0,1.922696214479852e-13,2,0
1775899000413410304,4076000,True,True,-9.060009688255377e-06,0.0001335400011157617,-2.4797423975542188e-05,0.0,0.0,9.094946475628196e-13,2,0
1775899000605410304,4268000,True,True,0.0,1.2732925824820995e-11,4.001776687800884e-11,0.0,0.0,0.0,2,0
1775899000817410304,4480000,True,True,-1.1641532182693481e-10,2.1827872842550278e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775899001017410304,4680000,True,True,-1.1641532182693481e-10,7.275957614183426e-11,4.4565240386873484e-11,0.0,0.0,0.0,2,0
1775899001217410304,4880000,True,True,0.0005831023445352912,5.820766091346741e-11,-2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775899001413410304,5076000,False,True,0.00119640096090734,1.1641532182693481e-10,3.637978807091713e-12,0.0,0.0,1.1641532182693481e-10,2,0
1775899001617410304,5280000,False,True,0.0016602399991825223,-0.00010722130537033081,9.393887739861384e-05,0.0,0.0,0.0,2,0
1775899001821410304,5484000,False,True,0.0022989672143012285,-0.0003248029388487339,5.353522647055797e-05,0.0,0.0,0.0,2,0
1775899002021410304,5684000,False,True,0.0033570288214832544,-0.00013358425348997116,1.835247348935809e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775899002213410304,5876000,False,True,0.003517694538459182,0.0,-0.00011822859232779592,0.0,0.0,0.0,2,0
1775899002417410304,6080000,False,True,0.0010302215814590454,-7.275957614183426e-11,-4.900191561318934e-05,0.0,0.0,0.0,2,0
1775899002617410304,6280000,False,True,0.0014360160566866398,-1.1641532182693481e-10,1.3096723705530167e-10,0.0,0.0,1.1641532182693481e-10,2,0
1775899002813410304,6476000,False,True,0.001476110308431089,-7.275957614183426e-11,1.382431946694851e-10,0.0,0.0,1.1641532182693481e-10,2,0
1775899003013410304,6676000,False,True,0.0010565586853772402,-1.4551915228366852e-11,1.5774214261909947e-05,0.0,0.0,0.0,2,0
1775899003213410304,6876000,True,True,0.0006353799253702164,5.820766091346741e-11,6.184563972055912e-11,0.0,0.0,0.0,2,0
1775899003413410304,7076000,False,True,0.00143923528958112,0.0,1.546140993013978e-11,0.0,0.0,0.0,2,0
1775899003613410304,7276000,False,True,0.00232753180898726,1.1641532182693481e-10,1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775899003813410304,7476000,False,True,0.0025454226415604353,0.00040389096830040216,-1.5516641724389046e-05,0.0,0.0,0.0,2,0
1775899004013410304,7676000,False,True,0.00194334436673671,0.0007114053005352616,-5.0780650781234726e-05,0.0,0.0,0.0,2,0
1775899004217410304,7880000,False,True,0.0016729882918298244,0.00036262720823287964,-3.6462028219830245e-05,0.0,0.0,0.0,2,0
1775899004417410304,8080000,False,True,0.0016141978558152914,0.0,8.549250196665525e-11,0.0,0.0,0.0,2,0
1775899004613410304,8276000,False,True,0.0018527074716985226,8.025998249650002e-05,-2.0253104594303295e-05,0.0,0.0,0.0,2,0
1775899004813410304,8476000,False,True,0.0018191473791375756,0.00036747450940310955,-1.2188834261905868e-05,0.0,0.0,0.0,2,0
1775899005013410304,8676000,False,True,0.001372667495161295,0.0004964930703863502,3.419601853238419e-05,0.0,0.0,0.0,2,0
1775899005217410304,8880000,False,True,0.0010113512398675084,0.0006458819843828678,-7.325332262553275e-05,0.0,0.0,0.0,2,0
1775899005417410304,9080000,False,True,0.0011618752032518387,0.0010485467500984669,-4.321284359320998e-05,0.0,0.0,0.0,2,0
1775899005617410304,9280000,False,True,0.0012511962559074163,0.0015343059785664082,-5.541338396142237e-05,0.0,0.0,0.0,2,0
1775899005817410304,9480000,False,True,0.0011540109990164638,0.0019696957897394896,-6.7309127189219e-05,0.0,0.0,0.0,2,0
1775899006013410304,9676000,False,True,0.0009646510588936508,0.0017847914714366198,-3.904823461198248e-05,0.0,0.0,0.0,2,0
