window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.011640869109173871,-0.0014769514841378294,138.6312849468756,-37.01305768374223,-72.57607050453188,-65.03415115805313,-0.011640869109173871,-0.0014769514841378294,138.6312849468756,-37.099144072580685,-72.74662028973506,-65.03415115805313
