window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.08448982721514,0.02435044558842924,357.7194868463864,-0.30928209988873817,-0.047409960213936786,0.9336430492901595,0.08448982721514,0.02435044558842924,357.7194868463864,0.324919415994326,0.05897720996051414,0.9336430492901595
