received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775929126200573739,12587,2434,99,0
1775929126252488809,12587,2434,99,0
1775929126304353897,12587,2376,99,0
1775929126356430885,12587,2376,99,0
1775929126409283379,12587,2675,99,0
1775929126461140755,12587,2675,99,0
1775929126512946292,12587,2924,99,0
1775929126566424215,12587,2924,99,0
1775929126619502753,12587,2982,99,0
1775929126671897784,12587,2982,99,0
1775929126723963188,12587,2933,99,0
1775929126776637541,12587,2933,99,0
1775929126828766848,12587,2858,99,0
1775929126882206180,12587,2858,99,0
1775929126934908181,12587,2808,99,0
1775929126936131679,12587,2808,99,0
1775929126987668260,12587,2791,99,0
1775929127039575044,12587,2791,99,0
1775929127091737951,12587,2791,99,0
1775929127144148405,12587,2791,99,0
1775929127196704841,12587,2800,99,0
1775929127249036705,12587,2800,99,0
1775929127301991534,12587,2816,99,0
1775929127354796446,12587,2816,99,0
1775929127407378417,12587,2816,99,0
1775929127459760168,12587,2816,99,0
1775929127512902546,12587,2825,99,0
1775929127566033787,12587,2825,99,0
1775929127619014792,12587,2833,99,0
1775929127671366847,12587,2833,99,0
1775929127723231935,12587,2841,99,0
1775929127775196478,12587,2841,99,0
1775929127827338521,12587,2849,99,0
1775929127880428228,12587,2849,99,0
1775929127882101798,12587,2858,99,0
1775929127936560984,12587,2858,99,0
1775929127988811217,12587,2866,99,0
1775929128042440306,12587,2866,99,0
1775929128094459600,12587,2874,99,0
1775929128147302912,12587,2874,99,0
1775929128199773270,12587,2883,99,0
1775929128252030703,12587,2883,99,0
1775929128304551364,12587,2883,99,0
1775929128356527267,12587,2883,99,0
1775929128409393234,12587,2891,99,0
1775929128464608599,12587,2891,99,0
1775929128516971151,12587,2891,99,0
1775929128569609250,12587,2891,99,0
1775929128621836220,12587,2891,99,0
1775929128674580173,12587,2891,99,0
1775929128727068067,12587,2891,99,0
1775929128779969585,12587,2891,99,0
1775929128832151084,12587,2899,99,0
1775929128834021803,12587,2899,99,0
1775929128886209830,12587,2899,99,0
1775929128938730139,12587,2899,99,0
1775929128990528509,12587,2899,99,0
1775929129042596187,12587,2899,99,0
1775929129098406517,12587,2891,99,0
1775929129151759516,12587,2891,99,0
1775929129204743241,12587,2891,99,0
1775929129256954693,12587,2891,99,0
1775929129309941618,12587,2891,98,0
1775929129362412040,12587,2891,98,0
1775929129415342871,12587,2883,98,0
1775929129468154375,12587,2883,98,0
1775929129521246994,12587,2891,98,0
1775929129574030211,12587,2891,98,0
1775929129626270782,12587,2883,98,0
1775929129679262347,12587,2883,98,0
1775929129734112055,12587,2891,98,0
1775929129786297426,12587,2891,98,0
1775929129787520605,12587,2891,98,0
1775929129839481020,12587,2891,98,0
1775929129891913619,12587,2891,98,0
1775929129943990577,12587,2891,98,0
1775929130047254492,12587,2883,98,0
1775929130049157754,12587,2883,98,0
1775929130101631665,12587,2883,98,0
1775929130153741583,12587,2883,98,0
1775929130205677295,12587,2874,98,0
1775929130257817228,12587,2874,98,0
1775929130309815307,12587,2883,98,0
1775929130361778123,12587,2883,98,0
1775929130413749963,12587,2874,98,0
1775929130466163875,12587,2874,98,0
1775929130518058149,12587,2883,98,0
1775929130570063556,12587,2883,98,0
1775929130622062339,12587,2883,98,0
1775929130673990084,12587,2883,98,0
1775929130726064898,12587,2883,98,0
1775929130777884133,12587,2883,98,0
1775929130829755366,12587,2883,98,0
1775929130881832964,12587,2883,98,0
1775929130883665156,12587,2883,98,0
1775929130985808739,12587,2883,98,0
1775929130987316968,12587,2883,98,0
1775929131038890384,12587,2883,98,0
1775929131090929711,12587,2883,98,0
1775929131142739026,12587,2883,98,0
1775929131195527524,12587,2883,98,0
1775929131247741888,12587,2883,98,0
1775929131300259607,12587,2891,98,0
1775929131352226839,12587,2891,98,0
1775929131404284118,12587,2891,98,0
1775929131456770701,12587,2891,98,0
1775929131508769677,12587,2891,98,0
1775929131561238661,12587,2891,98,0
1775929131613314275,12587,2883,98,0
1775929131665870137,12587,2883,98,0
1775929131718104309,12587,2883,98,0
1775929131770257202,12587,2883,98,0
1775929131822662827,12587,2883,98,0
1775929131875069603,12587,2883,98,0
1775929131927080899,12587,2883,98,0
1775929131978963781,12587,2883,98,0
1775929132030765384,12587,2883,98,0
1775929132082800360,12587,2883,98,0
1775929132084351469,12587,2883,98,0
1775929132186877608,12587,2883,98,0
1775929132188574057,12587,2883,98,0
1775929132240778470,12587,2883,98,0
1775929132292676296,12587,2883,98,0
1775929132345949778,12587,2883,98,0
1775929132398526024,12587,2883,98,0
1775929132451164989,12587,2883,98,0
1775929132503284347,12587,2883,98,0
1775929132555060608,12587,2883,98,0
1775929132606862499,12587,2883,98,0
1775929132658971970,12587,2883,98,0
1775929132712306698,12587,2883,98,0
1775929132765209531,12587,2883,98,0
1775929134820040995,12587,2883,98,0
1775929134821484330,12587,2883,98,0
1775929134822366970,12587,2874,98,0
1775929134823209483,12587,2874,98,0
1775929134824045404,12587,2783,98,0
1775929134824878797,12587,2783,98,0
1775929134825799485,12587,2667,98,0
1775929134826645230,12587,2667,98,0
1775929134827477567,12587,2608,98,0
1775929134828304208,12587,2608,98,0
1775929134829133313,12587,2575,98,0
1775929134830147119,12587,2575,98,0
1775929134831079519,12587,2542,97,0
1775929134832460070,12587,2542,97,0
1775929134833419221,12587,2525,97,0
1775929134834474850,12587,2525,97,0
1775929134835378194,12587,2509,97,0
1775929134836268098,12587,2509,97,0
1775929134837153586,12587,2500,97,0
1775929134838835348,12587,2500,97,0
1775929134839835043,12587,2500,97,0
1775929134840791410,12587,2500,97,0
1775929134841690690,12587,2500,97,0
1775929134844225940,12587,2500,97,0
1775929134845335137,12587,2492,97,0
1775929134846546411,12587,2492,97,0
1775929134847454139,12587,2492,97,0
1775929134848347243,12587,2492,97,0
1775929134849190652,12587,2500,97,0
1775929134850155595,12587,2500,97,0
1775929134851015867,12587,2534,97,0
1775929134851862124,12587,2534,97,0
1775929134852878586,12587,2608,97,0
1775929134853766602,12587,2608,97,0
1775929134854693530,12587,2650,97,0
1775929134855540235,12587,2650,97,0
1775929134856378812,12587,2700,97,0
1775929134857215949,12587,2700,97,0
1775929134858119421,12587,2733,97,0
1775929134858963118,12587,2733,97,0
1775929134859795103,12587,2775,97,0
1775929134860698479,12587,2775,97,0
