received_time_ns,x,y,z,vx,vy,vz
1775929124372664169,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.01
1775929124424792579,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.01
1775929124476868478,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.01
1775929124529476144,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.01
1775929124581368014,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929124633180910,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929124635095308,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929124687405442,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929124739439454,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929124792083407,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929124844117355,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929124896143751,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929124948117924,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929125000227038,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929125052518358,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929125104517875,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929125156460496,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929125208482573,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929125260721222,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929125312884160,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929125365056441,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929125417008951,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929125469072787,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929125520997265,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929125573148779,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.04
1775929125625727006,-3936620.3297610707,16604998.271425765,0.016,0.0,0.0,-0.1
1775929125677596125,-3936620.3297610707,16604998.271425765,0.016,0.0,0.0,-0.17
1775929125729751639,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.23
1775929125781775892,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.29
1775929125834200713,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.34
1775929125835534801,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.39
1775929125887235571,-3936620.3297610707,16604998.271425765,-0.046,0.0,0.0,-0.44
1775929125939438892,-3936620.3297610707,16604998.271425765,-0.046,0.0,0.0,-0.48
1775929125991230189,-3936620.3297610707,16604998.271425765,-0.101,0.0,0.0,-0.61
1775929126043015918,-3936620.3297610707,16604998.271425765,-0.101,0.0,0.03,-0.87
1775929126095379557,-3936620.3297610707,16604998.271425765,-0.161,0.0,0.06,-1.11
1775929126148114677,-3936620.3297610707,16604998.271425765,-0.161,0.0,0.1,-1.28
1775929126200481292,-3936620.3297610707,16604998.271425765,-0.279,0.0,0.15,-1.37
1775929126252401803,-3936620.3297610707,16604998.271425765,-0.279,0.0,0.2,-1.41
1775929126304271339,-3936620.3297610707,16604998.271425765,-0.417,0.0,0.26,-1.4
1775929126356305063,-3936620.3297610707,16604998.271425765,-0.417,0.0,0.32,-1.36
1775929126409199413,-3936620.3297610707,16604998.293689666,-0.559,-0.01,0.39,-1.32
1775929126461051701,-3936620.3297610707,16604998.293689666,-0.559,-0.01,0.46,-1.28
1775929126512862614,-3936620.3297610707,16604998.293689666,-0.699,-0.01,0.53,-1.25
1775929126566280442,-3936620.3297610707,16604998.371613309,-0.699,-0.02,0.61,-1.23
1775929126619384835,-3936620.3297610707,16604998.371613309,-0.828,-0.02,0.67,-1.21
1775929126671811353,-3936620.3297610707,16604998.371613309,-0.828,-0.03,0.74,-1.2
1775929126723827318,-3936620.3297610707,16604998.371613309,-0.949,-0.04,0.8,-1.2
1775929126776552583,-3936620.3408930195,16604998.516328646,-0.949,-0.04,0.86,-1.19
1775929126828639522,-3936620.3408930195,16604998.516328646,-1.07,-0.05,0.91,-1.18
1775929126882090118,-3936620.3408930195,16604998.516328646,-1.07,-0.05,0.95,-1.17
1775929126934825814,-3936620.3408930195,16604998.516328646,-1.191,-0.06,0.99,-1.16
1775929126936079392,-3936620.3520249687,16604998.716703732,-1.191,-0.07,1.03,-1.15
1775929126987584102,-3936620.3520249687,16604998.716703732,-1.312,-0.07,1.06,-1.13
1775929127039489157,-3936620.3520249687,16604998.716703732,-1.312,-0.08,1.08,-1.12
1775929127091606497,-3936620.3520249687,16604998.716703732,-1.413,-0.08,1.1,-1.1
1775929127144064503,-3936620.3854208156,16604998.972738557,-1.413,-0.09,1.12,-1.09
1775929127196597771,-3936620.3854208156,16604998.972738557,-1.528,-0.09,1.13,-1.07
1775929127248926435,-3936620.3854208156,16604998.972738557,-1.528,-0.1,1.14,-1.06
1775929127301847729,-3936620.3854208156,16604998.972738557,-1.638,-0.1,1.14,-1.04
1775929127354657408,-3936620.4188166633,16604999.251037287,-1.638,-0.1,1.14,-1.03
1775929127407288563,-3936620.4188166633,16604999.251037287,-1.732,-0.11,1.13,-1.02
1775929127459621707,-3936620.4188166633,16604999.251037287,-1.732,-0.11,1.12,-1.01
1775929127512526360,-3936620.4188166633,16604999.251037287,-1.833,-0.11,1.1,-1.0
1775929127565916477,-3936620.4522125097,16604999.540467963,-1.833,-0.11,1.08,-1.0
1775929127618895146,-3936620.4522125097,16604999.540467963,-1.929,-0.11,1.05,-0.99
1775929127671284833,-3936620.4522125097,16604999.540467963,-1.929,-0.11,1.02,-0.98
1775929127723143585,-3936620.4522125097,16604999.540467963,-2.022,-0.11,0.98,-0.98
1775929127775076832,-3936620.485608358,16604999.841030588,-2.022,-0.11,0.94,-0.98
1775929127827208220,-3936620.485608358,16604999.841030588,-2.121,-0.11,0.9,-0.97
1775929127879999307,-3936620.485608358,16604999.841030588,-2.121,-0.11,0.86,-0.97
1775929127882013575,-3936620.485608358,16604999.841030588,-2.215,-0.11,0.81,-0.97
1775929127934024037,-3936620.485608358,16604999.841030588,-2.215,-0.1,0.75,-0.96
1775929127988688403,-3936620.541268103,16605000.119329313,-2.3,-0.1,0.7,-0.96
1775929128042354356,-3936620.541268103,16605000.119329313,-2.3,-0.1,0.64,-0.96
1775929128094333618,-3936620.541268103,16605000.119329313,-2.393,-0.09,0.58,-0.96
1775929128147183426,-3936620.541268103,16605000.119329313,-2.393,-0.09,0.51,-0.96
1775929128199689335,-3936620.585795899,16605000.375364145,-2.486,-0.08,0.45,-0.96
1775929128251905522,-3936620.585795899,16605000.375364145,-2.486,-0.08,0.38,-0.96
1775929128304459110,-3936620.585795899,16605000.375364145,-2.582,-0.07,0.32,-0.96
1775929128356403685,-3936620.585795899,16605000.375364145,-2.582,-0.07,0.25,-0.96
1775929128409007801,-3936620.6414556443,16605000.609135073,-2.665,-0.06,0.18,-0.96
1775929128464524953,-3936620.6414556443,16605000.609135073,-2.665,-0.06,0.11,-0.96
1775929128516823634,-3936620.6414556443,16605000.609135073,-2.761,-0.05,0.04,-0.97
1775929128569522243,-3936620.6859834413,16605000.787246257,-2.761,-0.05,-0.02,-0.97
1775929128621428932,-3936620.6859834413,16605000.787246257,-2.857,-0.04,-0.08,-0.97
1775929128674495503,-3936620.6859834413,16605000.787246257,-2.857,-0.03,-0.15,-0.97
1775929128726932517,-3936620.6859834413,16605000.787246257,-2.939,-0.03,-0.22,-0.97
1775929128779878259,-3936620.741643186,16605000.920829646,-2.939,-0.02,-0.28,-0.97
1775929128832005135,-3936620.741643186,16605000.920829646,-3.035,-0.02,-0.34,-0.97
1775929128833968556,-3936620.741643186,16605000.920829646,-3.035,-0.01,-0.4,-0.97
1775929128886089960,-3936620.741643186,16605000.920829646,-3.131,-0.01,-0.46,-0.98
1775929128938646173,-3936620.7973029315,16605001.021017188,-3.131,0.0,-0.51,-0.98
1775929128990444351,-3936620.7973029315,16605001.021017188,-3.225,0.0,-0.56,-0.98
1775929129042467741,-3936620.7973029315,16605001.021017188,-3.225,0.0,-0.61,-0.98
1775929129098247032,-3936620.7973029315,16605001.021017188,-3.318,0.01,-0.66,-0.98
1775929129151637566,-3936620.8529626764,16605001.076676935,-3.318,0.01,-0.7,-0.98
1775929129204657963,-3936620.8529626764,16605001.076676935,-3.411,0.02,-0.74,-0.98
1775929129256837959,-3936620.8529626764,16605001.076676935,-3.411,0.03,-0.77,-0.98
1775929129309851827,-3936620.8529626764,16605001.076676935,-3.51,0.03,-0.8,-0.98
1775929129362274827,-3936620.9086224223,16605001.110072779,-3.51,0.04,-0.82,-0.99
1775929129415223513,-3936620.9086224223,16605001.110072779,-3.606,0.04,-0.84,-0.99
1775929129468007594,-3936620.9086224223,16605001.110072779,-3.606,0.05,-0.86,-0.99
1775929129521125012,-3936620.9086224223,16605001.110072779,-3.697,0.06,-0.87,-0.99
1775929129573905381,-3936620.9642821676,16605001.14346863,-3.697,0.06,-0.88,-0.99
1775929129626126464,-3936620.9642821676,16605001.14346863,-3.793,0.07,-0.88,-0.99
1775929129679139117,-3936620.9642821676,16605001.14346863,-3.793,0.08,-0.88,-0.99
1775929129733992665,-3936620.9642821676,16605001.14346863,-3.895,0.08,-0.87,-0.99
1775929129786209076,-3936621.0199419134,16605001.154600577,-3.895,0.09,-0.86,-0.99
1775929129787468190,-3936621.0199419134,16605001.154600577,-3.996,0.09,-0.84,-0.99
1775929129839385502,-3936621.0199419134,16605001.154600577,-3.996,0.1,-0.83,-0.99
1775929129891830229,-3936621.0199419134,16605001.154600577,-4.089,0.1,-0.8,-0.99
1775929129943852819,-3936621.086733608,16605001.210260322,-4.089,0.11,-0.79,-0.99
1775929130047131902,-3936621.086733608,16605001.210260322,-4.183,0.11,-0.78,-0.99
1775929130049078492,-3936621.086733608,16605001.210260322,-4.183,0.12,-0.77,-0.99
1775929130101529555,-3936621.086733608,16605001.210260322,-4.276,0.12,-0.77,-0.99
1775929130153649584,-3936621.086733608,16605001.210260322,-4.276,0.13,-0.77,-0.99
1775929130205586129,-3936621.142393353,16605001.27705202,-4.372,0.13,-0.78,-0.99
1775929130257729678,-3936621.142393353,16605001.27705202,-4.372,0.13,-0.78,-0.99
1775929130309711725,-3936621.142393353,16605001.27705202,-4.465,0.14,-0.79,-0.99
1775929130361692941,-3936621.142393353,16605001.27705202,-4.465,0.14,-0.79,-0.99
1775929130413656589,-3936621.209185047,16605001.377239557,-4.562,0.14,-0.8,-0.99
1775929130466056741,-3936621.209185047,16605001.377239557,-4.562,0.15,-0.8,-0.99
1775929130517971206,-3936621.209185047,16605001.377239557,-4.669,0.15,-0.81,-0.99
1775929130569980293,-3936621.209185047,16605001.377239557,-4.669,0.15,-0.81,-0.99
1775929130621971429,-3936621.264844793,16605001.477427099,-4.759,0.16,-0.82,-0.99
1775929130673875078,-3936621.264844793,16605001.477427099,-4.759,0.16,-0.82,-0.99
1775929130725984419,-3936621.264844793,16605001.477427099,-4.855,0.16,-0.82,-0.99
1775929130777797702,-3936621.320504538,16605001.58874659,-4.855,0.16,-0.82,-0.99
1775929130829670120,-3936621.320504538,16605001.58874659,-4.949,0.16,-0.83,-0.99
1775929130881707302,-3936621.320504538,16605001.58874659,-4.949,0.17,-0.83,-0.99
1775929130883608869,-3936621.320504538,16605001.58874659,-5.047,0.17,-0.83,-0.99
1775929130985707429,-3936621.3872962324,16605001.711198034,-5.047,0.17,-0.83,-0.99
1775929130987215786,-3936621.3872962324,16605001.711198034,-5.141,0.17,-0.82,-0.99
1775929131038793874,-3936621.3872962324,16605001.711198034,-5.141,0.17,-0.82,-0.99
1775929131090845040,-3936621.3872962324,16605001.711198034,-5.237,0.17,-0.82,-0.99
1775929131142654836,-3936621.4540879265,16605001.84478142,-5.237,0.17,-0.82,-0.99
1775929131195444806,-3936621.4540879265,16605001.84478142,-5.338,0.18,-0.81,-0.99
1775929131247608706,-3936621.4540879265,16605001.84478142,-5.338,0.18,-0.81,-0.99
1775929131300172888,-3936621.4540879265,16605001.84478142,-5.434,0.18,-0.81,-0.99
1775929131352143545,-3936621.520879621,16605001.978364812,-5.434,0.18,-0.8,-0.99
1775929131404173080,-3936621.520879621,16605001.978364812,-5.528,0.18,-0.79,-0.99
1775929131456590256,-3936621.520879621,16605001.978364812,-5.528,0.18,-0.79,-0.99
1775929131508646895,-3936621.520879621,16605001.978364812,-5.627,0.19,-0.78,-0.99
1775929131561152678,-3936621.5876713158,16605002.123080147,-5.627,0.19,-0.77,-0.99
1775929131613183333,-3936621.5876713158,16605002.123080147,-5.72,0.19,-0.76,-0.99
1775929131665770683,-3936621.5876713158,16605002.123080147,-5.72,0.19,-0.75,-0.99
1775929131718018070,-3936621.5876713158,16605002.123080147,-5.816,0.2,-0.75,-0.99
1775929131770147316,-3936621.65446301,16605002.290059384,-5.816,0.2,-0.73,-0.99
1775929131822579404,-3936621.65446301,16605002.290059384,-5.918,0.2,-0.73,-0.99
1775929131874943269,-3936621.65446301,16605002.290059384,-5.918,0.2,-0.71,-0.99
1775929131926995972,-3936621.65446301,16605002.290059384,-6.011,0.21,-0.7,-0.99
1775929131978879238,-3936621.7323866542,16605002.445906669,-6.011,0.21,-0.69,-0.99
1775929132030680778,-3936621.7323866542,16605002.445906669,-6.11,0.21,-0.68,-0.99
1775929132082710666,-3936621.7323866542,16605002.445906669,-6.11,0.22,-0.67,-0.99
1775929132084296046,-3936621.7323866542,16605002.445906669,-6.206,0.22,-0.66,-0.99
1775929132186758954,-3936621.7323866542,16605002.445906669,-6.206,0.22,-0.65,-0.99
1775929132188501771,-3936621.7991783484,16605002.624017855,-6.299,0.23,-0.63,-0.99
1775929132240693960,-3936621.7991783484,16605002.624017855,-6.299,0.23,-0.62,-0.98
1775929132292571818,-3936621.7991783484,16605002.624017855,-6.401,0.23,-0.61,-0.98
1775929132345475130,-3936621.7991783484,16605002.624017855,-6.401,0.24,-0.6,-0.98
1775929132398400138,-3936621.865970043,16605002.80212904,-6.497,0.24,-0.58,-0.98
1775929132451060223,-3936621.865970043,16605002.80212904,-6.497,0.25,-0.57,-0.98
1775929132503201373,-3936621.865970043,16605002.80212904,-6.595,0.25,-0.56,-0.98
1775929132554979073,-3936621.865970043,16605002.80212904,-6.595,0.25,-0.55,-0.98
1775929132606779301,-3936621.9438936864,16605002.98024023,-6.689,0.26,-0.54,-0.98
1775929132658832836,-3936621.9438936864,16605002.98024023,-6.689,0.26,-0.52,-0.98
1775929132712186029,-3936621.9438936864,16605002.98024023,-6.782,0.26,-0.51,-0.98
1775929132765068765,-3936622.0218173303,16605003.18061531,-6.782,0.27,-0.5,-0.98
1775929134819951109,-3936622.0218173303,16605003.18061531,-6.878,0.27,-0.49,-0.98
1775929134821419275,-3936622.0218173303,16605003.18061531,-6.878,0.28,-0.48,-0.98
1775929134822323547,-3936622.0218173303,16605003.18061531,-6.972,0.28,-0.47,-0.98
1775929134823167372,-3936622.0997409737,16605003.380990393,-6.972,0.28,-0.46,-0.96
1775929134824002845,-3936622.0997409737,16605003.380990393,-7.081,0.29,-0.45,-0.94
1775929134824835726,-3936622.0997409737,16605003.380990393,-7.081,0.29,-0.44,-0.91
1775929134825755166,-3936622.0997409737,16605003.380990393,-7.164,0.29,-0.43,-0.88
1775929134826602830,-3936622.1887965673,16605003.58136548,-7.164,0.29,-0.42,-0.83
1775929134827435840,-3936622.1887965673,16605003.58136548,-7.26,0.3,-0.41,-0.79
1775929134828259825,-3936622.1887965673,16605003.58136548,-7.26,0.3,-0.4,-0.74
1775929134829092322,-3936622.1887965673,16605003.58136548,-7.331,0.3,-0.39,-0.69
1775929134830086800,-3936622.2667202097,16605003.792872509,-7.331,0.3,-0.38,-0.63
1775929134831034687,-3936622.2667202097,16605003.792872509,-7.392,0.31,-0.38,-0.58
1775929134832406151,-3936622.2667202097,16605003.792872509,-7.392,0.31,-0.37,-0.52
1775929134833371734,-3936622.2667202097,16605003.792872509,-7.444,0.31,-0.36,-0.47
1775929134834426243,-3936622.3557758024,16605004.015511492,-7.444,0.31,-0.36,-0.41
1775929134835332883,-3936622.3557758024,16605004.015511492,-7.488,0.31,-0.35,-0.35
1775929134836222595,-3936622.3557758024,16605004.015511492,-7.488,0.32,-0.34,-0.3
1775929134837107795,-3936622.3557758024,16605004.015511492,-7.521,0.32,-0.34,-0.24
1775929134838781301,-3936622.4336994467,16605004.238150472,-7.521,0.32,-0.33,-0.18
1775929134839786051,-3936622.4336994467,16605004.238150472,-7.54,0.32,-0.33,-0.13
1775929134840741874,-3936622.4336994467,16605004.238150472,-7.54,0.32,-0.33,-0.07
1775929134841642754,-3936622.4336994467,16605004.238150472,-7.548,0.33,-0.32,-0.02
1775929134844149270,-3936622.5338869877,16605004.460789453,-7.548,0.33,-0.32,0.03
1775929134845270626,-3936622.5338869877,16605004.460789453,-7.54,0.33,-0.32,0.08
1775929134846487756,-3936622.5338869877,16605004.460789453,-7.54,0.33,-0.32,0.14
1775929134847401084,-3936622.5338869877,16605004.460789453,-7.529,0.33,-0.32,0.19
1775929134848304108,-3936622.5338869877,16605004.460789453,-7.529,0.34,-0.31,0.24
1775929134849147549,-3936622.6229425804,16605004.694560384,-7.501,0.34,-0.31,0.3
1775929134850111755,-3936622.6229425804,16605004.694560384,-7.501,0.34,-0.31,0.35
1775929134850972764,-3936622.6229425804,16605004.694560384,-7.455,0.34,-0.31,0.39
1775929134851819725,-3936622.6229425804,16605004.694560384,-7.455,0.35,-0.31,0.42
1775929134852835419,-3936622.7008662242,16605004.939463265,-7.509,0.35,-0.31,0.45
1775929134853721355,-3936622.7008662242,16605004.939463265,-7.482,0.35,-0.32,0.48
1775929134854649467,-3936622.7008662242,16605004.939463265,-7.454,0.35,-0.32,0.5
1775929134855497995,-3936622.7008662242,16605004.939463265,-7.425,0.36,-0.32,0.52
1775929134856336797,-3936622.801053765,16605005.184366146,-7.396,0.36,-0.33,0.53
1775929134857174702,-3936622.801053765,16605005.184366146,-7.365,0.36,-0.33,0.54
1775929134858075422,-3936622.801053765,16605005.184366146,-7.334,0.36,-0.33,0.55
1775929134858920750,-3936622.8901093584,16605005.429269023,-7.303,0.36,-0.34,0.55
1775929134859753184,-3936622.8901093584,16605005.429269023,-7.272,0.37,-0.34,0.55
1775929134860655184,-3936622.8901093584,16605005.429269023,-7.24,0.37,-0.35,0.55
