received_time_ns,th_limit,lift_max
21477239000,1.0,0.9889217615127563
21577199000,1.0,0.9889203310012817
21677159000,1.0,0.9889203310012817
21777119000,1.0,0.9889203310012817
21877079000,1.0,0.9889203310012817
21977039000,1.0,0.9889203310012817
22076999000,1.0,0.9889203310012817
22176959000,1.0,0.9889203310012817
22276919000,1.0,0.9889203310012817
22376879000,1.0,0.9889316558837891
22476839000,1.0,0.9889394640922546
22576799000,1.0,0.9889453649520874
22676759000,1.0,0.9889492392539978
22776719000,1.0,0.988953173160553
22876679000,1.0,0.9889426827430725
22976639000,1.0,0.9889469146728516
23076599000,1.0,0.9889508485794067
23177392000,1.0,0.9889410734176636
23277352000,1.0,0.9889461398124695
23377312000,1.0,0.9889500737190247
23477272000,1.0,0.9889406561851501
23577232000,1.0,0.9889459609985352
23677192000,1.0,0.9889498353004456
23777152000,1.0,0.9889404773712158
23877112000,1.0,0.9889458417892456
23977072000,1.0,0.9889377951622009
24077032000,1.0,0.9889313578605652
24176992000,1.0,0.9889391660690308
24276952000,1.0,0.9889320731163025
24376912000,1.0,0.9889281392097473
24476872000,1.0,0.9889242053031921
24576832000,1.0,0.9889203310012817
24676792000,1.0,0.9889203310012817
24776752000,1.0,0.9889203310012817
24876712000,1.0,0.9889203310012817
24976672000,1.0,0.9889203310012817
25076632000,1.0,0.9889203310012817
25176592000,1.0,0.9889203310012817
25277385000,1.0,0.9889202117919922
25377345000,1.0,0.9889202117919922
25477305000,1.0,0.9889202117919922
25577265000,1.0,0.9889202117919922
25677225000,1.0,0.9889202117919922
25777185000,1.0,0.9889202117919922
25877145000,1.0,0.9889202117919922
25977105000,1.0,0.9889202117919922
26077065000,1.0,0.9889202117919922
26177025000,1.0,0.9889058470726013
26276985000,1.0,0.9889078140258789
26376945000,1.0,0.988896369934082
26476905000,1.0,0.9889002442359924
26576865000,1.0,0.9888913631439209
26676825000,1.0,0.9888972043991089
26776785000,1.0,0.9888892769813538
26876745000,1.0,0.9888830184936523
26976705000,1.0,0.9888791441917419
27076665000,1.0,0.9888752102851868
27176625000,1.0,0.9888721108436584
27277418000,1.0,0.9888719916343689
27377378000,1.0,0.9888719916343689
27477338000,1.0,0.9888719916343689
27577298000,1.0,0.9888719916343689
27677258000,1.0,0.9888719916343689
27777218000,1.0,0.9888719916343689
27877178000,1.0,0.9888834357261658
27977138000,1.0,0.9888912439346313
28077098000,1.0,0.9888972043991089
28177058000,1.0,0.9889011383056641
28277018000,1.0,0.9889050722122192
28376978000,1.0,0.9889078140258789
28476938000,1.0,0.988896369934082
28576898000,1.0,0.9889002442359924
28676858000,1.0,0.9888913631439209
28776818000,1.0,0.9888972043991089
28876778000,1.0,0.9888892769813538
28976738000,1.0,0.9888962507247925
29076698000,1.0,0.9888884425163269
