future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.02019402835942273,0.015024344112469619,1.2336197911842106,-38.765011399974,-71.04697603800126,-55.136567854454604
