feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.0955159459299852,-0.0017093517097135857,-0.0073935903298892325,0.003990656949783734,0.003547596758459658,-0.0007859353575573212
command_pitch,0.0027219050718402396,0.1411847165818932,0.04520527410923566,0.01379110977677237,0.011228448967957608,-0.012463510741554029
command_yaw,0.0024563603399620926,-0.0005738624624638314,0.04250375169085692,0.014590078328011093,0.00487437509803965,-0.006335692414996334
command_throttle,0.0001689869184505291,-0.00012135538206921377,0.01234336264325156,0.0003635930065448051,-0.00014750530323551147,0.0008001596469127116
roll,0.8406622302012685,-0.00014090202268770766,0.14457609485962974,0.0023746954967075184,-0.011891905445327897,-0.0733151709942071
pitch,0.007875279200711191,0.8640323936941656,-0.010432057367849908,-0.006802242096955411,0.018652460511174803,0.07632698480201183
yaw,-0.07682914907571904,-0.010094842809746837,2.8152662725847595,-0.23955622026768045,-0.1060938821835278,-0.024942702136084943
roll_rate,0.0033558424756224463,-0.0027763493761294076,-0.015853433773005708,0.5682911669185243,-0.09684838689041113,0.7093103549045183
pitch_rate,0.007100646656112116,-0.0013137772434293823,-0.04153551327142644,0.1365627876123875,0.6829307835505185,-0.5208596036568145
yaw_rate,0.0010853324796899395,6.971093047742097e-05,-0.007507687460276908,-0.028343592356671027,0.0016274968407717456,1.0251913049765111
position_x,-0.0004750010135605668,-0.001192774829560783,0.00179778766726779,0.0015719755531262104,-0.0022883099770751774,0.0017565629663862212
position_y,0.0001038224229943784,-0.0004483403192925878,0.007618860757285495,-0.005097706731333768,0.0014110609958506012,-0.002494272564333768
position_z,5.192271003034654e-05,1.2215404851069252e-05,0.000903781319508933,-3.214257815385976e-05,3.29077471605034e-05,0.0005157701329364671
velocity_x,0.0032179081313452188,0.006101163067631603,-0.01758255524367383,-0.004774574408627382,0.004805653242956954,-0.0020440931261739466
velocity_y,-0.010998034493864063,0.0034806562650654543,0.02749512402864131,0.008227077527350243,-0.0027172275345103774,0.012860922319149499
velocity_z,0.0003931888555320207,0.00010050714244283187,-0.009164441646507976,0.00015013153093469857,-6.202554869555297e-06,-0.00029855411610272046
altitude,-5.192271002691187e-05,-1.221540485056835e-05,-0.0009037813196149076,3.2142578164197546e-05,-3.290774715585328e-05,-0.0005157701329345844
vertical_speed,-0.0003931888555395445,-0.00010050714244395914,0.009164441646739302,-0.00015013153095695626,6.202554859457445e-06,0.0002985541160981768
heading,0.07517106751589213,0.009986024991932758,-1.8095440949712538,0.24225645074395347,0.10594481194309323,0.029585943942328666
