feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.09066284167320524,-0.0002995231754832484,-0.0036025378213001297,-0.009353705577618757,-0.0011978671847778844,0.032381146670472996,0.005669744646909545,0.011686915854367175,0.00207210296027752,-0.005896808740020777,0.007431290867655082,0.009460807119464024,-0.00207210296027752,-0.009460807119464024,-0.00467332385542103
command_pitch,0.00509818353117689,0.10145959827705471,0.025866743049241293,0.03208779637001694,0.010611838234119498,0.029722929037721287,-1.0374418546107989e-06,0.005473458454335807,-0.006317532875024593,-0.0037265882245882376,0.004316719557406258,0.000294943124431075,0.006317532875024593,-0.000294943124431075,0.02663474488872329
command_yaw,0.0057391306563830125,0.0,-0.010739535009229194,0.00286219105078882,0.001197884878705572,-0.01127621220614284,-0.000779620845826157,-0.004775492963118941,0.008906657790326521,0.0019313619655620896,0.0009839302548922827,-0.009306389420538765,-0.008906657790326521,0.009306389420538765,-0.011824831859576815
command_throttle,1.3099314524336349e-05,0.0003572526460763068,0.13009809543635284,0.002095282040853504,0.0024947789274860107,0.014167601254839526,-0.011527531598699224,0.016485636570544766,-0.002902568920618954,0.0006021486441077353,-0.004595919734543556,0.4098923299286885,0.002902568920618954,-0.4098923299286885,0.12595792860451907
roll,2.0676688382581787,0.01343191638096723,-1.2909687657189488,0.07267982125501343,0.05082767651764923,-0.015651642294612425,0.6720495561463908,-0.7662873173571438,1.3517797001377816,-0.8103650781706135,0.04359299316754592,-0.3827380444326661,-1.3517797001377816,0.3827380444326661,-1.2589215289167854
pitch,0.0006747143026647881,1.9155938078608332,-0.4739514112469032,-0.008061970416667806,-0.010102570040510558,0.12418340506272782,0.7157807518997852,0.4767601239148658,-0.6792864706692114,0.1708224074696779,-0.9957112873825649,-0.058544125716085575,0.6792864706692114,0.058544125716085575,-0.46275120270716424
yaw,-0.002764430228735157,-5.749766130567756e-08,1.3326386352429926,0.0050055245529559474,-0.030362621003364888,0.0690063148588772,-0.005309367113804871,-0.5679817579314439,-1.6446291587727677,0.07713522627946316,-0.062971204943188,-0.17702357828730403,1.6446291587727677,0.17702357828730403,1.3224622643414554
roll_rate,-4.141656190270694e-05,-0.00046964702219711547,0.019996584117096775,1.681184314598298,-0.06602793896647188,0.3369673583618226,-0.010581510806497258,0.019170550880047876,0.0033292749114948914,0.001309201976882645,-1.9933928574492172e-06,-0.012765120721706354,-0.0033292749114948914,0.012765120721706354,0.022603301667964044
pitch_rate,0.0004228395539371345,-0.0006387524914233142,-0.007928437846176358,-0.08093037051287166,1.1914253354595559,-0.07699846457662828,0.002412411180324549,-0.010128947423065578,-0.0025591818195538087,-0.003166920772973946,1.7736570099712576e-05,0.020562351274544585,0.0025591818195538087,-0.020562351274544585,-0.008806911572476428
yaw_rate,0.0021516990453214545,0.0021804325117936816,-0.018152466718792986,0.5354523974194433,0.09601456998233016,2.0204653143039186,0.024564080329648092,-0.05307746211105156,-0.09967963619882785,0.005687325925926829,0.0009783265075553678,-0.0630732465582756,0.09967963619882785,0.0630732465582756,-0.01959454429575468
