future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.04594183035944689,-0.015962367427004232,-0.3575418128973357,-0.2535698573252588,0.6840846988175531,-0.15335415458934598,0.0789419983552088,-0.07927464979210619,0.09225244295854368,-0.055381012103856445,-0.2287800365219804,-0.037435847387002646,-0.09225244295854368,0.037435847387002646,-0.37625277685743985
