feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,1.968395111578495e-05,-7.80664666341695e-06,2.0562428603190517e-05,-6.57504108834741e-05,8.00578932959559e-05,-0.00014393979898319592,-81908.17625446996,345494.7903806339,-0.0027749359406507366,0.046547329423873435,0.19850886696559183,0.20829689228307077,0.0027749359406507366,-0.20829689228307077,2.0562428603190517e-05
command_pitch,9.71755743325772e-06,-1.4190937615533269e-05,2.8019180879239155e-05,0.000103677464907441,4.364987864620485e-05,-6.664820636385483e-05,-108392.59602429753,457209.51043910923,0.008920119029022466,-0.222180598841472,-0.012646954617370615,-0.0317481867551083,-0.008920119029022466,0.0317481867551083,2.8019180879239155e-05
command_yaw,4.8107328156560606e-05,-4.0731039663186276e-05,8.517910745657737e-05,0.00012218608320671359,0.00020164328727590125,-0.0003407366726757455,-409567.5369244952,1727592.4783589297,-0.013492763620364636,-0.06900365732884486,0.17541768045434514,-0.17655380261955989,0.013492763620364636,0.17655380261955989,8.517910745657737e-05
command_throttle,-0.0004850262324561246,0.0005663129157024937,-0.0011419027405052862,-0.003193266731748785,-0.00213950240620012,0.003499826806861875,1412414.6867413858,-5957684.887168971,0.007808647246238652,-0.08524589843105851,-0.2780463333915146,0.43788701746878145,-0.007808647246238652,-0.43788701746878145,-0.0011419027405052862
roll,0.8724480757626347,0.001947928332147428,-0.003296083549339631,-0.0047269045748607064,-0.0037635713154017753,0.004719418548031406,3398072.5056342855,-14333353.226466168,0.05753750856579032,-0.3158535991025718,-0.11447787670830192,0.2364209150102481,-0.05753750856579032,-0.2364209150102481,-0.003296083549339631
pitch,-0.10993820847109684,0.5974819565232118,-222.27653894445726,0.015988964700518804,-0.003452340466210282,-0.0004839499135293715,-4669864.986937137,14022932.23625545,0.016711646844758052,-0.023336720952021023,0.7069450776327859,-0.5671447378416944,-0.016711646844758052,0.5671447378416944,-222.27653894445726
yaw,-0.0003491082419142653,0.0005098830721596628,0.3490027546072144,-0.0039006895771342516,3.196342530712412e-05,0.0001685125953276267,768393.8035580661,-3238598.6111820107,0.00837344597062519,-0.01177242008108167,-0.19489971327814276,0.17346886709629583,-0.00837344597062519,-0.17346886709629583,0.3490027546072144
roll_rate,3.1512090738738645,0.00010955521652309962,-0.00014634700253240946,0.6271999406245776,0.10157502455101554,-0.03548077653013013,3169679.9604676147,-13369979.330197081,0.003373396538334091,0.011140436431514068,-0.02259816102435694,0.024205358388021896,-0.003373396538334091,-0.024205358388021896,-0.00014634700253240946
pitch_rate,-5.5570989517902705,-1.4591566556618321e-05,8.178303178546206e-07,0.222606403041741,0.8578567747389012,-0.0449713033008735,9398497.687872821,-39643659.85996985,-0.0007867518300027677,-0.009418358412996486,-0.0623996707853215,0.022529676131953058,0.0007867518300027677,-0.022529676131953058,8.178303178546206e-07
yaw_rate,-16.01385495465597,4.307888957759418e-05,3.690946374517519e-05,-0.4352198381774873,-0.25363568504930395,0.6250375087669391,3754967.3091921643,-15838771.180569537,0.0007565369429205124,0.05309365105204898,-0.17770735445186167,-0.045386212487411336,-0.0007565369429205124,0.045386212487411336,3.690946374517519e-05
position_x,3.355230095248572e-14,-3.296349729862703e-14,6.719192900542391e-14,8.040451770475755e-14,1.7538822699216675e-13,-3.224126350624076e-13,0.453941195582923,-1.9147624452353094,-1.4997489787283688e-10,-1.1868181740114238e-10,4.348801080141231e-10,3.605133847699123e-09,1.4997489787283688e-10,-3.605133847699123e-09,6.719192900542391e-14
position_y,-7.952296466752755e-15,7.818143451139595e-15,-1.5934671604918188e-14,-1.9125596424914235e-14,-4.156704096654829e-14,7.641308363731076e-14,-0.10761784036698686,0.4539411738267588,3.5550756376699156e-11,2.811751864245608e-11,-1.0306653107404364e-10,-8.546381968899855e-10,-3.5550756376699156e-11,8.546381968899855e-10,-1.5934671604918188e-14
position_z,-0.13942653920497228,0.1251483680334246,-278.1992417999042,-0.001522527371152602,-0.002363094974163487,-0.002677331700369886,-2860575.3178346544,4963527.439326188,0.34972416952082475,-0.0008000485475944659,0.0007392236112907357,-0.00032993663925135505,-0.34972416952082475,0.00032993663925135505,-278.1992417999042
velocity_x,2.7552264735739395e-06,5.094842057414474e-06,-7.4169877085729705e-06,-9.338191928042304e-05,1.1510043073874606e-05,-2.6832916070612264e-05,325.75904865059056,-1374.27481534455,0.0004043679684047959,0.5213803271994284,-0.05703131048397897,0.04311552469704104,-0.0004043679684047959,-0.04311552469704104,-7.4169877085729705e-06
velocity_y,0.00012037780155399975,7.18057512377299e-08,4.522220047427585e-07,-9.285569881778776e-06,4.016654073626681e-06,-9.300885641405899e-06,-460806.3312016631,1943719.3992627864,0.0015337843085824882,0.02611793156808046,0.6331701342032579,0.05721154626262857,-0.0015337843085824882,-0.05721154626262857,4.522220047427585e-07
velocity_z,-4.510456789120121e-07,9.60795941124652e-07,-1.9489576273464335e-06,-4.431902232901801e-06,-4.040030283793752e-06,6.761572616422944e-06,1118504.7764439993,-4717947.991122389,0.026529602309002153,0.003573974472314508,-0.004831240343469079,0.4776554999832502,-0.026529602309002153,-0.4776554999832502,-1.9489576273464335e-06
altitude,0.13942653920505266,-0.12514836803350918,278.1992417998515,0.0015225273711526755,0.002363094974163454,0.002677331700379707,2860575.31783732,-4963527.439373031,-0.34972416952107377,0.0008000485475934749,-0.0007392236112896966,0.0003299366392136853,0.34972416952107377,-0.0003299366392136853,278.1992417998515
vertical_speed,4.5104567889264313e-07,-9.607959410773345e-07,1.9489576272617853e-06,4.4319022335461175e-06,4.040030283315377e-06,-6.761572615797634e-06,-1118504.776438819,4717947.991148007,-0.026529602309361834,-0.0035739744723186414,0.004831240343470069,-0.4776554999830301,0.026529602309361834,0.4776554999830301,1.9489576272617853e-06
heading,-0.00034910824191853506,0.0005098830720845858,0.34900275460736097,-0.0039006895772818097,3.19634255185266e-05,0.0001685125950085126,768393.8035557388,-3238598.6111665783,0.008373445984066872,-0.011772420081235958,-0.19489971327826122,0.17346886709518908,-0.008373445984066872,-0.17346886709518908,0.34900275460736097
