future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.03999999999999947,0.02999999999999979,355.5700000000046,0.013445385958872624,0.007558653445704697,0.3653014727146624,-26394905.668675862,111335949.69459891,0.02699999999999969,0.0,0.0,-0.5393885162381999,-0.02699999999999969,0.5393885162381999,355.5700000000046
