delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0010790794238543277,-1.0416793525135344e-05,0.00499619260684836,-0.004352578721107776,-0.0009677577759626292,-0.006354292738949674,-0.0008017555702985422,0.0004210460242715234,0.0008299579920859447,-0.0006229077278566088,0.0007230110021263221,9.034721764416114e-05,-0.0008299579920859447,-9.034721764416114e-05,0.005081210347408995
