feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.3390828236838796,0.3657414267222885,0.3261560354913695,0.3678028351846204
command_pitch,0.42390050049943007,0.45720957575560356,0.407750434644859,0.45978596722312776
command_yaw,0.8492880473397949,0.9158030468959683,0.8170833296787028,0.9209784970808503
command_throttle,0.42341310316780695,0.42478061005388734,0.4232595086918228,0.4245318208729244
roll,-35.6464992653027,-35.91013952608378,-35.51900572979264,-35.914492689549576
pitch,11.204267809332627,11.204322983625586,11.256845643535888,11.07389077497298
yaw,7.421145792312519,7.601742445258917,7.42750409164521,7.566681035267117
roll_rate,-4.049096459333781,-4.006127880947468,-4.0220257782665385,-4.0593171974757185
pitch_rate,3.1428278329714665,3.1471660571991413,3.1064751905942023,3.1027165916404416
yaw_rate,6.550641339405177,7.138529726144937,5.122932632649799,6.586931767654916
position_x,-2.5327897823466867,-2.5611861699866907,-2.530081533704331,-2.537697350158294
position_y,-1.865955568239282,-1.7702798067373509,-1.9596471729722449,-1.781502692130364
position_z,-0.13212779346928308,-0.1333780474986739,-0.1318439795511665,-0.13354487028882778
velocity_x,6.9081608351435335,6.764061203575267,7.048383149363239,6.715884803314341
velocity_y,-0.4139299114824835,-0.6917180071496919,-0.20493786549354928,-0.69592685762453
velocity_z,-0.40409697955722107,-0.4113193163098031,-0.3973207807965211,-0.40954857225278973
altitude,0.13212779346925446,0.1333780474986765,0.1318439795511355,0.13354487028886616
vertical_speed,0.40409697955784685,0.4113193163100315,0.3973207807969575,0.4095485722535324
heading,9.016268030573588,8.922790497194363,9.2528776882956,8.822383180247078
command_roll__lag_1,-0.20237808038636165,-0.20676782919173484,-0.20099123161114915,-0.20881158796793628
command_pitch__lag_1,-0.25274234602585005,-0.2582495839915845,-0.25100013636225016,-0.2608024266761026
command_yaw__lag_1,-0.504437778364123,-0.5155720198761454,-0.500870294524852,-0.5206492023784791
command_throttle__lag_1,0.3857242384704942,0.38492992522653546,0.38656657214811735,0.38439569413493335
roll__lag_1,27.37014710921434,27.547453752292498,27.319376566883715,27.516343949190794
pitch__lag_1,-2.149377051951253,-2.17883572551839,-2.269426572840125,-2.0579148586444886
yaw__lag_1,-7.868759420170395,-7.540655032623177,-8.18601607848236,-7.369932273724228
roll_rate__lag_1,1.4260159862167952,1.2540314639758419,1.5067625168157575,1.2988239352017381
pitch_rate__lag_1,0.6361328123752038,0.7247089438655424,0.611018388638121,0.7466726785810182
yaw_rate__lag_1,3.675163965106466,2.709143370050326,5.040066998497458,2.476748469739309
position_x__lag_1,-0.7419533204797061,-0.7474208537739675,-0.7410004551803097,-0.7416737719230262
position_y__lag_1,-0.22152957525619515,-0.19268405335675348,-0.2579279505208657,-0.19433907011694354
position_z__lag_1,-0.06873817075513879,-0.06946847575832076,-0.06849651229514164,-0.06950011185422222
velocity_x__lag_1,2.3196260996422904,2.300563116938205,2.352194172806858,2.276681403955681
velocity_y__lag_1,-0.26035381699577514,-0.3677688969851484,-0.17945929527014703,-0.3745818208548095
velocity_z__lag_1,-0.06376256183223303,-0.06077739670521049,-0.06671744249792713,-0.06301759503544166
altitude__lag_1,0.06873817075518218,0.06946847575833417,0.06849651229513623,0.06950011185423507
vertical_speed__lag_1,0.06376256183228876,0.060777396705434424,0.0667174424978934,0.06301759503541325
heading__lag_1,-2.4165795016205633,-2.33639884824683,-2.55097744525665,-2.1928583075093444
command_roll__lag_2,-0.13303399383631706,-0.13406682303589162,-0.14332442814071186,-0.1451172972505885
command_pitch__lag_2,-0.1657102151298429,-0.16701730219249958,-0.1785541623041371,-0.18082075004566256
command_yaw__lag_2,-0.33132402476906897,-0.33409658550022125,-0.3568903519146782,-0.36169677729686367
command_throttle__lag_2,0.39054387086056463,0.3899823538368652,0.39057509475562824,0.3888210632376516
roll__lag_2,20.815347664009217,20.85421043305078,20.82339513637952,20.802216516201835
pitch__lag_2,2.9446989563076604,2.9280857395045277,3.1526509074016134,2.85723330754753
yaw__lag_2,-7.7921432893871625,-7.787413182363998,-7.8689102376157205,-7.804946357917723
roll_rate__lag_2,0.34882195801703547,0.4575489103490705,0.22264734534399208,0.5392641794540166
pitch_rate__lag_2,0.022705629825162103,-0.012274152425825927,0.03548870853140874,-0.01085069533990587
yaw_rate__lag_2,-3.6719681370105115,-3.3285818047218987,-3.78528179506268,-2.7232404295995627
position_x__lag_2,1.9529262498662856,1.9477749958388784,1.9658112930529696,1.93905495150363
position_y__lag_2,0.04618093012308202,0.02450132881143058,0.058486800347450026,0.029241317527410517
position_z__lag_2,-0.003930616195824481,-0.0044042470858282525,-0.003552140364789529,-0.004316394219652359
velocity_x__lag_2,-0.7706513887029662,-0.7095801866310957,-0.8245134984261282,-0.6953347778755958
velocity_y__lag_2,-0.3845541543813955,-0.30165946884471617,-0.45938235445593056,-0.29293710472658885
velocity_z__lag_2,0.11769581815965663,0.12297839197326028,0.11269268928135123,0.12018980257861869
altitude__lag_2,0.003930616195824468,0.004404247085828254,0.0035521403647895446,0.004316394219652341
vertical_speed__lag_2,-0.11769581815970985,-0.12297839197338895,-0.1126926892816353,-0.12018980257856596
heading__lag_2,1.9973524273807874,1.7547485567754753,2.0411672881686886,1.7724395673030793
command_roll__lag_3,0.321908307058038,0.3076800095771168,0.3403584683253724,0.3196241642579959
command_pitch__lag_3,0.4028192442274594,0.3850089653215275,0.4259117695624377,0.3999411233734073
command_yaw__lag_3,0.8062329544639325,0.7704911845947264,0.8525421498698436,0.8003545733543075
command_throttle__lag_3,0.4222144131977221,0.42073500568358607,0.42424671204684355,0.42117354946076485
roll__lag_3,-30.418094711979936,-30.79169688409893,-30.23793143264995,-30.715625389300413
pitch__lag_3,0.7159289236120677,0.3413783171836262,0.9196021975202986,0.4476255552910786
yaw__lag_3,1.545177055163428,1.7852396805626665,1.5100358582256026,1.6963189919808177
roll_rate__lag_3,1.480011115316559,1.4241217674955893,1.5226518005997978,1.3911373344792395
pitch_rate__lag_3,-2.5299144510575484,-2.5090261703034176,-2.51362872270334,-2.5093038177260962
yaw_rate__lag_3,-15.176692233180152,-15.3039236320739,-14.842785824376294,-15.021928955275584
position_x__lag_3,5.864195317696234,5.858870316042597,5.888635422766413,5.827252299847909
position_y__lag_3,-0.10114572373922015,-0.17393929904365438,-0.013147650196093284,-0.1749520381358974
position_z__lag_3,0.06715266791065008,0.06664392178716051,0.0679615218587528,0.06675701828129098
velocity_x__lag_3,-2.4585376377554207,-2.338874568537707,-2.5742760032434973,-2.2951490396759424
velocity_y__lag_3,-0.130016847865676,0.16924504025212436,-0.33499654366032533,0.17432644703592157
velocity_z__lag_3,0.6364733330278494,0.6418711646644947,0.6351310160426892,0.643985731958084
altitude__lag_3,-0.06715266791069237,-0.06664392178719174,-0.0679615218587383,-0.06675701828131858
vertical_speed__lag_3,-0.636473333027877,-0.6418711646643803,-0.6351310160425762,-0.6439857319581103
heading__lag_3,13.60308251205828,13.51929087738015,13.743710334132146,13.466182699181767
