feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,748880.6650596808,-3158842.3360473835,-0.0006512689543090253,-0.008784219166190528,0.03224156849833339,0.1476437069996106,0.0006512689543090253,-0.1476437069996106,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-3360278.2136871303,14173938.718380181,-0.001778251501146256,0.05022041390668313,-0.10679687062947603,-0.1889201175389494,0.001778251501146256,0.1889201175389494,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,7955486.286462179,-33556915.855987996,-0.022022827892801425,-0.14612481988152975,0.22735519524387013,0.3402058279566045,0.022022827892801425,-0.3402058279566045,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,364.86560833444105,-1539.0433870302402,0.04870077836798728,0.0,-0.001172996681529871,0.011788210492632147,-0.04870077836798728,-0.011788210492632147,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,32910.85822971567,-138820.97222145088,-0.04402000398688018,0.0,0.0648293132489263,-1.3616326745398208e-06,0.04402000398688018,1.3616326745398208e-06,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-218559.0100264418,921900.5584707077,0.0,0.018898766065688497,0.0,0.21246185026617978,0.0,-0.21246185026617978,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-600.1640897017951,2531.553424576151,-0.0005951999764062283,0.0,-0.0005856125703732485,-3.323538168923307e-06,0.0005951999764062283,3.323538168923307e-06,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,855.1271034254739,-3606.9786039117125,0.001785954957797144,0.0,0.0006597110468398308,-0.0009131873440609169,-0.001785954957797144,0.0009131873440609169,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-19299.684326937608,81407.70763863555,0.0,0.009301784314030753,-0.002893678342375915,-0.02484784547123517,0.0,0.02484784547123517,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1919.5470786981653,8096.831681614516,-0.000422366285264537,-0.0005214450659813477,-0.006495723587797332,0.00373223099057206,0.000422366285264537,-0.00373223099057206,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.09336761507759514,0.39383252003705027,-2.5976079873184055e-10,-1.344005326596374e-10,0.0,1.3510225211197463e-09,2.5976079873184055e-10,-1.3510225211197463e-09,0.0
