delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,-1220399.7350564299,5147751.125290049,-4.8670636344308145,-1.0913588067202988e-05,-0.007439006195930742,2.0205446734688786,4.8670636344308145,-2.0205446734688786,0.0
