received_time_ns,x,y,z,vx,vy,vz
1775929159606962249,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929159659463758,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929159711343965,-3936620.3297610707,16604998.271425765,0.016,0.0,0.0,-0.09
1775929159763286700,-3936620.3297610707,16604998.271425765,0.016,0.0,0.0,-0.16
1775929159815347544,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.22
1775929159868163639,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.28
1775929159920363169,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.34
1775929159972451501,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.39
1775929160024411611,-3936620.3297610707,16604998.271425765,-0.046,0.0,0.0,-0.43
1775929160076436264,-3936620.3297610707,16604998.271425765,-0.046,0.0,0.0,-0.48
1775929160129592770,-3936620.3297610707,16604998.271425765,-0.09,0.0,0.0,-0.58
1775929160181468434,-3936620.3297610707,16604998.271425765,-0.09,0.0,0.02,-0.84
1775929160233391585,-3936620.3297610707,16604998.271425765,-0.15,0.0,0.05,-1.09
1775929160285591083,-3936620.3297610707,16604998.271425765,-0.15,0.0,0.08,-1.26
1775929160337793749,-3936620.3297610707,16604998.271425765,-0.269,0.0,0.11,-1.37
1775929160389831874,-3936620.3297610707,16604998.271425765,-0.269,0.0,0.15,-1.41
1775929160441800817,-3936620.3297610707,16604998.271425765,-0.417,0.0,0.19,-1.4
1775929160494210039,-3936620.3297610707,16604998.271425765,-0.417,0.0,0.24,-1.37
1775929160546104295,-3936620.3297610707,16604998.282557715,-0.548,0.0,0.29,-1.33
1775929160547365105,-3936620.3297610707,16604998.282557715,-0.548,0.0,0.35,-1.29
1775929160599213857,-3936620.3297610707,16604998.282557715,-0.688,0.0,0.4,-1.25
1775929160655866109,-3936620.3297610707,16604998.349349411,-0.688,0.0,0.46,-1.23
1775929160708801275,-3936620.3297610707,16604998.349349411,-0.815,0.0,0.51,-1.21
1775929160760727786,-3936620.3297610707,16604998.349349411,-0.815,0.0,0.55,-1.21
1775929160812957716,-3936620.3297610707,16604998.349349411,-0.941,0.0,0.57,-1.2
1775929160865555959,-3936620.3297610707,16604998.449536953,-0.941,0.0,0.56,-1.19
1775929160917436551,-3936620.3297610707,16604998.449536953,-1.07,0.0,0.53,-1.19
1775929160969670800,-3936620.3297610707,16604998.449536953,-1.07,0.0,0.5,-1.18
1775929161022030040,-3936620.3297610707,16604998.449536953,-1.185,0.0,0.45,-1.16
1775929161075029429,-3936620.3408930195,16604998.583120342,-1.185,0.0,0.4,-1.15
1775929161127024099,-3936620.3408930195,16604998.583120342,-1.298,0.0,0.36,-1.13
1775929161179715621,-3936620.3408930195,16604998.583120342,-1.298,0.0,0.31,-1.12
1775929161232074925,-3936620.3408930195,16604998.583120342,-1.413,0.0,0.26,-1.1
1775929161285072682,-3936620.3408930195,16604998.683307884,-1.413,0.0,0.2,-1.09
1775929161337555152,-3936620.3408930195,16604998.683307884,-1.52,0.0,0.16,-1.07
1775929161389640381,-3936620.3408930195,16604998.683307884,-1.52,0.01,0.13,-1.06
1775929161442683257,-3936620.3408930195,16604998.683307884,-1.622,0.01,0.1,-1.05
1775929161494888963,-3936620.3408930195,16604998.73896763,-1.622,0.01,0.09,-1.03
1775929161496143885,-3936620.3408930195,16604998.73896763,-1.732,0.01,0.08,-1.02
1775929161549288519,-3936620.3408930195,16604998.73896763,-1.732,0.01,0.08,-1.01
1775929161601204759,-3936620.3408930195,16604998.73896763,-1.825,0.01,0.08,-1.01
1775929161653257700,-3936620.3408930195,16604998.783495424,-1.825,0.01,0.07,-1.0
1775929161705472303,-3936620.3408930195,16604998.783495424,-1.929,0.01,0.04,-0.99
1775929161757359455,-3936620.3408930195,16604998.783495424,-1.929,0.02,0.0,-0.98
1775929161811269804,-3936620.3408930195,16604998.783495424,-2.022,0.02,-0.04,-0.98
1775929161866866459,-3936620.3408930195,16604998.81689127,-2.022,0.02,-0.1,-0.98
1775929161919523326,-3936620.3408930195,16604998.81689127,-2.121,0.02,-0.16,-0.97
1775929161973012754,-3936620.3408930195,16604998.81689127,-2.121,0.02,-0.21,-0.97
1775929162025549655,-3936620.3408930195,16604998.81689127,-2.215,0.02,-0.25,-0.97
1775929162078138459,-3936620.3408930195,16604998.81689127,-2.215,0.02,-0.28,-0.97
1775929162132687485,-3936620.3408930195,16604998.828023221,-2.311,0.02,-0.29,-0.97
1775929162184611437,-3936620.3408930195,16604998.828023221,-2.311,0.02,-0.3,-0.96
1775929162237144403,-3936620.3408930195,16604998.828023221,-2.393,0.02,-0.3,-0.96
1775929162289602489,-3936620.3408930195,16604998.828023221,-2.393,0.02,-0.31,-0.96
1775929162342178430,-3936620.3408930195,16604998.805759322,-2.486,0.02,-0.33,-0.96
1775929162345196105,-3936620.3408930195,16604998.805759322,-2.486,0.02,-0.36,-0.96
1775929162398951897,-3936620.3408930195,16604998.805759322,-2.582,0.02,-0.39,-0.96
1775929162451655131,-3936620.3408930195,16604998.805759322,-2.582,0.02,-0.43,-0.96
1775929162504677976,-3936620.3408930195,16604998.772363478,-2.676,0.02,-0.46,-0.96
1775929162557044160,-3936620.3408930195,16604998.772363478,-2.676,0.02,-0.5,-0.97
1775929162610305209,-3936620.3408930195,16604998.772363478,-2.761,0.02,-0.53,-0.97
1775929162664151591,-3936620.3520249687,16604998.716703732,-2.761,0.02,-0.55,-0.97
1775929162722482791,-3936620.3520249687,16604998.716703732,-2.857,0.02,-0.57,-0.97
1775929162774297689,-3936620.3520249687,16604998.716703732,-2.857,0.03,-0.6,-0.97
1775929162826254984,-3936620.3520249687,16604998.716703732,-2.953,0.03,-0.62,-0.97
1775929162878305014,-3936620.3520249687,16604998.627648138,-2.953,0.03,-0.63,-0.97
1775929162930777693,-3936620.3520249687,16604998.627648138,-3.046,0.03,-0.65,-0.97
1775929162983104582,-3936620.3520249687,16604998.627648138,-3.046,0.03,-0.67,-0.97
1775929163047174305,-3936620.3520249687,16604998.627648138,-3.142,0.03,-0.69,-0.98
1775929163048435723,-3936620.3520249687,16604998.527460596,-3.142,0.03,-0.71,-0.98
1775929163100055360,-3936620.3520249687,16604998.527460596,-3.233,0.03,-0.73,-0.98
1775929163152231980,-3936620.3520249687,16604998.527460596,-3.233,0.03,-0.74,-0.98
1775929163204218012,-3936620.3520249687,16604998.527460596,-3.329,0.03,-0.74,-0.98
1775929163256261898,-3936620.3520249687,16604998.405009158,-3.329,0.03,-0.73,-0.98
1775929163308110300,-3936620.3520249687,16604998.405009158,-3.428,0.03,-0.72,-0.98
1775929163360053804,-3936620.3520249687,16604998.405009158,-3.428,0.03,-0.71,-0.98
1775929163411933086,-3936620.3520249687,16604998.405009158,-3.518,0.03,-0.7,-0.98
1775929163463859982,-3936620.3520249687,16604998.293689666,-3.518,0.04,-0.68,-0.98
1775929163516071386,-3936620.3520249687,16604998.293689666,-3.606,0.04,-0.67,-0.98
1775929163568404099,-3936620.3520249687,16604998.293689666,-3.606,0.04,-0.67,-0.98
1775929163620631182,-3936620.3520249687,16604998.293689666,-3.697,0.04,-0.66,-0.98
1775929163672501280,-3936620.3520249687,16604998.193502124,-3.697,0.04,-0.65,-0.98
1775929163724830409,-3936620.3520249687,16604998.193502124,-3.793,0.04,-0.65,-0.98
1775929163776819449,-3936620.3520249687,16604998.193502124,-3.793,0.04,-0.64,-0.98
1775929163828968869,-3936620.3520249687,16604998.193502124,-3.886,0.04,-0.63,-0.98
1775929163881187729,-3936620.3520249687,16604998.10444653,-3.886,0.05,-0.61,-0.98
1775929163934018961,-3936620.3520249687,16604998.10444653,-3.982,0.05,-0.58,-0.98
1775929163986490040,-3936620.3520249687,16604998.10444653,-3.982,0.05,-0.56,-0.98
1775929164038547431,-3936620.3520249687,16604998.10444653,-4.078,0.05,-0.53,-0.99
1775929164090840401,-3936620.3520249687,16604998.037654838,-4.078,0.05,-0.51,-0.99
1775929164142786850,-3936620.3520249687,16604998.037654838,-4.172,0.05,-0.5,-0.99
1775929164195134667,-3936620.3520249687,16604998.037654838,-4.172,0.06,-0.49,-0.99
1775929164196437972,-3936620.3520249687,16604998.037654838,-4.268,0.06,-0.49,-0.99
1775929164248205320,-3936620.3520249687,16604998.037654838,-4.268,0.06,-0.48,-0.99
1775929164300260919,-3936620.3520249687,16604997.993127039,-4.361,0.06,-0.48,-0.99
1775929164352434435,-3936620.3520249687,16604997.993127039,-4.361,0.06,-0.48,-0.99
1775929164404583345,-3936620.3520249687,16604997.993127039,-4.454,0.06,-0.48,-0.99
1775929164456561121,-3936620.3520249687,16604997.993127039,-4.454,0.06,-0.48,-0.99
1775929164508420947,-3936620.3520249687,16604997.959731193,-4.551,0.06,-0.48,-0.99
1775929164560557440,-3936620.3520249687,16604997.959731193,-4.551,0.06,-0.48,-0.99
1775929164612455953,-3936620.3520249687,16604997.959731193,-4.647,0.06,-0.48,-0.99
1775929164665329362,-3936620.3520249687,16604997.959731193,-4.647,0.06,-0.48,-0.99
1775929164717438304,-3936620.3631569175,16604997.948599244,-4.74,0.06,-0.48,-0.99
1775929164769318065,-3936620.3631569175,16604997.948599244,-4.74,0.06,-0.47,-0.99
1775929164821613244,-3936620.3631569175,16604997.948599244,-4.836,0.05,-0.47,-0.99
1775929164873793544,-3936620.3742888668,16604997.937467296,-4.836,0.05,-0.47,-0.99
1775929164926117842,-3936620.3742888668,16604997.937467296,-4.929,0.05,-0.47,-0.99
1775929164978218816,-3936620.3742888668,16604997.937467296,-4.929,0.05,-0.46,-0.99
1775929165031005890,-3936620.3742888668,16604997.937467296,-5.034,0.05,-0.46,-0.99
1775929165083351628,-3936620.3742888668,16604997.937467296,-5.034,0.05,-0.45,-0.99
1775929165136047664,-3936620.3742888668,16604997.937467296,-5.132,0.05,-0.45,-0.99
1775929165188294972,-3936620.3742888668,16604997.937467296,-5.132,0.04,-0.44,-0.99
1775929165240091536,-3936620.3742888668,16604997.937467296,-5.226,0.04,-0.43,-1.0
1775929165291900739,-3936620.3742888668,16604997.937467296,-5.226,0.04,-0.43,-1.0
1775929165343869492,-3936620.3742888668,16604997.937467296,-5.319,0.04,-0.42,-1.0
1775929165396265469,-3936620.3742888668,16604997.937467296,-5.319,0.04,-0.41,-1.0
1775929165397656773,-3936620.3742888668,16604997.937467296,-5.415,0.04,-0.4,-1.0
1775929165449369690,-3936620.3854208156,16604997.937467296,-5.415,0.04,-0.39,-1.0
1775929165501307275,-3936620.3854208156,16604997.937467296,-5.509,0.03,-0.38,-1.0
1775929165553191581,-3936620.3854208156,16604997.937467296,-5.509,0.03,-0.37,-1.0
1775929165605122415,-3936620.3854208156,16604997.937467296,-5.599,0.03,-0.36,-1.0
1775929165657353627,-3936620.396552765,16604997.948599244,-5.599,0.03,-0.35,-1.0
1775929165709152942,-3936620.396552765,16604997.948599244,-5.709,0.03,-0.33,-1.0
1775929165761268956,-3936620.396552765,16604997.948599244,-5.709,0.03,-0.32,-1.0
1775929165813311884,-3936620.396552765,16604997.948599244,-5.805,0.03,-0.31,-1.0
1775929165865462617,-3936620.4076847136,16604997.970863145,-5.805,0.03,-0.29,-1.0
1775929165917882978,-3936620.4076847136,16604997.970863145,-5.898,0.03,-0.28,-1.0
1775929165970832610,-3936620.4076847136,16604997.970863145,-5.898,0.03,-0.27,-1.0
1775929166022677397,-3936620.4076847136,16604997.970863145,-5.992,0.03,-0.25,-1.0
1775929166074554567,-3936620.4188166633,16604998.004258988,-5.992,0.04,-0.24,-1.0
1775929166127207180,-3936620.4188166633,16604998.004258988,-6.088,0.04,-0.22,-1.0
1775929166179231037,-3936620.4188166633,16604998.004258988,-6.088,0.04,-0.21,-0.99
1775929166231343723,-3936620.4188166633,16604998.004258988,-6.184,0.04,-0.2,-0.99
1775929166283377691,-3936620.4188166633,16604998.004258988,-6.184,0.04,-0.18,-0.99
1775929166335680582,-3936620.429948612,16604998.037654838,-6.288,0.04,-0.17,-0.99
1775929166387871252,-3936620.429948612,16604998.037654838,-6.288,0.04,-0.15,-0.99
1775929166440680086,-3936620.429948612,16604998.037654838,-6.381,0.05,-0.14,-0.99
1775929166493649622,-3936620.429948612,16604998.037654838,-6.381,0.05,-0.12,-0.99
1775929166545645734,-3936620.441080561,16604998.071050681,-6.477,0.05,-0.11,-0.99
1775929166547426151,-3936620.441080561,16604998.071050681,-6.477,0.05,-0.1,-0.99
1775929166599672883,-3936620.441080561,16604998.071050681,-6.571,0.05,-0.09,-0.99
1775929166651756291,-3936620.441080561,16604998.071050681,-6.571,0.06,-0.07,-0.99
1775929166704219371,-3936620.4633444594,16604998.126710428,-6.664,0.06,-0.06,-0.99
1775929166756341210,-3936620.4633444594,16604998.126710428,-6.664,0.06,-0.05,-0.99
1775929166859268558,-3936620.4633444594,16604998.126710428,-6.763,0.06,-0.04,-0.99
1775929166861316714,-3936620.474476408,16604998.182370173,-6.763,0.06,-0.02,-0.99
1775929166913629237,-3936620.474476408,16604998.182370173,-6.864,0.06,-0.01,-0.99
1775929168966565889,-3936620.474476408,16604998.182370173,-6.864,0.07,0.0,-0.99
1775929168967987560,-3936620.474476408,16604998.182370173,-6.961,0.07,0.0,-0.99
1775929168968941879,-3936620.485608358,16604998.260293817,-6.961,0.07,0.01,-0.98
1775929168969890022,-3936620.485608358,16604998.260293817,-7.054,0.07,0.02,-0.97
1775929168970781495,-3936620.485608358,16604998.260293817,-7.054,0.07,0.03,-0.95
1775929168971764006,-3936620.485608358,16604998.260293817,-7.15,0.07,0.03,-0.91
1775929168972863282,-3936620.5190042043,16604998.32708551,-7.15,0.07,0.04,-0.87
1775929168973789026,-3936620.5190042043,16604998.32708551,-7.232,0.07,0.05,-0.83
1775929168974651219,-3936620.5190042043,16604998.32708551,-7.232,0.07,0.06,-0.78
1775929168975534692,-3936620.5190042043,16604998.32708551,-7.323,0.08,0.06,-0.73
1775929168979871960,-3936620.541268103,16604998.393877206,-7.323,0.08,0.07,-0.68
1775929168981288831,-3936620.541268103,16604998.393877206,-7.381,0.08,0.07,-0.63
1775929168983512344,-3936620.541268103,16604998.393877206,-7.381,0.08,0.08,-0.57
1775929168985205530,-3936620.541268103,16604998.393877206,-7.444,0.08,0.08,-0.52
1775929168986938556,-3936620.57466395,16604998.482932799,-7.444,0.08,0.09,-0.46
1775929168988679933,-3936620.57466395,16604998.482932799,-7.488,0.08,0.09,-0.4
1775929168990903479,-3936620.57466395,16604998.482932799,-7.488,0.08,0.1,-0.35
1775929168993163727,-3936620.57466395,16604998.482932799,-7.521,0.08,0.1,-0.29
1775929168995977086,-3936620.596927848,16604998.571988393,-7.521,0.08,0.1,-0.23
1775929168999072679,-3936620.596927848,16604998.571988393,-7.548,0.08,0.1,-0.18
1775929169000987302,-3936620.596927848,16604998.571988393,-7.548,0.09,0.1,-0.12
1775929169002021652,-3936620.596927848,16604998.571988393,-7.559,0.09,0.11,-0.07
1775929169003187103,-3936620.6303236955,16604998.661043983,-7.559,0.09,0.11,-0.01
1775929169004070448,-3936620.6303236955,16604998.661043983,-7.548,0.09,0.11,0.03
1775929169005022911,-3936620.6303236955,16604998.661043983,-7.548,0.09,0.11,0.09
1775929169005998670,-3936620.6303236955,16604998.661043983,-7.54,0.09,0.11,0.14
1775929169006854815,-3936620.6303236955,16604998.661043983,-7.54,0.09,0.11,0.2
1775929169007733040,-3936620.663719543,16604998.761231527,-7.521,0.09,0.1,0.25
1775929169008715679,-3936620.663719543,16604998.761231527,-7.521,0.09,0.1,0.3
1775929169011725738,-3936620.663719543,16604998.761231527,-7.488,0.1,0.1,0.35
1775929169014162111,-3936620.663719543,16604998.761231527,-7.488,0.1,0.1,0.39
1775929169015727844,-3936620.69711539,16604998.861419065,-7.54,0.1,0.1,0.42
1775929169017048685,-3936620.69711539,16604998.861419065,-7.514,0.1,0.09,0.45
1775929169018826958,-3936620.69711539,16604998.861419065,-7.488,0.1,0.09,0.48
1775929169020049176,-3936620.69711539,16604998.861419065,-7.459,0.1,0.09,0.5
1775929169021757114,-3936620.7305112374,16604998.983870508,-7.43,0.1,0.08,0.51
1775929169022707050,-3936620.7305112374,16604998.983870508,-7.4,0.1,0.08,0.52
1775929169023633306,-3936620.7305112374,16604998.983870508,-7.37,0.11,0.07,0.53
1775929169024496171,-3936620.7750390335,16604999.10632195,-7.338,0.11,0.07,0.53
1775929169025361211,-3936620.7750390335,16604999.10632195,-7.308,0.11,0.06,0.53
1775929169026367530,-3936620.7750390335,16604999.10632195,-7.276,0.11,0.05,0.53
1775929169027229435,-3936620.7750390335,16604999.10632195,-7.246,0.11,0.05,0.53
