feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-4.0106065305094443e-28,1.9934070954663785e-28,7.189583101816952e-24,5.2531000466224615e-09,9.880160482370855e-09,8.149579017806878e-09,206835.17843887757,-872448.3167660811,1.1977893357789072e-28,0.0,0.0,0.006081713258500532,-1.1977893357789072e-28,-0.006081713258500532,7.189583101816952e-24
command_pitch,7.066240718966183e-28,7.180385790140622e-28,8.548931405974162e-26,6.5663746453972165e-09,1.2350199691066524e-08,1.0186974945314038e-08,258543.97304747437,-1090560.3959602509,3.3376460317708697e-28,0.0,0.0,0.007602141573146283,-3.3376460317708697e-28,-0.007602141573146283,8.548931405974162e-26
command_yaw,1.413248143792793e-27,1.4360771580278578e-27,1.709786281200597e-25,1.3132749290676464e-08,2.4700399381905802e-08,2.0373949890457677e-08,517087.94609483436,-2181120.7919200035,6.675292063540336e-28,0.0,0.0,0.015204283146293265,-6.675292063540336e-28,-0.015204283146293265,1.709786281200597e-25
command_throttle,-2.0620710156890466e-26,-3.7695921326758896e-26,-2.0132058835558607e-22,1.4591952616220456e-07,2.7444860203331527e-07,2.263767811909668e-07,5745421.6235436015,-24234675.466416337,-1.8544540285680953e-26,0.0,0.0,0.16893647940369705,1.8544540285680953e-26,-0.16893647940369705,-2.0132058835558607e-22
roll,0.039998260939656555,0.017401840777998927,-340.43195181103704,-0.000314440221494156,-0.00010290231139723399,0.0012595003907290001,-1270045.362906394,-14192631.222541684,0.022336691173997177,0.0,0.0,-0.0005812731880379385,-0.022336691173997177,0.0005812731880379385,-340.43195181103704
pitch,0.09195678628799442,0.03999826093973485,-782.6597332699034,-0.0007186177098743375,-0.0002523095362685503,0.002895801084961718,-2921546.906228343,-32617441.99353858,0.051352491043724025,0.0,0.0,-0.0013372663224340193,-0.051352491043724025,0.0013372663224340193,-782.6597332699034
yaw,-4.699502704396866e-06,-2.044588836526346e-06,0.03999826093971236,3.694442299659649e-08,1.209026791013503e-08,-1.4798207105427943e-07,149.22102805190218,1667.5302187109762,-2.624397614132336e-06,0.0,0.0,6.829534222248627e-08,2.624397614132336e-06,-6.829534222248627e-08,0.03999826093971236
roll_rate,-4.264832663384155e-25,7.470589052273844e-26,1.3825721262978242e-21,0.07521245431834854,0.13716650713972545,0.10544613601526534,-167.83767015069816,707.9534301149852,-1.2978700826569078e-25,0.0,0.0,9.317502776295689e-05,1.2978700826569078e-25,-9.317502776295689e-05,1.3825721262978242e-21
pitch_rate,3.446456252136551e-26,-3.932466052436916e-26,3.3868933428070892e-22,0.04107304134233881,0.0749235093073641,0.05762990922831768,149.41625174599312,-630.2507966859112,1.9454554992244593e-26,0.0,0.0,3.5033508025820374e-05,-1.9454554992244593e-26,-3.5033508025820374e-05,3.3868933428070892e-22
yaw_rate,2.050753169301032e-25,1.1398592095177893e-26,-1.060929996662236e-21,0.05290428028874669,0.09656048255800465,0.07437425191517325,941.1618351296655,-3969.899706064492,7.616915995821929e-26,0.0,0.0,-3.9520003074940396e-06,-7.616915995821929e-26,3.9520003074940396e-06,-1.060929996662236e-21
