roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
1.899712340125201,6.174939819987395e-05,370.6157424363906,-5.624680295016146,-1.3620722051588503,12.632681104710956,1.899712340125201,6.174939819987395e-05,370.6157424363906,-5.624680295016146,-1.3620722051588503,12.632681104710956
