received_time_ns,x,y,z,vx,vy,vz
1775928786430232012,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928786482044701,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928786534018570,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928786586362286,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928786638291197,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928786690839997,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928786742722668,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928786794949651,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928786847155611,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928786899761914,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928786901283479,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928786952857677,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787005095061,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787057613878,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787109847007,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787162411615,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787214379277,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787266966126,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787318940668,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787372027345,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787423816707,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787475794385,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787527738879,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787580427645,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787633087868,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787687856299,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787740908545,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787792918414,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787846499704,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787898771423,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928787950541170,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788005672665,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788007022970,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788059008649,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788111022295,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788163807636,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788216009438,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788268137801,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788320042650,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788371853548,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788423976344,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788476045061,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788527929910,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788579865670,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788632639267,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788684975018,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788737038007,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788789303679,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788841613382,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788894354276,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788946122328,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928788997905771,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789049725406,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789101811532,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789154014999,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789155275162,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789206990480,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789259311960,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789311370598,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789363475987,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789415669022,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789470154518,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789522358816,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789575107199,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789627362121,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789680916885,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789733815888,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789785803328,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789837868622,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789889946587,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789942579548,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928789996897624,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790049123555,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790101596489,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790153691863,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790155980931,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790207780248,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790259806504,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790312649701,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790365008750,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790416997214,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790470284594,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790522270754,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790574852229,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790627470536,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790681248432,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790743368573,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790795904866,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928790808903742,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928790860967277,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928790913914664,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928790967612786,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928791019953979,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928791071980908,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928791123735778,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928791175821970,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928791228395158,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928791280250411,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928791332496630,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928791384554566,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928791436421371,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928791488838019,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928791540774645,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928791593311259,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928793647123012,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928793648701984,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928793649804968,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928793650728915,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928793651608447,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928793652652648,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928793653663025,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928793654568605,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928793655426506,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928793656377076,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928793657223266,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928793658122285,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793658974970,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793659818183,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793660759602,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793661640927,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793662509995,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793663523060,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793664690490,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793665971518,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793666908361,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793667867859,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793669118199,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793670078146,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793671494050,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793672929474,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793674170630,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793675712163,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793678134829,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793679951012,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793681326982,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793683390391,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928793684970900,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928793685887647,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928793686989735,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928793687889267,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775928793688733408,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928793689683914,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928793690514392,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928793691338885,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928793692161779,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928793693125213,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
