feature,actuator_1,actuator_2,actuator_3,actuator_4
command_throttle__lag_1,8.259391287513605e-07,-1.3272973948113206e-06,-1.1245480478949254e-06,-1.954880074076685e-06
roll__lag_1,-0.002217024755878718,-0.004349656389096286,0.0005584085992215892,-0.0007491471138965657
pitch__lag_1,-0.0009694047334246529,-0.0023070772979923593,-0.0008135102170667312,0.0023754185423836643
yaw__lag_1,-0.00012539080336275495,-0.0005911659431292447,-9.478426083480614e-05,-0.00031110971645230683
roll_rate__lag_1,0.00034890571203382404,-0.000703555234537134,-0.00012124351570452252,-0.0001158666562882836
pitch_rate__lag_1,-3.213340409380993e-05,-9.395288361327394e-05,-0.00070305783142158,0.0005754024273900916
yaw_rate__lag_1,-0.00010188781559053544,-5.7122405466215256e-05,-0.0002589029092473057,9.609545235498726e-05
position_x__lag_1,-6.528965411283228e-07,-1.8065359156522492e-06,5.62210877671402e-06,-1.5073692436751149e-05
position_y__lag_1,-1.5478505796583674e-07,-4.2828358949159163e-07,1.3328583473004275e-06,-3.573587076297722e-06
position_z__lag_1,-5.602883062558543e-06,6.493722351522523e-06,-1.54519995606806e-06,1.3498209551936115e-05
velocity_x__lag_1,-1.7454303728504095e-05,0.00010365754313423846,-7.787696010817257e-06,4.5979502557363564e-05
velocity_y__lag_1,6.796539696131875e-05,-0.00015897722942577217,1.9232560183267132e-05,-0.0003638267317024399
velocity_z__lag_1,2.5308502023784057e-05,6.418850889069187e-06,-3.753083096539815e-05,7.32209133988932e-06
altitude__lag_1,5.596289313754148e-06,-6.31398798200522e-06,1.4271151518387412e-06,-1.3219243287605031e-05
vertical_speed__lag_1,-2.5334056571078054e-05,-6.5385692000810395e-06,3.761097478884998e-05,-7.482554173059545e-06
heading__lag_1,-0.00012479902563531137,-0.0006025722852428211,-8.731001554210962e-05,-0.00032899686740764746
command_roll__lag_2,6.022336382306181e-06,-2.266705345655117e-05,4.862143329850517e-06,-2.8971245208640425e-05
command_pitch__lag_2,-7.143157661441342e-06,-1.577566029231369e-05,1.7137470929403325e-06,-1.205608974209388e-06
command_yaw__lag_2,3.445357260578591e-06,1.5562953130020427e-07,-8.011987720884945e-06,-2.476366500363276e-07
command_throttle__lag_2,-1.3358990225079477e-06,-2.2471346970963286e-07,-8.360401829633157e-07,1.8661919260310731e-06
roll__lag_2,-0.0022773056515190326,-0.004375290737429931,0.0005810079772819868,-0.000749652982339607
pitch__lag_2,-0.0009688361866130311,-0.0022918388555804676,-0.0008242465816968029,0.002400492830683068
yaw__lag_2,-0.000124747600547221,-0.0006019023034114746,-8.776263552570859e-05,-0.0003279777365128727
roll_rate__lag_2,0.00034684725589088916,-0.0007012234495417495,-0.00012258559804134716,-0.00011098853258621921
pitch_rate__lag_2,-3.256061296566886e-05,-9.20589692317714e-05,-0.0007042663778991224,0.0005785567551613146
yaw_rate__lag_2,-0.00010488939933477833,-5.879889257193584e-05,-0.0002575011917123576,9.54129069140038e-05
position_x__lag_2,2.661730950586668e-06,1.129326031751104e-05,3.122029487300986e-06,-2.0142490770099284e-05
position_y__lag_2,6.31028326909611e-07,2.6773432533537958e-06,7.401533678773352e-07,-4.775269427991245e-06
position_z__lag_2,9.991656707944904e-06,-1.5582031617232561e-06,-9.040713660797143e-06,-9.513243743009254e-06
velocity_x__lag_2,7.163664923672046e-05,0.00020922318821150186,-3.2024333788568356e-05,0.0001543146232097642
velocity_y__lag_2,-6.905971039587566e-06,-0.0003390055594609039,0.00010173903700750253,-0.00048188136328276734
velocity_z__lag_2,-1.6175650182356234e-05,1.3148968109828991e-06,1.6835369844344316e-05,-5.587858193367384e-06
altitude__lag_2,-9.95751326690875e-06,1.5657929668463068e-06,9.033040437816452e-06,9.501536209495446e-06
vertical_speed__lag_2,1.5859549232096962e-05,-1.2671771104390427e-06,-1.6836199893754397e-05,5.856446723412608e-06
heading__lag_2,-0.0001247475950358022,-0.0006019023021365554,-8.776263382792246e-05,-0.00032797773691426357
command_roll__lag_3,1.6208672161059815e-05,-0.0003300864332111065,0.00017071388668098654,-0.00035033327889406126
command_pitch__lag_3,-2.359057552530218e-05,-0.00017922303185473353,-2.091424551138844e-05,6.76315788961696e-05
command_yaw__lag_3,-3.322306785699425e-05,5.183778016172895e-05,0.00018901828230087446,-7.233319199214556e-05
command_throttle__lag_3,0.00019482346747591543,-3.387062984978265e-05,-0.00028448479860297785,-3.0380319346591072e-05
roll__lag_3,-0.0022773056905399163,-0.004375290679237039,0.0005810079428553366,-0.0007496528665999031
pitch__lag_3,-0.000968836178820745,-0.0022918388576855207,-0.0008242465859711401,0.002400492833028065
yaw__lag_3,-0.0001247475950358022,-0.0006019023021365554,-8.776263382792246e-05,-0.00032797773691426357
roll_rate__lag_3,0.0003468472561965903,-0.000701223448992247,-0.0001225855983106458,-0.00011098853280683586
pitch_rate__lag_3,-3.256061296566886e-05,-9.205896937495763e-05,-0.0007042663779238576,0.0005785567551613146
yaw_rate__lag_3,-0.0001048893994708019,-5.879889257193584e-05,-0.0002575011916783517,9.54129069140038e-05
position_x__lag_3,-0.0001035636402471665,-0.00015329494722759158,0.0001176727728589298,-0.00017267530293491918
position_y__lag_3,-2.4552289768338317e-05,-3.6342310693821865e-05,2.7897203984389734e-05,-4.093689747922143e-05
position_z__lag_3,4.740266463101848e-06,-7.786360595923008e-06,2.4409430231175704e-06,-1.7804021996050165e-05
velocity_x__lag_3,-5.423779569147546e-05,-7.640654420441755e-05,4.737517223465777e-05,-0.00018531292950302742
velocity_y__lag_3,-4.3414993062436224e-06,-1.935372904092076e-05,7.26272363898867e-05,0.00016725093032116567
velocity_z__lag_3,1.6601698869960718e-05,-7.170303369225353e-06,-1.4777409887839057e-05,-1.217619323692157e-06
altitude__lag_3,-4.734111467554879e-06,7.772214148315889e-06,-2.43227848547221e-06,1.7778733516761936e-05
vertical_speed__lag_3,-1.669164859475394e-05,7.2182028909751305e-06,1.4756390126835124e-05,1.3422536851388663e-06
heading__lag_3,-0.0001247475950358022,-0.0006019023021365554,-8.776263382792246e-05,-0.00032797773691426357
