received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775653475245055488,4468000,0.00015461853763554245,-0.0022160355001688004,0.0001651855418458581,0.0,0.0,-0.0010000000474974513,False
1775653475249055488,4472000,0.00015081942547112703,-0.002251738216727972,0.0003302722470834851,0.0,0.0,-0.0010000000474974513,False
1775653475265055488,4488000,0.00014681315224152058,-0.0023629392962902784,0.00033973707468248904,0.0,0.0,-0.0010000000474974513,False
1775653475281055488,4504000,0.00013272422074805945,-0.0024711776059120893,0.00033391485339961946,0.0,0.0,-0.0010000000474974513,False
1775653475305055488,4528000,0.00012188152322778478,-0.0026077486108988523,0.00033634225837886333,0.0,0.0,-0.0010000000474974513,False
1775653475325055488,4548000,0.00011298440222162753,-0.0027220887131989002,0.0003586515667848289,0.0,0.0,-0.0010000000474974513,False
1775653475345055488,4568000,3.83487822546158e-05,-0.002902659820392728,0.000755938293877989,0.0,0.0,-0.0010000000474974513,False
1775653475365055488,4588000,-8.887142030289397e-05,-0.003084575291723013,0.0003825438325293362,0.0,0.0,-0.0010000000474974513,False
1775653475385055488,4608000,-0.0002075781812891364,-0.0032683133613318205,0.0009837240213528275,0.0,0.0,-0.0010000000474974513,False
1775653475405055488,4628000,-0.0003252195310778916,-0.003432069206610322,0.0004895881284028292,0.0,0.0,-0.0010000000474974513,False
1775653475425055488,4648000,-0.0004432694986462593,-0.0035865851677954197,0.0009636776521801949,0.0,0.0,-0.0010000000474974513,False
1775653475445055488,4668000,-0.0005526220775209367,-0.003749801777303219,0.00046917260624468327,0.0,0.0,-0.0010000000474974513,False
1775653475465055488,4688000,-0.0006061757449060678,-0.003826384199783206,0.0010414152638986707,0.0,0.0,-0.0010000000474974513,False
1775653475485055488,4708000,-0.0005601848824881017,-0.0038571134209632874,0.0004940044600516558,0.0,0.0,-0.0010000000474974513,False
1775653475505055488,4728000,-0.0005184637848287821,-0.0038925250992178917,0.000940729514695704,0.0,0.0,-0.0010000000474974513,False
1775653475525055488,4748000,-0.0004715676186606288,-0.003922782838344574,0.00038834119914099574,0.0,0.0,-0.0010000000474974513,False
1775653475545055488,4768000,-0.000413882196880877,-0.003943278454244137,0.0007322981837205589,0.0,0.0,-0.0010000000474974513,False
1775653475565055488,4788000,-0.0003352979547344148,-0.003931175451725721,0.000328203896060586,0.0,0.0,-0.0010000000474974513,False
1775653475585055488,4808000,-0.00028846613713540137,-0.0038673498202115297,0.0005801567458547652,0.0,0.0,-0.0010000000474974513,False
1775653475605055488,4828000,-0.0002468986785970628,-0.003689111676067114,0.00023665816115681082,0.0,0.0,-0.0010000000474974513,False
1775653475621055488,4844000,-0.00021024666784796864,-0.0035493134055286646,0.00020838752971030772,0.0,0.0,-0.0010000000474974513,False
1775653475645055488,4868000,-0.0001608175371075049,-0.0033225705847144127,0.00016772162052802742,0.0,0.0,-0.0010000000474974513,False
1775653475665055488,4888000,-0.00012547915684990585,-0.003160002175718546,-0.00023406594118569046,0.0,0.0,-0.0010000000474974513,False
1775653475685055488,4908000,-9.470358781982213e-05,-0.0029740340542048216,-0.00015328980225604028,0.0,0.0,-0.0010000000474974513,False
1775653475705055488,4928000,-6.809827755205333e-05,-0.0028050311375409365,-0.00034774199593812227,0.0,0.0,-0.0010000000474974513,False
1775653475725055488,4948000,-7.796499630785547e-06,-0.002082480350509286,-0.0002501232665963471,0.0,0.0,-0.0010000000474974513,False
1775653475745055488,4968000,5.786931069451384e-05,-0.0013535799225792289,-0.0005846232525072992,0.0,0.0,-0.0010000000474974513,False
1775653475765055488,4988000,0.00010382248001405969,-0.0006250095320865512,-0.00031453618430532515,0.0,0.0,-0.0010000000474974513,False
1775653475785055488,5008000,0.00016056258755270392,8.346248068846762e-05,-0.0006501409807242453,0.0,0.0,-0.0010000000474974513,False
1775653475805055488,5028000,0.00018479790014680475,0.0007827256340533495,-0.00011663539771689102,0.0,0.0,-0.0010000000474974513,False
1775653475825055488,5048000,0.00024441935238428414,0.00146002066321671,-0.00022402917966246605,0.0,0.0,-0.0010000000474974513,False
1775653475845055488,5068000,0.0001353532716166228,0.0024474188685417175,-0.00014991374337114394,0.0,0.0,-0.0010000000474974513,False
1775653475865055488,5088000,-5.149425123818219e-05,0.0036315314937382936,-0.0002824589901138097,0.0,0.0,-0.0010000000474974513,False
1775653475885055488,5108000,-0.000246029463596642,0.00479084113612771,-7.778405415592715e-05,0.0,0.0,-0.0010000000474974513,False
1775653475905055488,5128000,-0.0004513099556788802,0.005906263366341591,-0.0001305637415498495,0.0,0.0,-0.0010000000474974513,False
1775653475925055488,5148000,-0.0006533432169817388,0.006964349187910557,-3.825893145403825e-05,0.0,0.0,-0.0010000000474974513,False
1775653475945055488,5168000,-0.0008703847415745258,0.007994729094207287,-0.00015988937229849398,0.0,0.0,-0.0010000000474974513,False
1775653475965055488,5188000,-0.0008320579654537141,0.00919070839881897,-9.310381574323401e-05,0.0,0.0,-0.0010000000474974513,False
1775653475985055488,5208000,-0.0006182630895636976,0.010466006584465504,-0.0001752655953168869,0.0,0.0,-0.0010000000474974513,False
