received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775653481220137976,1775653481050430,1775653481010430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481228692866,1775653481058430,1775653481058430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481277392590,1775653481106430,1775653481106430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481331594362,1775653481158430,1775653481158430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481379803375,1775653481206430,1775653481206430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481427599434,1775653481254430,1775653481254430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481477305221,1775653481302430,1775653481302430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481531154455,1775653481354430,1775653481354430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481580578966,1775653481402430,1775653481402430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481630696521,1775653481450430,1775653481450430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481679669456,1775653481498430,1775653481498430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481734783724,1775653481554430,1775653481554430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481778129014,1775653481594430,1775653481594430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481832185284,1775653481646430,1775653481646430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481878891059,1775653481694430,1775653481694430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481928967270,1775653481742430,1775653481742430,True,2,0.0,0.0,0.0,0.0,False,0
1775653481981865513,1775653481794430,1775653481794430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482029001168,1775653481838430,1775653481838430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482080640072,1775653481890430,1775653481890430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482128888411,1775653481938430,1775653481938430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482178050078,1775653481986430,1775653481986430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482229244606,1775653482038430,1775653482038430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482277504560,1775653482086430,1775653482086430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482331275619,1775653482138430,1775653482138430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482381407221,1775653482186430,1775653482186430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482428316576,1775653482234430,1775653482234430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482484111727,1775653482286430,1775653482286430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482527822065,1775653482330430,1775653482330430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482580743123,1775653482382430,1775653482382430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482633860976,1775653482434430,1775653482434430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482678991578,1775653482478430,1775653482478430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482731711903,1775653482530430,1775653482530430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482780732869,1775653482578430,1775653482578430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482830180963,1775653482626430,1775653482626430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482878333976,1775653482674430,1775653482674430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482927807093,1775653482722430,1775653482722430,True,2,0.0,0.0,0.0,0.0,False,0
1775653482977912200,1775653482770430,1775653482770430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483027662848,1775653482818430,1775653482818430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483083998949,1775653482874430,1775653482874430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483130126397,1775653482918430,1775653482918430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483178271409,1775653482966430,1775653482966430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483230422463,1775653483018430,1775653483018430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483278142907,1775653483066430,1775653483066430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483335520589,1775653483118430,1775653483118430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483381376265,1775653483166430,1775653483166430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483427475809,1775653483214430,1775653483214430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483481943591,1775653483266430,1775653483266430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483531135561,1775653483314430,1775653483314430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483578286030,1775653483362430,1775653483362430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483628332321,1775653483410430,1775653483410430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483679823547,1775653483462430,1775653483462430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483734122531,1775653483514430,1775653483514430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483779489448,1775653483558430,1775653483558430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483829198145,1775653483606430,1775653483606430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483882225664,1775653483658430,1775653483658430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483933055429,1775653483706430,1775653483706430,True,2,0.0,0.0,0.0,0.0,False,0
1775653483981363414,1775653483754430,1775653483754430,True,2,0.0,0.0,0.0,0.0,False,0
1775653484032153468,1775653483786430,1775653483786430,True,2,0.0,0.0,0.0,0.0,False,0
1775653484083011296,1775653483834430,1775653483834430,True,2,0.0,0.0,0.0,0.0,False,0
