received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775653473781055488,3004000,0.0,0.0,0.0,0.0
1775653473785055488,3008000,0.0,0.0,0.0,0.0
1775653473981055488,3204000,0.0,0.0,0.0,0.0
1775653474181055488,3404000,0.0,0.0,0.0,0.0
1775653474381055488,3604000,0.0,0.0,0.0,0.0
1775653474581055488,3804000,0.0,0.0,0.0,0.0
1775653474781055488,4004000,0.0,0.0,0.0,0.0
1775653474981055488,4204000,0.0,0.0,0.0,0.0
1775653475181055488,4404000,0.0,0.0,0.0,0.0
1775653475381055488,4604000,0.0,0.0,0.0,0.0
1775653475581055488,4804000,0.0,0.0,0.0,0.0
1775653475781055488,5004000,0.0,0.0,0.0,0.0
1775653475981055488,5204000,0.0,0.0,0.0,0.0
1775653476181055488,5404000,0.0,0.0,0.0,0.0
1775653476381055488,5604000,0.0,0.0,0.0,0.0
1775653476581055488,5804000,0.0,0.0,0.0,0.0
1775653476781055488,6004000,0.0,0.0,0.0,0.0
1775653476981055488,6204000,0.0,0.0,0.0,0.0
1775653477181055488,6404000,0.0,0.0,0.0,0.0
1775653477381055488,6604000,0.0,0.0,0.0,0.0
1775653477577055488,6800000,0.0,0.0,0.0,0.0
1775653477781055488,7004000,0.0,0.0,0.0,0.0
1775653477981055488,7204000,0.0,0.0,0.0,0.0
1775653478181055488,7404000,0.0,0.0,0.0,0.0
1775653478381055488,7604000,0.0,0.0,0.0,0.0
1775653478581055488,7804000,0.0,0.0,0.0,0.0
1775653478781055488,8004000,0.0,0.0,0.0,0.0
1775653478981055488,8204000,0.0,0.0,0.0,0.0
1775653479181055488,8404000,0.0,0.0,0.0,0.0
1775653479381055488,8604000,0.0,0.0,0.0,0.0
1775653479581055488,8804000,0.0,0.0,0.0,0.0
1775653479781055488,9004000,0.0,0.0,0.0,0.0
1775653479981055488,9204000,0.0,0.0,0.0,0.0
1775653480181055488,9404000,0.0,0.0,0.0,0.0
1775653480381055488,9604000,0.0,0.0,0.0,0.0
