received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775653473781055488,3004000,3004000,0,0.0,2.7447926743973117e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.7447926743973117e-12
1775653473785055488,3008000,3008000,0,0.0,3.732125285899057e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.732125285899057e-13
1775653473881055488,3104000,3104000,0,0.0,1.8696673983326084e-12,1.6996979995340111e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8696673983326084e-12
1775653473981055488,3204000,3204000,0,0.0,3.637978807091713e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.637978807091713e-12
1775653474081055488,3304000,3304000,0,0.0,7.958078640513122e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,7.958078640513122e-13
1775653474181055488,3404000,3404000,0,0.0,1.971490462202019e-13,1.7922642536749578e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.971490462202019e-13
1775653474281055488,3504000,3504000,0,0.0,1.2440100490528072e-13,1.1309182079309241e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.2440100490528072e-13
1775653474381055488,3604000,3604000,0,0.0,1.8526910420309933e-13,1.6842647068693317e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8526910420309933e-13
1775653474481055488,3704000,3704000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775653474581055488,3804000,3804000,0,0.0,0.0,0.0,2.0074619050403086e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.0074619050403086e-12
1775653474681055488,3904000,3904000,0,2.8536981805382666e-13,3.32407192049633e-12,0.0,3.139067781751659e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.32407192049633e-12
1775653474781055488,4004000,4004000,0,1.2286092282431937e-13,0.0,0.0,1.3514700697523502e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.3514700697523502e-13
1775653474881055488,4104000,4104000,0,0.0,2.7352165671290507e-13,3.721272422152477e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.721272422152477e-12
1775653474981055488,4204000,4204000,0,3.684587357444258e-13,0.0,0.0,4.053045605297706e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.053045605297706e-13
1775653475081055488,4304000,4304000,0,0.0009157154127024114,0.001037486013956368,0.0009405449964106083,0.001106254174374044,nan,nan,nan,nan,nan,nan,nan,nan,0.001106254174374044
1775653475181055488,4404000,4404000,0,0.0007223509601317346,0.0011682375334203243,0.0008489799802191556,0.0012604320654645562,nan,nan,nan,nan,nan,nan,nan,nan,0.0012604320654645562
1775653475281055488,4504000,4504000,0,0.0007317476556636393,0.0012942117173224688,0.0006932670366950333,0.0012807741295546293,nan,nan,nan,nan,nan,nan,nan,nan,0.0012942117173224688
1775653475381055488,4604000,4604000,0,0.0007977783679962158,0.001486578956246376,0.0005517337704077363,0.0011639094445854425,nan,nan,nan,nan,nan,nan,nan,nan,0.001486578956246376
1775653475481055488,4704000,4704000,0,0.0007010629633441567,0.0014929831959307194,0.0004910572897642851,0.0013148970901966095,nan,nan,nan,nan,nan,nan,nan,nan,0.0014929831959307194
1775653475581055488,4804000,4804000,0,0.0007570730522274971,0.0015305940760299563,0.00043290690518915653,0.0012794266222044826,nan,nan,nan,nan,nan,nan,nan,nan,0.0015305940760299563
1775653475681055488,4904000,4904000,0,0.0006652750307694077,0.0013035329757258296,0.0006400973652489483,0.001391095225699246,nan,nan,nan,nan,nan,nan,nan,nan,0.001391095225699246
